0.7850	0.209050	1.694081	127.305000
0.7900	0.213314	1.693396	127.303795
0.7950	0.216350	1.688670	127.301231
0.8000	0.214423	1.683502	127.299629
0.8050	0.212435	1.685501	127.296883
0.8100	0.209951	1.683539	127.301186
0.8150	0.207892	1.680685	127.301216
0.8200	0.206210	1.680824	127.299408
0.8250	0.203310	1.683566	127.301094
0.8300	0.200370	1.683499	127.296623
0.8350	0.201903	1.685268	127.289032
0.8400	0.202805	1.689250	127.289452
0.8450	0.201900	1.690038	127.291389
0.8500	0.199570	1.686984	127.293015
0.8550	0.194676	1.686498	127.292267
0.8600	0.189902	1.692959	127.290344
0.8650	0.193043	1.692184	127.288002
0.8700	0.192910	1.689060	127.289902
0.8750	0.182269	1.695336	127.287209
0.8800	0.184735	1.692915	127.287689
0.8850	0.183758	1.691813	127.289429
0.8900	0.186624	1.689963	127.294304
0.8950	0.189932	1.692029	127.299141
0.9000	0.201330	1.692719	127.302460
0.9050	0.203327	1.695973	127.303223
0.9100	0.206801	1.700463	127.303307
0.9150	0.210732	1.705005	127.306160
0.9200	0.212145	1.703972	127.306007
0.9250	0.214505	1.702022	127.304489
0.9300	0.211804	1.704791	127.308182
0.9350	0.0	0.0	0.0
0.9400	0.207168	1.707490	127.308319
0.9450	0.202412	1.709500	127.309639
0.9500	0.202036	1.705015	127.313507
0.9550	0.199708	1.706235	127.311729
0.9600	0.198177	1.706024	127.313644
0.9650	0.197648	1.703778	127.311447
0.9700	0.193848	1.705382	127.310104
0.9750	0.190877	1.709227	127.313438
0.9800	0.191433	1.716495	127.313370
0.9850	0.193400	1.720299	127.300491
0.9900	0.194881	1.721117	127.300789
0.9950	0.193029	1.719717	127.296204
1.0000	0.192639	1.723221	127.299507
1.0050	0.193011	1.720870	127.294304
1.0100	0.194237	1.721843	127.292213
1.0150	0.195532	1.718516	127.292061
1.0200	0.196710	1.723313	127.296051
1.0250	0.200734	1.726602	127.298416
1.0300	0.200963	1.727539	127.300957
1.0350	0.200242	1.728821	127.301491
1.0400	0.205975	1.728369	127.299629
1.0450	0.207407	1.727873	127.298164
1.0500	0.207937	1.728210	127.299164
1.0550	0.211766	1.734060	127.296623
1.0600	0.207430	1.738560	127.290535
1.0650	0.202478	1.744066	127.288330
1.0700	0.200907	1.745450	127.289192
1.0750	0.199739	1.738789	127.289360
1.0800	0.200256	1.740531	127.290665
1.0850	0.200575	1.741587	127.292755
1.0900	0.203574	1.743611	127.295555
1.0950	0.203963	1.744337	127.300476
1.1000	0.201678	1.741860	127.301620
1.1050	0.198812	1.740195	127.298935
1.1100	0.198853	1.739121	127.296860
1.1150	0.199892	1.742946	127.296989
1.1200	0.200685	1.746170	127.296791
1.1250	0.201719	1.744614	127.299667
1.1300	0.200160	1.743789	127.297447
1.1350	0.201572	1.745129	127.295494
1.1400	0.205821	1.746243	127.294861
1.1450	0.205476	1.747836	127.294960
1.1500	0.208858	1.748887	127.292770
1.1550	0.207372	1.749364	127.291252
1.1600	0.206216	1.754788	127.288620
1.1650	0.207914	1.756635	127.291405
1.1700	0.209625	1.752994	127.292145
1.1750	0.204976	1.751568	127.288277
1.1800	0.204566	1.748264	127.293114
1.1850	0.202703	1.741312	127.296844
1.1900	0.204015	1.738987	127.299797
1.1950	0.205304	1.739479	127.305542
1.2000	0.210955	1.732374	127.304604
1.2050	0.209217	1.730276	127.305862
1.2100	0.211232	1.731422	127.302078
1.2150	0.211304	1.733172	127.300079
1.2200	0.0	0.0	0.0
1.2250	0.212787	1.727172	127.298264
1.2300	0.213146	1.734262	127.297729
1.2350	0.215268	1.736815	127.291969
1.2400	0.213777	1.738143	127.295517
1.2450	0.213814	1.736115	127.297318
1.2500	0.216091	1.739414	127.301376
1.2550	0.218786	1.739939	127.301186
1.2600	0.218451	1.744508	127.296188
1.2650	0.219666	1.747891	127.295151
1.2700	0.223064	1.749646	127.296280
1.2750	0.220968	1.747943	127.290733
1.2800	0.222460	1.746307	127.286118
1.2850	0.219413	1.748461	127.282715
1.2900	0.216121	1.748686	127.274864
1.2950	0.214801	1.741973	127.273003
1.3000	0.219195	1.737438	127.266846
1.3050	0.221097	1.735922	127.262703
1.3100	0.221353	1.736971	127.264481
1.3150	0.221904	1.733606	127.263252
1.3200	0.219999	1.731945	127.262474
1.3250	0.219943	1.730236	127.265259
1.3300	0.216996	1.732358	127.258949
1.3350	0.220314	1.728446	127.252884
1.3400	0.223990	1.728924	127.253525
1.3450	0.222564	1.721571	127.257950
1.3500	0.221958	1.717785	127.256828
1.3550	0.222297	1.711078	127.257484
1.3600	0.224137	1.708881	127.256393
1.3650	0.226581	1.707603	127.253212
1.3700	0.224807	1.703640	127.249786
1.3750	0.227205	1.703030	127.244156
1.3800	0.224491	1.701310	127.242409
1.3850	0.231749	1.703039	127.236519
1.3900	0.234202	1.707164	127.233688
1.3950	0.235529	1.705902	127.229645
1.4000	0.232133	1.698880	127.224213
1.4050	0.234399	1.699971	127.219551
1.4100	0.229920	1.701444	127.222435
1.4150	0.226347	1.698002	127.219910
1.4200	0.221438	1.697884	127.222595
1.4250	0.219178	1.697900	127.215630
1.4300	0.218443	1.699320	127.218094
1.4350	0.216956	1.700286	127.219078
1.4400	0.219641	1.701424	127.219742
1.4450	0.222457	1.698441	127.217720
1.4500	0.224946	1.697137	127.219078
1.4550	0.227366	1.695965	127.217598
1.4600	0.226893	1.701132	127.213760
1.4650	0.229223	1.701891	127.209579
1.4700	0.227747	1.701785	127.211121
1.4750	0.234323	1.696262	127.208176
1.4800	0.237046	1.696155	127.205254
1.4850	0.237694	1.690040	127.201614
1.4900	0.238232	1.685638	127.203201
1.4950	0.244566	1.681635	127.204323
1.5000	0.243543	1.683495	127.201263
1.5050	0.0	0.0	0.0
1.5100	0.242199	1.690226	127.199829
1.5150	0.244405	1.692153	127.197929
1.5200	0.240893	1.693386	127.195770
1.5250	0.238799	1.689708	127.199707
1.5300	0.233788	1.680174	127.198952
1.5350	0.233550	1.677612	127.196045
1.5400	0.228347	1.680595	127.187683
1.5450	0.229216	1.678773	127.186729
1.5500	0.230714	1.676396	127.183861
1.5550	0.228553	1.674732	127.183037
1.5600	0.232358	1.676873	127.184731
1.5650	0.236162	1.678180	127.184326
1.5700	0.233638	1.678768	127.182053
1.5750	0.235408	1.679236	127.184731
1.5800	0.239934	1.673602	127.188217
1.5850	0.246020	1.667382	127.188255
1.5900	0.244247	1.670807	127.186943
1.5950	0.243662	1.671863	127.190239
1.6000	0.246652	1.668038	127.184517
1.6050	0.249635	1.669208	127.180061
1.6100	0.249039	1.671615	127.174171
1.6150	0.249622	1.670257	127.170433
1.6200	0.246721	1.666505	127.172806
1.6250	0.240167	1.665029	127.172836
1.6300	0.237463	1.662547	127.167175
1.6350	0.240948	1.664221	127.164894
1.6400	0.237300	1.668335	127.167534
1.6450	0.236199	1.665950	127.164528
1.6500	0.241599	1.669041	127.161865
1.6550	0.242216	1.666773	127.165077
1.6600	0.241119	1.664268	127.167618
1.6650	0.235054	1.665542	127.165443
1.6700	0.235351	1.667209	127.163284
1.6750	0.234763	1.666046	127.163643
1.6800	0.233541	1.666017	127.159691
1.6850	0.231584	1.666808	127.162453
1.6900	0.233149	1.666389	127.159286
1.6950	0.235612	1.660352	127.155869
1.7000	0.237908	1.661046	127.148369
1.7050	0.235014	1.660197	127.142387
1.7100	0.236539	1.656754	127.138847
1.7150	0.242192	1.654148	127.136070
1.7200	0.243733	1.654631	127.144035
1.7250	0.245965	1.657874	127.149559
1.7300	0.249722	1.658801	127.145622
1.7350	0.252946	1.659513	127.142166
1.7400	0.251433	1.662964	127.139969
1.7450	0.254132	1.663965	127.138176
1.7500	0.257584	1.660143	127.141266
1.7550	0.262816	1.661662	127.142944
1.7600	0.270933	1.655898	127.142982
1.7650	0.273179	1.656066	127.152466
1.7700	0.275905	1.657735	127.154572
1.7750	0.276363	1.660517	127.146866
1.7800	0.282247	1.659381	127.141647
1.7850	0.286908	1.659122	127.142082
1.7900	0.0	0.0	0.0
1.7950	0.289411	1.655455	127.146263
1.8000	0.289725	1.655770	127.143311
1.8050	0.290666	1.658878	127.136322
1.8100	0.296070	1.658173	127.130272
1.8150	0.295010	1.659103	127.128807
1.8200	0.289284	1.656100	127.124229
1.8250	0.287616	1.657694	127.120293
1.8300	0.291066	1.658235	127.113258
1.8350	0.290424	1.658383	127.114120
1.8400	0.296340	1.660011	127.113983
1.8450	0.296413	1.659187	127.118629
1.8500	0.292983	1.656687	127.118973
1.8550	0.296170	1.659445	127.116661
1.8600	0.297870	1.655872	127.112358
1.8650	0.295256	1.650759	127.106514
1.8700	0.294001	1.654153	127.103668
1.8750	0.296510	1.654163	127.100586
1.8800	0.300049	1.655890	127.095299
1.8850	0.303610	1.653978	127.094559
1.8900	0.305988	1.649351	127.092690
1.8950	0.304809	1.648938	127.091980
1.9000	0.308888	1.645543	127.093521
1.9050	0.308356	1.647868	127.090080
1.9100	0.311296	1.649226	127.090462
1.9150	0.311067	1.651814	127.086639
1.9200	0.313123	1.656432	127.079330
1.9250	0.311645	1.657054	127.080597
1.9300	0.313542	1.650345	127.085464
1.9350	0.314116	1.648276	127.083290
1.9400	0.318411	1.641043	127.081528
1.9450	0.320276	1.637097	127.079750
1.9500	0.320583	1.635626	127.074219
1.9550	0.323163	1.636003	127.071655
1.9600	0.320106	1.637805	127.065437
1.9650	0.317615	1.636147	127.061874
1.9700	0.320788	1.637357	127.062912
1.9750	0.323688	1.638033	127.060013
1.9800	0.323839	1.635645	127.055794
1.9850	0.328263	1.637468	127.061760
1.9900	0.330301	1.634002	127.059723
1.9950	0.331730	1.638461	127.055656
2.0000	0.333100	1.639395	127.054207
2.0050	0.332114	1.637077	127.045235
2.0100	0.326507	1.633786	127.042961
2.0150	0.328221	1.624643	127.038841
2.0200	0.331542	1.619569	127.034882
2.0250	0.332286	1.614604	127.020943
2.0300	0.330562	1.618342	127.020546
2.0350	0.334703	1.616556	127.018745
2.0400	0.337746	1.616990	127.020012
2.0450	0.338762	1.616726	127.017212
2.0500	0.338232	1.615118	127.016846
2.0550	0.338545	1.614846	127.015686
2.0600	0.336578	1.612915	127.016396
2.0650	0.334505	1.611717	127.015778
2.0700	0.334591	1.609197	127.016846
2.0750	0.0	0.0	0.0
2.0800	0.335634	1.607382	127.016602
2.0850	0.331643	1.602773	127.017052
2.0900	0.330749	1.604725	127.015671
2.0950	0.334158	1.611545	127.011002
2.1000	0.335091	1.612925	127.010368
2.1050	0.338643	1.611520	127.011642
2.1100	0.340145	1.607790	127.015450
2.1150	0.339443	1.602752	127.011971
2.1200	0.340301	1.601631	127.005165
2.1250	0.339901	1.595981	127.004295
2.1300	0.344866	1.590925	127.004692
2.1350	0.343507	1.587144	127.002899
2.1400	0.344315	1.586731	127.002884
2.1450	0.340856	1.585884	126.999931
2.1500	0.340148	1.578889	127.003418
2.1550	0.342180	1.569584	127.000633
2.1600	0.341617	1.568231	126.999496
2.1650	0.340746	1.563245	127.006775
2.1700	0.340138	1.566037	127.008881
2.1750	0.338021	1.568235	127.006302
2.1800	0.331057	1.569477	127.002380
2.1850	0.334193	1.565955	127.002625
2.1900	0.336320	1.561068	127.005409
2.1950	0.337572	1.556413	127.002983
2.2000	0.344250	1.553792	126.995316
2.2050	0.342227	1.553086	126.993568
2.2100	0.339530	1.548823	126.988419
2.2150	0.338130	1.546795	126.989418
2.2200	0.334857	1.542577	126.991600
2.2250	0.344516	1.543514	126.988953
2.2300	0.348050	1.542819	126.987015
2.2350	0.355943	1.547380	126.989235
2.2400	0.359081	1.549898	126.990097
2.2450	0.356276	1.551638	126.992874
2.2500	0.354321	1.553729	126.994156
2.2550	0.352468	1.546574	126.991653
2.2600	0.351180	1.549312	126.990837
2.2650	0.351578	1.549232	126.989250
2.2700	0.361213	1.545786	126.987381
2.2750	0.367613	1.541619	126.983528
2.2800	0.367817	1.539695	126.979782
2.2850	0.370446	1.538743	126.972809
2.2900	0.369942	1.537077	126.971031
2.2950	0.370405	1.535073	126.971931
2.3000	0.370487	1.537492	126.961685
2.3050	0.370207	1.538535	126.954567
2.3100	0.370376	1.538914	126.947479
2.3150	0.369199	1.535135	126.943855
2.3200	0.371723	1.537836	126.942070
2.3250	0.370258	1.535067	126.936989
2.3300	0.370267	1.528107	126.927780
2.3350	0.370790	1.527921	126.927490
2.3400	0.368957	1.521775	126.926521
2.3450	0.370571	1.519426	126.925743
2.3500	0.371741	1.517253	126.929352
2.3550	0.371113	1.518017	126.930611
2.3600	0.0	0.0	0.0
2.3650	0.368111	1.517369	126.928024
2.3700	0.365922	1.510946	126.932739
2.3750	0.363432	1.505952	126.932152
2.3800	0.364253	1.503219	126.933121
2.3850	0.364222	1.504177	126.926399
2.3900	0.366056	1.503149	126.923164
2.3950	0.365810	1.501298	126.921539
2.4000	0.362339	1.503191	126.906235
2.4050	0.362984	1.505598	126.907097
2.4100	0.364635	1.511480	126.908287
2.4150	0.366049	1.507987	126.904015
2.4200	0.372732	1.502948	126.905159
2.4250	0.370952	1.502442	126.901482
2.4300	0.372133	1.501119	126.904396
2.4350	0.372783	1.500892	126.903656
2.4400	0.371813	1.499577	126.900391
2.4450	0.370681	1.502680	126.894791
2.4500	0.374269	1.501279	126.891891
2.4550	0.374389	1.500872	126.886803
2.4600	0.375963	1.495015	126.884056
2.4650	0.377788	1.491647	126.889153
2.4700	0.373978	1.495613	126.888260
2.4750	0.369018	1.491747	126.888428
2.4800	0.368423	1.484783	126.884026
2.4850	0.367541	1.485031	126.881172
2.4900	0.369770	1.485533	126.879234
2.4950	0.366316	1.486788	126.875656
2.5000	0.366282	1.487069	126.876839
2.5050	0.369786	1.484174	126.877480
2.5100	0.371111	1.481181	126.878944
2.5150	0.369585	1.483591	126.877754
2.5200	0.367327	1.483714	126.877319
2.5250	0.366319	1.481156	126.875969
2.5300	0.364425	1.481366	126.881844
2.5350	0.368754	1.478568	126.880226
2.5400	0.372383	1.475069	126.879875
2.5450	0.368055	1.477507	126.874611
2.5500	0.369427	1.474773	126.872307
2.5550	0.371966	1.473704	126.873711
2.5600	0.365054	1.473888	126.870506
2.5650	0.360831	1.472886	126.865814
2.5700	0.362525	1.471200	126.867851
2.5750	0.363065	1.467635	126.866798
2.5800	0.363951	1.470577	126.855515
2.5850	0.360881	1.470143	126.852577
2.5900	0.357381	1.466355	126.847855
2.5950	0.359959	1.457463	126.848892
2.6000	0.358181	1.456645	126.853264
2.6050	0.359469	1.450550	126.854179
2.6100	0.360282	1.450333	126.854233
2.6150	0.359924	1.450967	126.858780
2.6200	0.361434	1.453018	126.859085
2.6250	0.361429	1.448303	126.854546
2.6300	0.364777	1.446680	126.852730
2.6350	0.366400	1.446465	126.851471
2.6400	0.367924	1.450200	126.852592
2.6450	0.0	0.0	0.0
2.6500	0.366770	1.452546	126.851952
2.6550	0.370915	1.455039	126.854195
2.6600	0.368647	1.451862	126.850082
2.6650	0.371331	1.452558	126.849190
2.6700	0.374134	1.449779	126.850708
2.6750	0.372647	1.447080	126.850189
2.6800	0.368049	1.447698	126.852333
2.6850	0.368174	1.445998	126.851814
2.6900	0.367258	1.441639	126.851051
2.6950	0.367477	1.438382	126.849289
2.7000	0.366247	1.436883	126.847321
2.7050	0.361466	1.435617	126.840958
2.7100	0.365680	1.434370	126.838486
2.7150	0.370507	1.432862	126.839821
2.7200	0.368598	1.431735	126.835083
2.7250	0.369478	1.430497	126.827011
2.7300	0.368057	1.431083	126.820618
2.7350	0.369674	1.427327	126.820015
2.7400	0.373348	1.428242	126.817474
2.7450	0.374808	1.430441	126.813103
2.7500	0.375764	1.431404	126.811188
2.7550	0.373118	1.436742	126.805687
2.7600	0.372186	1.433535	126.800095
2.7650	0.375685	1.431341	126.792969
2.7700	0.379513	1.430624	126.793434
2.7750	0.381401	1.422908	126.791931
2.7800	0.379157	1.422357	126.785873
2.7850	0.377032	1.422004	126.782349
2.7900	0.373742	1.425489	126.777611
2.7950	0.372102	1.419461	126.773338
2.8000	0.371074	1.420532	126.770630
2.8050	0.364773	1.419773	126.765442
2.8100	0.366538	1.418119	126.765999
2.8150	0.370961	1.415915	126.759186
2.8200	0.371144	1.413852	126.757446
2.8250	0.376075	1.412013	126.752876
2.8300	0.371806	1.415504	126.753433
2.8350	0.372763	1.411302	126.757507
2.8400	0.371826	1.414494	126.757614
2.8450	0.370339	1.411654	126.758926
2.8500	0.373054	1.407388	126.756073
2.8550	0.375601	1.403540	126.757378
2.8600	0.375309	1.405816	126.754578
2.8650	0.373509	1.411585	126.752846
2.8700	0.374896	1.414406	126.752083
2.8750	0.375312	1.414383	126.753258
2.8800	0.375308	1.408301	126.755646
2.8850	0.379301	1.404750	126.751686
2.8900	0.382274	1.405379	126.751068
2.8950	0.380994	1.407835	126.752487
2.9000	0.376975	1.404157	126.754784
2.9050	0.375441	1.404207	126.756874
2.9100	0.374217	1.402565	126.756126
2.9150	0.376662	1.405425	126.751564
2.9200	0.378651	1.406582	126.747208
2.9250	0.381730	1.397876	126.747643
2.9300	0.0	0.0	0.0
2.9350	0.380021	1.402176	126.749008
2.9400	0.381683	1.403014	126.748337
2.9450	0.381457	1.403585	126.748695
2.9500	0.388081	1.402265	126.752296
2.9550	0.386582	1.401587	126.754555
2.9600	0.388328	1.399098	126.754433
2.9650	0.391603	1.401443	126.753487
2.9700	0.388108	1.404611	126.753433
2.9750	0.386591	1.406858	126.748940
2.9800	0.389057	1.403966	126.743225
2.9850	0.388473	1.400224	126.741028
2.9900	0.395444	1.398459	126.738831
2.9950	0.391275	1.399413	126.737396
3.0000	0.394246	1.399835	126.734619
3.0050	0.398701	1.399679	126.735458
3.0100	0.403541	1.399308	126.735413
3.0150	0.405064	1.398455	126.733093
3.0200	0.402409	1.399409	126.733627
3.0250	0.407636	1.397710	126.731102
3.0300	0.413483	1.394121	126.725952
3.0350	0.410553	1.392480	126.719910
3.0400	0.406567	1.390529	126.719772
3.0450	0.407057	1.386598	126.720306
3.0500	0.406816	1.387944	126.716759
3.0550	0.406955	1.393868	126.715332
3.0600	0.413549	1.394285	126.710144
3.0650	0.418023	1.394531	126.710732
3.0700	0.417903	1.396142	126.706306
3.0750	0.422977	1.394871	126.704369
3.0800	0.419250	1.392852	126.701180
3.0850	0.423413	1.393703	126.700638
3.0900	0.426082	1.394587	126.702560
3.0950	0.427493	1.397889	126.705666
3.1000	0.425926	1.400410	126.705429
3.1050	0.426078	1.400420	126.710815
3.1100	0.429138	1.401264	126.716591
3.1150	0.428153	1.399282	126.715973
3.1200	0.428476	1.394362	126.716125
3.1250	0.429501	1.391933	126.712303
3.1300	0.435915	1.387619	126.712578
3.1350	0.438937	1.385904	126.712204
3.1400	0.441412	1.388593	126.707275
3.1450	0.441117	1.388515	126.705910
3.1500	0.435552	1.383559	126.703178
3.1550	0.432784	1.381743	126.697754
3.1600	0.428920	1.381978	126.701241
3.1650	0.428688	1.384228	126.699089
3.1700	0.432657	1.385228	126.706726
3.1750	0.432931	1.385931	126.708466
3.1800	0.432229	1.387092	126.700554
3.1850	0.428987	1.391469	126.695107
3.1900	0.431050	1.391999	126.693817
3.1950	0.432641	1.400351	126.692154
3.2000	0.436791	1.416339	126.689941
3.2050	0.441658	1.411240	126.693764
3.2100	0.439077	1.407470	126.692207
3.2150	0.0	0.0	0.0
3.2200	0.436891	1.404856	126.699394
3.2250	0.440784	1.407640	126.699844
3.2300	0.443902	1.405410	126.692085
3.2350	0.447412	1.406542	126.687866
3.2400	0.450701	1.403758	126.686211
3.2450	0.452415	1.396073	126.685188
3.2500	0.453243	1.397977	126.690666
3.2550	0.455609	1.397478	126.685516
3.2600	0.457150	1.400380	126.690788
3.2650	0.457654	1.400964	126.695473
3.2700	0.456129	1.394126	126.696800
3.2750	0.453841	1.388105	126.694023
3.2800	0.454494	1.388851	126.690460
3.2850	0.456552	1.391445	126.688942
3.2900	0.458684	1.393187	126.689041
3.2950	0.457172	1.395366	126.693489
3.3000	0.454823	1.394581	126.694435
3.3050	0.454425	1.391275	126.693108
3.3100	0.451000	1.388992	126.693489
3.3150	0.449612	1.389244	126.692642
3.3200	0.449376	1.397280	126.685539
3.3250	0.447589	1.395523	126.683327
3.3300	0.445922	1.393622	126.681808
3.3350	0.447279	1.390513	126.679199
3.3400	0.451590	1.398852	126.681610
3.3450	0.458376	1.400422	126.680443
3.3500	0.456091	1.403724	126.677246
3.3550	0.453884	1.405069	126.673920
3.3600	0.454878	1.404331	126.676445
3.3650	0.455107	1.405387	126.675323
3.3700	0.454631	1.408348	126.675476
3.3750	0.459437	1.410027	126.676186
3.3800	0.460540	1.411565	126.673615
3.3850	0.463562	1.412126	126.674889
3.3900	0.461965	1.416161	126.679710
3.3950	0.462538	1.414506	126.677780
3.4000	0.472178	1.416015	126.677139
3.4050	0.473579	1.417910	126.672943
3.4100	0.471866	1.419719	126.666290
3.4150	0.473229	1.418190	126.663353
3.4200	0.474246	1.412538	126.666542
3.4250	0.479621	1.408556	126.667915
3.4300	0.482502	1.407627	126.670052
3.4350	0.485710	1.410418	126.671211
3.4400	0.485240	1.413523	126.675873
3.4450	0.482909	1.410285	126.672874
3.4500	0.484937	1.407760	126.666183
3.4550	0.484652	1.405359	126.665245
3.4600	0.487272	1.405726	126.666145
3.4650	0.483998	1.403224	126.665405
3.4700	0.485932	1.399518	126.665184
3.4750	0.483507	1.396586	126.662659
3.4800	0.478853	1.396651	126.660240
3.4850	0.474679	1.391495	126.655396
3.4900	0.472544	1.385447	126.651337
3.4950	0.468764	1.375877	126.648659
3.5000	0.0	0.0	0.0
