0.1900	-0.234177	0.014730	9.801762	-0.012026	0.022722	0.044262	-0.561575	0.056504	-0.551002
0.1950	-0.254657	0.016362	9.800001	0.000525	0.029094	0.040106	-0.561747	0.057267	-0.553699
0.2000	-0.254106	0.015781	9.803369	-0.014221	0.038530	0.046463	-0.562202	0.055316	-0.551961
0.2050	-0.257540	0.016331	9.805708	-0.022833	0.035556	0.035949	-0.561642	0.054738	-0.552707
0.2100	-0.250726	0.020380	9.803304	-0.031128	0.032289	0.043274	-0.561804	0.056577	-0.552364
0.2150	-0.247971	0.023802	9.812835	-0.027167	0.030426	0.027521	-0.562357	0.056673	-0.554190
0.2200	-0.236614	0.029017	9.810326	-0.023606	0.022716	0.046361	-0.562175	0.055291	-0.551509
0.2250	-0.218893	0.023388	9.803681	-0.035347	0.021810	0.039009	-0.563129	0.054892	-0.552761
0.2300	-0.218418	0.028521	9.812145	-0.020625	0.022881	0.035868	-0.562532	0.056259	-0.552251
0.2350	-0.225202	0.025060	9.809476	-0.018152	0.004719	0.048344	-0.562828	0.055193	-0.552591
0.2400	-0.232554	0.021023	9.807383	-0.022665	-0.001294	0.029416	-0.562541	0.056267	-0.552401
0.2450	-0.237751	0.020964	9.818783	-0.021635	0.021793	0.037960	-0.561623	0.054112	-0.552571
0.2500	-0.226744	0.010181	9.801004	-0.020614	0.031259	0.040119	-0.562561	0.055372	-0.553027
0.2550	-0.240430	0.010679	9.805280	-0.009012	0.033341	0.040133	-0.561780	0.055641	-0.552237
0.2600	-0.242616	0.007836	9.795174	-0.005831	0.029127	0.039057	-0.560548	0.054080	-0.551928
0.2650	-0.246121	0.013527	9.802607	-0.010511	0.037948	0.017076	-0.562114	0.056283	-0.552685
0.2700	-0.250846	0.015726	9.825844	-0.034411	0.044984	0.042306	-0.562457	0.054347	-0.554103
0.2750	-0.240388	0.011274	9.798515	-0.029266	0.033564	0.029640	-0.563585	0.055054	-0.552925
0.2800	-0.239229	0.014163	9.792295	-0.024913	0.046016	0.042313	-0.560783	0.057049	-0.552463
0.2850	-0.239491	0.025540	9.818840	-0.022969	0.031489	0.026479	-0.561768	0.054413	-0.552419
0.2900	-0.245168	0.023795	9.818970	-0.020665	0.028160	0.035902	-0.563368	0.055144	-0.551710
0.2950	-0.230315	0.025040	9.808471	-0.020760	0.018814	0.026397	-0.561403	0.055551	-0.553429
0.3000	-0.220141	0.020458	9.822871	-0.003369	0.024605	0.056868	-0.561323	0.055479	-0.552073
0.3050	-0.221099	0.005588	9.812130	-0.027129	0.015714	0.023229	-0.562337	0.054543	-0.551986
0.3100	-0.199928	0.003440	9.796394	-0.029138	0.031349	0.035922	-0.561557	0.054356	-0.551358
0.3150	-0.201059	0.004588	9.794169	-0.012103	0.020697	0.039002	-0.562120	0.056137	-0.552840
0.3200	-0.210864	0.010231	9.807955	-0.014573	0.011597	0.014807	-0.561752	0.056073	-0.551623
0.3250	-0.229135	0.009543	9.818538	-0.024726	0.016488	0.040024	-0.563604	0.056136	-0.552898
0.3300	-0.223342	0.009042	9.803739	-0.042025	0.039966	0.027582	-0.561906	0.054860	-0.552112
0.3350	-0.228995	0.005009	9.802732	-0.027698	0.039378	0.061160	-0.561071	0.055519	-0.552815
0.3400	-0.238119	0.008981	9.801836	-0.022609	0.020671	0.042150	-0.559643	0.057244	-0.553166
0.3450	-0.242052	0.010136	9.793476	-0.009546	0.040126	0.012892	-0.561649	0.057179	-0.552042
0.3500	-0.246158	0.019259	9.802063	-0.008057	0.027142	0.031698	-0.562531	0.056715	-0.552088
0.3550	-0.242626	0.011281	9.792931	-0.026751	0.019557	0.046340	-0.562501	0.055470	-0.551968
0.3600	-0.236440	0.011851	9.802934	-0.024673	0.014341	0.042109	-0.561875	0.055137	-0.551501
0.3650	-0.230188	0.017050	9.798291	-0.009551	0.013993	0.060997	-0.561094	0.055406	-0.550711
0.3700	-0.227425	0.027373	9.799388	-0.030173	0.018751	0.031643	-0.561718	0.055567	-0.553742
0.3750	-0.219938	0.013652	9.800290	-0.024678	0.010153	0.039983	-0.561001	0.054543	-0.551934
0.3800	-0.222720	0.010793	9.794145	-0.009146	0.031368	0.031725	-0.560884	0.054266	-0.552539
0.3850	-0.228985	0.016511	9.789240	-0.035133	0.020564	0.050544	-0.560427	0.057757	-0.551227
0.3900	-0.230288	0.017005	9.812953	-0.021787	0.012499	0.025307	-0.563149	0.056584	-0.552567
0.3950	-0.225742	0.019897	9.810598	-0.024852	0.035475	0.041196	-0.559804	0.054991	-0.551575
0.4000	-0.224470	0.005592	9.806009	-0.013157	0.022794	0.040065	-0.560570	0.055755	-0.554295
0.4050	-0.234777	0.013563	9.807410	-0.028930	0.018575	0.042136	-0.562339	0.054697	-0.551982
0.4100	-0.247197	-0.003696	9.811594	-0.020646	0.035482	0.040147	-0.562519	0.056552	-0.551941
0.4150	-0.252863	0.011236	9.792611	-0.028514	0.029650	0.010725	-0.561539	0.057366	-0.552635
0.4200	-0.244848	0.011295	9.785089	0.000610	0.022725	0.042164	-0.562517	0.054876	-0.552436
0.4250	-0.258576	0.011774	9.795568	-0.014392	0.014575	0.026370	-0.563632	0.053745	-0.551605
0.4300	-0.244878	0.010131	9.790725	-0.026890	0.028072	0.042198	-0.561892	0.055609	-0.551640
0.4350	-0.238247	0.019271	9.809768	-0.016176	0.037341	0.054851	-0.560716	0.056227	-0.551578
0.4400	-0.236067	0.027285	9.815381	-0.016256	0.018544	0.042137	-0.562075	0.055031	-0.552415
0.4450	-0.230953	0.026156	9.817511	-0.014235	0.035397	0.044344	-0.562100	0.055966	-0.552542
0.4500	-0.222909	0.029677	9.802107	-0.029189	0.035590	0.034900	-0.562238	0.057480	-0.551907
0.4550	-0.229203	0.030783	9.806209	-0.010061	0.039627	0.043322	-0.561314	0.055471	-0.551922
0.4600	-0.222323	0.017616	9.812201	-0.008159	0.035623	0.029654	-0.562296	0.057227	-0.552969
0.4650	-0.224553	0.018201	9.804926	-0.014362	0.022935	0.031671	-0.561725	0.056487	-0.553568
0.4700	-0.231333	0.014743	9.801694	-0.028140	0.014626	0.025320	-0.562757	0.056194	-0.551057
0.4750	-0.237016	0.018168	9.797331	-0.025841	0.029126	0.042204	-0.564079	0.055859	-0.553526
0.4800	-0.247801	0.013532	9.798699	-0.020571	0.035413	0.044344	-0.561184	0.056553	-0.551889
0.4850	-0.258709	0.018611	9.807999	-0.037789	0.004299	0.012660	-0.562358	0.055779	-0.551955
0.4900	-0.252309	0.018130	9.787547	-0.027722	0.027867	0.054789	-0.561130	0.056504	-0.550985
0.4950	-0.249046	0.012328	9.815640	-0.026004	0.033470	0.034886	-0.561411	0.054949	-0.553746
0.5000	-0.254088	0.010041	9.806731	-0.016709	0.029448	0.021219	-0.562951	0.055779	-0.551978
0.5050	-0.239180	0.007862	9.791709	-0.024441	0.013078	0.054694	-0.561611	0.055470	-0.551934
0.5100	-0.246723	0.018108	9.802636	-0.020779	0.018831	0.025348	-0.562775	0.056211	-0.551358
0.5150	-0.225727	0.013580	9.815087	0.000776	0.035153	0.056936	-0.562135	0.054933	-0.553474
0.5200	-0.233647	0.014715	9.807387	-0.012309	0.035565	0.033851	-0.562315	0.055266	-0.553924
0.5250	-0.224478	0.014211	9.798145	-0.033330	0.027136	0.035895	-0.561651	0.054746	-0.552857
0.5300	-0.219813	0.009110	9.786739	-0.014549	0.023108	0.021178	-0.563007	0.054916	-0.553207
0.5350	-0.224478	0.005588	9.807137	-0.018688	0.016749	0.023235	-0.561010	0.056073	-0.551594
0.5400	-0.237026	0.006667	9.810823	-0.031368	0.041947	0.033891	-0.563218	0.056494	-0.553777
0.5450	-0.239353	0.009507	9.815399	-0.018608	0.035546	0.035950	-0.562322	0.056185	-0.553750
0.5500	-0.238663	0.005541	9.801837	-0.018305	0.039458	0.054864	-0.564599	0.055640	-0.552347
0.5550	-0.241011	0.012396	9.805300	-0.024871	0.035493	0.040147	-0.561863	0.056934	-0.553261
0.5600	-0.251939	0.025515	9.808989	-0.020886	0.015785	0.017982	-0.560875	0.056846	-0.551569
0.5650	-0.257038	0.027801	9.803480	-0.025206	0.028465	0.018064	-0.560186	0.056894	-0.552444
0.5700	-0.246711	0.018114	9.800944	-0.026786	0.029024	0.048500	-0.562683	0.053826	-0.553072
0.5750	-0.240445	0.009523	9.808660	-0.035512	0.031399	0.033823	-0.561794	0.054437	-0.552871
0.5800	-0.241574	0.015845	9.800815	-0.009407	0.031610	0.017035	-0.562146	0.053591	-0.551551
0.5850	-0.229026	0.013618	9.798252	-0.012431	0.027291	0.023304	-0.562546	0.056576	-0.552393
0.5900	-0.210303	0.010230	9.809070	-0.022988	0.031506	0.025429	-0.562497	0.054267	-0.549741
0.5950	-0.219896	0.006773	9.801394	-0.031085	0.014426	0.037912	-0.562176	0.057861	-0.553249
0.6000	-0.216573	0.011346	9.809787	-0.012277	0.016664	0.027433	-0.561811	0.056430	-0.552519
0.6050	-0.221115	0.015928	9.803709	-0.006009	0.035584	0.031753	-0.562356	0.055169	-0.552121
0.6100	-0.225774	0.014709	9.820730	-0.010196	0.020882	0.027460	-0.563655	0.057096	-0.553477
0.6150	-0.215467	0.021684	9.803594	-0.020561	0.029112	0.042204	-0.561175	0.056545	-0.551739
0.6200	-0.228000	0.023919	9.803901	-0.016571	0.035610	0.031752	-0.562664	0.054266	-0.552608
0.6250	-0.234275	0.026182	9.804058	-0.008548	0.016137	0.058912	-0.562644	0.055161	-0.551982
0.6300	-0.253094	0.021477	9.815768	-0.003758	0.027062	0.035895	-0.563427	0.055502	-0.552606
0.6350	-0.257623	0.022617	9.811370	-0.025809	0.024902	0.042177	-0.561647	0.057634	-0.551879
0.6400	-0.249627	0.021518	9.807792	-0.025100	0.031511	0.025429	-0.561852	0.057837	-0.552786
0.6450	-0.247304	0.020400	9.802094	-0.026135	0.018913	0.021150	-0.562238	0.056852	-0.554633
0.6500	-0.232482	0.014732	9.803412	-0.010034	0.016537	0.034778	-0.562999	0.052948	-0.551149
0.6550	-0.235884	0.021046	9.795058	-0.018371	0.031132	0.047465	-0.562491	0.056356	-0.554053
0.6600	-0.249038	0.028428	9.797653	-0.044028	0.023095	0.026424	-0.562818	0.055641	-0.552278
0.6650	-0.234268	0.019287	9.810237	-0.025073	0.037777	0.029667	-0.563506	0.055592	-0.551402
0.6700	-0.233143	0.021586	9.809653	-0.016560	0.029309	0.029613	-0.564921	0.055054	-0.552977
0.6750	-0.228473	0.015912	9.798246	-0.012314	0.031376	0.031725	-0.561432	0.056813	-0.550989
0.6800	-0.226885	0.022764	9.808381	-0.026988	0.016631	0.031630	-0.562412	0.056894	-0.552531
0.6850	-0.234856	0.027899	9.804078	-0.012010	0.027949	0.047444	-0.562354	0.055015	-0.552125
0.6900	-0.232590	0.022731	9.810772	-0.012794	0.028748	0.063191	-0.563386	0.056226	-0.551682
0.6950	-0.243988	0.024395	9.812178	-0.012024	0.032155	0.048521	-0.562135	0.055999	-0.553145
0.7000	-0.246900	0.028375	9.817899	-0.015440	0.035538	0.035950	-0.561535	0.055079	-0.553296
0.7050	-0.250185	0.015771	9.812296	-0.028647	0.020410	0.058939	-0.563231	0.055307	-0.551851
0.7100	-0.241479	0.000368	9.803015	-0.024719	0.030110	0.046408	-0.561190	0.055340	-0.552372
0.7150	-0.229934	-0.002379	9.781304	-0.027074	0.037679	0.035963	-0.561094	0.057366	-0.552618
0.7200	-0.228893	0.001031	9.792004	-0.014384	0.020858	0.029559	-0.560829	0.055740	-0.551144
0.7250	-0.234734	0.011858	9.802893	-0.014349	0.033406	0.036985	-0.562334	0.054826	-0.554387
0.7300	-0.246119	0.016977	9.798672	-0.015397	0.025014	0.033783	-0.561848	0.054047	-0.551377
0.7350	-0.238239	0.019274	9.808640	-0.014149	0.029027	0.046402	-0.563563	0.055795	-0.552303
0.7400	-0.227460	0.011261	9.821322	-0.031093	0.037499	0.047505	-0.561825	0.056747	-0.552662
0.7450	-0.237116	0.019272	9.810868	-0.014306	0.015544	0.031623	-0.561914	0.055324	-0.552100
0.7500	-0.246260	0.031859	9.803801	-0.004942	0.029281	0.029613	-0.563827	0.054396	-0.552198
0.7550	-0.241058	0.014099	9.810381	-0.020795	0.035620	0.031752	-0.561786	0.055495	-0.552392
0.7600	-0.239351	0.013532	9.810902	-0.022478	0.020550	0.049495	-0.561661	0.056886	-0.552351
0.7650	-0.245063	0.019819	9.807677	-0.029116	0.004070	0.025252	-0.561791	0.054738	-0.552712
0.7700	-0.242752	0.018121	9.804234	0.002552	0.006103	0.025267	-0.562358	0.054258	-0.552446
0.7750	-0.241539	0.006663	9.805292	-0.018683	0.020937	0.025361	-0.561970	0.057048	-0.552509
0.7800	-0.237008	0.008974	9.805757	-0.016392	0.007137	0.029470	-0.561783	0.055340	-0.552396
0.7850	-0.240530	0.018107	9.812074	-0.003769	0.018685	0.031644	-0.561658	0.055227	-0.550286
0.7900	-0.231984	0.011253	9.817484	-0.001545	0.033254	0.044331	-0.562326	0.055446	-0.551511
0.7950	-0.247492	0.027212	9.822420	-0.020273	0.020458	0.054742	-0.562375	0.054730	-0.552585
0.8000	-0.239585	0.028947	9.829002	-0.023046	0.029464	0.021218	-0.561885	0.056649	-0.553721
0.8050	-0.222174	0.018834	9.789084	-0.022497	0.035245	0.054837	-0.560728	0.055934	-0.551887
0.8100	-0.218269	0.012493	9.807012	-0.020657	0.027105	0.035895	-0.561225	0.055828	-0.552813
0.8150	-0.229165	0.023901	9.807875	-0.031255	0.027165	0.033796	-0.561693	0.054194	-0.551217
0.8200	-0.241774	0.033000	9.812154	-0.025028	0.044026	0.034955	-0.562445	0.055705	-0.553466
0.8250	-0.239443	0.020963	9.816568	-0.021510	0.024823	0.046374	-0.562657	0.055934	-0.551963
0.8300	-0.239361	0.018127	9.807535	-0.022828	0.054423	0.044466	-0.560877	0.055934	-0.551893
0.8350	-0.241655	0.007760	9.821086	-0.031285	0.033483	0.034886	-0.563663	0.056494	-0.553794
0.8400	-0.230153	0.006719	9.803893	-0.020222	0.023557	0.058959	-0.561829	0.056446	-0.552820
0.8450	-0.241601	0.015258	9.805324	-0.012247	0.025024	0.032734	-0.560952	0.055260	-0.550860
0.8500	-0.245003	0.015823	9.803151	-0.025009	0.014653	0.023222	-0.563281	0.055657	-0.552596
0.8550	-0.247266	0.020417	9.796455	-0.033317	0.022930	0.034818	-0.562534	0.055348	-0.552575
0.8600	-0.245759	0.036430	9.808878	-0.028866	0.010129	0.042082	-0.561429	0.056031	-0.553719
0.8650	-0.242737	0.020427	9.799730	-0.017035	0.016192	0.056813	-0.561634	0.055796	-0.552227
0.8700	-0.239465	0.027277	9.813207	-0.020667	0.040744	0.041230	-0.561056	0.055658	-0.552509
0.8750	-0.229680	0.022774	9.801118	-0.010037	0.029121	0.040106	-0.562819	0.056706	-0.551949
0.8800	-0.226822	0.019344	9.802730	-0.027111	0.023035	0.027473	-0.562025	0.055747	-0.551341
0.8850	-0.222184	0.015955	9.793586	-0.016171	0.019513	0.047390	-0.561693	0.056153	-0.553124
0.8900	-0.223325	0.013649	9.796424	-0.007780	0.024788	0.046375	-0.562135	0.055999	-0.553145
0.8950	-0.218114	0.010264	9.786703	-0.022745	0.023942	0.035875	-0.562509	0.055934	-0.551957
0.9000	-0.226738	0.004436	9.806059	-0.030194	0.031352	0.035922	-0.561972	0.056137	-0.552834
0.9050	-0.242209	0.008914	9.817720	-0.032973	0.028902	0.056894	-0.560765	0.055511	-0.552652
0.9100	-0.237034	0.007813	9.810827	-0.024593	0.033139	0.054823	-0.561919	0.055633	-0.552092
0.9150	-0.238262	0.011790	9.819891	-0.014378	0.032385	0.034880	-0.561836	0.058431	-0.552318
0.9200	-0.239461	0.019230	9.821073	-0.022667	0.018629	0.037939	-0.561611	0.055470	-0.551934
0.9250	-0.246771	0.014637	9.813338	-0.026884	0.017583	0.037932	-0.562962	0.054876	-0.552453
0.9300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9350	-0.238053	0.014760	9.786067	-0.039518	0.027014	0.044289	-0.562381	0.056105	-0.552249
0.9400	-0.230677	0.010186	9.793769	-0.025084	0.044078	0.031807	-0.563172	0.054950	-0.550954
0.9450	-0.222789	0.011337	9.803733	-0.016696	0.039920	0.026533	-0.562587	0.055414	-0.550919
0.9500	-0.224486	0.006734	9.807140	-0.014653	0.029495	0.018071	-0.562639	0.055918	-0.551661
0.9550	-0.225012	0.012500	9.794769	-0.027180	0.012616	0.019011	-0.562898	0.055731	-0.551074
0.9600	-0.238204	0.018715	9.804127	-0.010207	0.027182	0.029599	-0.563210	0.054071	-0.551882
0.9650	-0.239285	0.019311	9.795134	-0.021729	0.043897	0.042300	-0.562788	0.055918	-0.551667
0.9700	-0.241743	0.030715	9.809891	-0.012103	0.028036	0.042198	-0.562861	0.054633	-0.550800
0.9750	-0.232468	0.016463	9.799471	-0.020734	0.017740	0.027439	-0.562296	0.055705	-0.553460
0.9800	-0.238860	0.015799	9.819920	-0.020675	0.027122	0.034846	-0.562033	0.055145	-0.551657
0.9850	-0.237637	0.021592	9.801304	-0.023246	0.033843	0.011802	-0.561021	0.056235	-0.551741
0.9900	-0.253121	0.029513	9.811286	-0.010239	0.031405	0.029627	-0.563130	0.055502	-0.552594
0.9950	-0.239363	0.022724	9.803041	-0.034610	0.027346	0.023303	-0.562187	0.058024	-0.553396
1.0000	-0.239477	0.027271	9.814898	-0.018862	0.027393	0.018057	-0.561817	0.054324	-0.550767
1.0050	-0.224492	0.019379	9.794780	-0.029138	0.016671	0.029531	-0.562081	0.054884	-0.552569
1.0100	-0.237730	0.031897	9.804160	-0.016571	0.035610	0.031752	-0.562296	0.055267	-0.551062
1.0150	-0.225615	0.019381	9.792552	-0.018832	0.021076	0.016967	-0.563039	0.052224	-0.552073
1.0200	-0.234722	0.019337	9.793333	-0.031133	0.035439	0.044344	-0.562100	0.055966	-0.552542
1.0250	-0.238293	0.027872	9.807543	-0.008180	0.018869	0.021151	-0.563837	0.056535	-0.551692
1.0300	-0.248582	0.032403	9.810060	-0.026868	0.037488	0.047505	-0.562562	0.054916	-0.553190
1.0350	-0.247417	0.031845	9.806647	-0.013626	0.035810	0.019161	-0.563220	0.056210	-0.551375
1.0400	-0.233685	0.022170	9.805158	-0.031362	0.031458	0.029626	-0.560403	0.055300	-0.551590
1.0450	-0.229636	0.012446	9.805592	-0.041649	0.019697	0.040044	-0.562711	0.055544	-0.550469
1.0500	-0.233533	0.009018	9.796652	-0.031255	0.027165	0.033796	-0.561667	0.055673	-0.552834
1.0550	-0.253054	0.018047	9.813500	-0.012191	0.010294	0.029491	-0.562525	0.056861	-0.551934
1.0600	-0.247926	0.018073	9.812250	-0.014018	-0.015127	0.034574	-0.561733	0.053925	-0.551978
1.0650	-0.235766	0.007877	9.791627	-0.028804	0.014265	0.047356	-0.561465	0.056691	-0.551596
1.0700	-0.239300	0.019304	9.797389	-0.013146	0.031171	0.044317	-0.562035	0.055300	-0.551654
1.0750	-0.247367	0.022670	9.808869	-0.014466	0.021983	0.025368	-0.561715	0.054974	-0.551348
1.0800	-0.248428	0.022700	9.797619	-0.020731	0.027174	0.031698	-0.562388	0.055502	-0.552565
1.0850	-0.231899	0.016466	9.799458	-0.024982	0.020919	0.027460	-0.562405	0.055974	-0.552705
1.0900	-0.236486	0.018154	9.802956	-0.027890	0.035362	0.048541	-0.561457	0.056683	-0.551445
1.0950	-0.227982	0.017029	9.808387	-0.043855	0.027128	0.037993	-0.561965	0.055845	-0.550282
1.1000	-0.231972	0.018157	9.808486	-0.004841	0.035477	0.038048	-0.562380	0.055039	-0.552577
1.1050	-0.228592	0.031954	9.798868	-0.018435	0.032240	0.044324	-0.563501	0.054217	-0.551739
1.1100	-0.237087	0.021585	9.804110	-0.008535	0.026609	0.064226	-0.562386	0.055348	-0.552569
1.1150	-0.238674	0.020482	9.787793	-0.024761	0.040633	0.048575	-0.561772	0.055177	-0.552249
1.1200	-0.241045	0.019279	9.803069	-0.020585	0.017602	0.035834	-0.561971	0.055071	-0.553163
1.1250	-0.240432	0.021601	9.794041	-0.022657	0.027006	0.042191	-0.562621	0.055901	-0.551360
1.1300	-0.240890	0.015900	9.783883	-0.031378	0.033570	0.029640	-0.562033	0.055145	-0.551657
1.1350	-0.241492	0.020482	9.783914	-0.026369	0.032760	0.013894	-0.561538	0.054796	-0.550894
1.1400	-0.258794	0.027195	9.811413	-0.024998	0.023030	0.027473	-0.561261	0.054967	-0.551180
1.1450	-0.241667	0.016953	9.813225	-0.022801	0.031333	0.035922	-0.561390	0.056300	-0.552958
1.1500	-0.250799	0.020922	9.813457	-0.020654	0.043877	0.043349	-0.562574	0.056145	-0.553008
1.1550	-0.245003	0.023871	9.794722	-0.033442	0.027240	0.029599	-0.562483	0.054388	-0.551996
1.1600	-0.229768	0.022734	9.814088	-0.018432	0.004979	0.032604	-0.561716	0.057106	-0.550691
1.1650	-0.231552	0.024990	9.823159	-0.020755	0.008325	0.022132	-0.561705	0.054356	-0.551364
1.1700	-0.234319	0.014090	9.823188	-0.037752	0.018942	0.021150	-0.562823	0.055950	-0.552270
1.1750	-0.228002	0.020469	9.807836	-0.029191	0.033495	0.033837	-0.561896	0.058333	-0.553377
1.1800	-0.224012	0.019916	9.807175	-0.029373	0.037857	0.025470	-0.560591	0.056553	-0.551866
1.1850	-0.231233	0.013639	9.788156	-0.012282	0.041831	0.038089	-0.562809	0.055633	-0.552127
1.1900	-0.245604	0.018105	9.805429	-0.020491	0.039532	0.050667	-0.561569	0.055585	-0.551176
1.1950	-0.247342	0.018083	9.809981	-0.024806	0.012368	0.033701	-0.562109	0.057040	-0.552364
1.2000	-0.239257	0.018174	9.792310	-0.032946	0.005812	0.048350	-0.564210	0.054322	-0.553721
1.2050	-0.247368	0.026119	9.805498	-0.021665	0.020772	0.035854	-0.562660	0.054567	-0.552450
1.2100	-0.234919	0.030170	9.810853	0.006939	0.023765	0.042171	-0.561630	0.056097	-0.552069
1.2150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.2200	-0.242822	0.029586	9.802583	-0.041524	0.022726	0.048459	-0.561601	0.056356	-0.554018
1.2250	-0.246375	0.030657	9.821841	-0.030914	0.016365	0.048418	-0.562973	0.055494	-0.552438
1.2300	-0.244052	0.020341	9.825697	-0.022758	0.035487	0.040147	-0.562199	0.058814	-0.550817
1.2350	-0.229065	0.015899	9.801643	-0.025847	0.024937	0.040079	-0.562317	0.055438	-0.551360
1.2400	-0.234745	0.018752	9.797278	-0.012314	0.031376	0.031725	-0.562132	0.056927	-0.550260
1.2450	-0.233685	0.013548	9.814150	-0.029191	0.004140	0.021055	-0.562561	0.056438	-0.552699
1.2500	-0.235874	0.008978	9.806293	-0.017739	0.035716	0.025457	-0.562561	0.056438	-0.552699
1.2550	-0.237104	0.008931	9.819854	-0.009938	0.033223	0.047478	-0.561671	0.057960	-0.552173
1.2600	-0.224525	0.007292	9.812218	-0.015472	0.025084	0.029586	-0.562324	0.056357	-0.551186
1.2650	-0.241102	0.018103	9.812651	-0.008124	0.048172	0.037081	-0.561974	0.057813	-0.552339
1.2700	-0.238200	0.018142	9.804125	-0.010165	0.046014	0.040215	-0.562005	0.054055	-0.551534
1.2750	-0.240536	0.014655	9.816572	-0.017291	0.020623	0.044249	-0.561195	0.055649	-0.552365
1.2800	-0.235976	0.013530	9.816460	0.000584	0.031137	0.044317	-0.560728	0.054869	-0.552216
1.2850	-0.220985	0.009089	9.791842	-0.015579	0.029376	0.025416	-0.562540	0.054763	-0.550332
1.2900	-0.228521	0.011291	9.810072	-0.031026	0.001791	0.035732	-0.561201	0.055065	-0.550122
