0.1350	-0.119465	0.145043	9.793077	-0.029880	0.015407	0.041123	-0.731910	0.120518	-0.549361
0.1400	-0.130558	0.167284	9.811460	-0.025832	0.023947	0.034882	-0.731969	0.120876	-0.550258
0.1450	-0.134007	0.168977	9.814931	-0.008856	0.011252	0.033751	-0.732565	0.120592	-0.547877
0.1500	-0.116324	0.163329	9.813925	-0.015147	0.017516	0.039038	-0.732392	0.121618	-0.549653
0.1550	-0.105956	0.153661	9.805187	-0.011499	0.020136	0.007573	-0.733153	0.120110	-0.550475
0.1600	-0.112720	0.148486	9.801384	-0.034681	0.047403	0.022440	-0.731491	0.117953	-0.550616
0.1650	-0.109903	0.150785	9.803016	-0.014230	0.040707	0.041287	-0.730894	0.119322	-0.550105
0.1700	-0.113987	0.154170	9.814402	-0.027072	0.026217	0.025452	-0.731386	0.120601	-0.547982
0.1750	-0.114461	0.149612	9.805376	-0.029395	0.014957	0.068405	-0.731716	0.119411	-0.548929
0.1800	-0.116113	0.153653	9.793026	-0.043573	0.000729	0.036830	-0.730952	0.121659	-0.550349
0.1850	-0.130000	0.165557	9.814823	-0.011152	0.028202	0.030712	-0.730267	0.119444	-0.549475
0.1900	-0.138443	0.160960	9.806552	-0.035326	0.017670	0.032742	-0.732555	0.119345	-0.550622
0.1950	-0.144606	0.144879	9.809464	-0.013139	0.038576	0.042322	-0.732127	0.120884	-0.550415
0.2000	-0.143914	0.127692	9.809388	-0.019713	0.028327	0.024416	-0.731051	0.120853	-0.549771
0.2050	-0.145536	0.118525	9.806576	-0.048875	0.013342	0.041109	-0.730613	0.120250	-0.550070
0.2100	-0.143106	0.109408	9.793519	-0.072169	0.011358	0.036898	-0.732811	0.120070	-0.549709
0.2150	-0.138526	0.105993	9.792834	-0.063941	0.020978	0.028565	-0.731265	0.121064	-0.550828
0.2200	-0.136630	0.087691	9.784268	-0.036638	0.022103	0.020178	-0.732366	0.121137	-0.549362
0.2250	-0.140748	0.089336	9.802415	-0.039594	0.042882	0.041300	-0.732283	0.118320	-0.548829
0.2300	-0.140287	0.091589	9.815944	-0.038425	0.028098	0.041205	-0.730624	0.121936	-0.549726
0.2350	-0.139553	0.084193	9.799550	-0.039439	0.032254	0.045429	-0.732117	0.119809	-0.550593
0.2400	-0.140564	0.065851	9.800075	-0.016086	0.036282	0.053851	-0.732244	0.120095	-0.550138
0.2450	-0.134611	0.052775	9.775080	-0.030040	0.036523	0.041259	-0.731680	0.123302	-0.552143
0.2500	-0.140596	0.061812	9.809083	-0.017452	0.028183	0.032811	-0.730040	0.121488	-0.550016
0.2550	-0.137116	0.066457	9.794356	-0.034403	0.023033	0.027530	-0.733548	0.119760	-0.549746
0.2600	-0.132450	0.052158	9.792504	-0.018316	-0.004493	0.029452	-0.732707	0.120111	-0.550457
0.2650	-0.128421	0.044149	9.794072	-0.033294	0.006206	0.023224	-0.731913	0.121740	-0.549028
0.2700	-0.129619	0.057913	9.788509	-0.030102	0.032386	0.035985	-0.733568	0.121454	-0.549552
0.2750	-0.137022	0.046954	9.801053	-0.026136	0.034712	0.022358	-0.731386	0.119534	-0.548311
0.2800	-0.132683	0.049752	9.829150	-0.026037	0.024137	0.023340	-0.730869	0.119908	-0.549486
0.2850	-0.131414	0.041769	9.818380	-0.005517	0.005844	0.041062	-0.731755	0.119598	-0.549529
0.2900	-0.143289	0.049796	9.799521	-0.021593	0.005052	0.027414	-0.732929	0.119280	-0.549432
0.2950	-0.149591	0.042849	9.813180	-0.021506	0.015455	0.036926	-0.733291	0.120558	-0.550167
0.3000	-0.148434	0.042863	9.810333	-0.025749	0.015483	0.035877	-0.731823	0.121031	-0.550248
0.3050	-0.141055	0.048637	9.806793	-0.018529	0.026109	0.030698	-0.730579	0.119305	-0.549792
0.3100	-0.159855	0.066936	9.791518	-0.012982	0.015365	0.041123	-0.730550	0.119126	-0.549343
0.3150	-0.174820	0.089785	9.793081	-0.016235	0.007064	0.032675	-0.730909	0.120706	-0.549920
0.3200	-0.194354	0.102256	9.808250	-0.023709	0.017641	0.032742	-0.733113	0.120379	-0.549713
0.3250	-0.177732	0.086292	9.806671	-0.032211	0.019808	0.030657	-0.729337	0.122286	-0.550420
0.3300	-0.189818	0.094222	9.818827	-0.008269	-0.005018	0.059882	-0.731766	0.119761	-0.549676
0.3350	-0.171407	0.077152	9.806488	-0.001761	0.011510	0.016963	-0.732652	0.119451	-0.549718
0.3400	-0.163633	0.092048	9.818758	-0.013134	0.013409	0.031666	-0.732687	0.121007	-0.549830
0.3450	-0.166436	0.100102	9.804193	-0.017220	0.012242	0.039004	-0.731424	0.119721	-0.548910
0.3500	-0.153361	0.089810	9.816250	-0.030139	0.025082	0.030691	-0.732112	0.122090	-0.549780
0.3550	-0.131584	0.092279	9.790366	0.003733	0.024929	0.034889	-0.731795	0.120396	-0.549962
0.3600	-0.112400	0.106092	9.798976	-0.010789	0.019479	0.047446	-0.732162	0.120917	-0.551018
0.3650	-0.104256	0.093563	9.785770	-0.007122	0.036759	0.023422	-0.732222	0.120380	-0.549678
0.3700	-0.101148	0.115283	9.807760	0.001519	0.004060	0.020063	-0.732230	0.119777	-0.549995
0.3750	-0.096515	0.112467	9.798618	-0.019543	0.022927	0.031727	-0.732576	0.120583	-0.550591
0.3800	-0.088691	0.127960	9.802995	-0.018625	0.024101	0.024389	-0.732498	0.120665	-0.549229
0.3850	-0.081628	0.123501	9.772928	-0.038719	0.032563	0.026542	-0.731932	0.120233	-0.549821
0.3900	-0.079518	0.126884	9.793751	-0.019148	0.046675	0.064412	-0.731885	0.119582	-0.549233
0.3950	-0.110865	0.135914	9.792839	-0.028002	0.021909	0.030671	-0.731680	0.119379	-0.548326
0.4000	-0.113179	0.137036	9.797409	-0.027976	0.042853	0.041300	-0.732442	0.118939	-0.548819
0.4050	-0.129229	0.144956	9.806841	-0.011371	0.047276	0.026637	-0.731932	0.121300	-0.549492
0.4100	-0.128137	0.152989	9.805151	-0.013302	0.028242	0.028613	-0.732513	0.120965	-0.551935
0.4150	-0.150535	0.165439	9.823207	-0.017308	0.023856	0.039079	-0.731472	0.120983	-0.549332
0.4200	-0.164694	0.157355	9.822390	-0.030021	0.021828	0.035917	-0.731598	0.120657	-0.549043
0.4250	-0.158924	0.149370	9.818842	-0.018604	0.026178	0.026501	-0.731331	0.120380	-0.549643
0.4300	-0.153040	0.144311	9.795568	-0.046861	0.016574	0.036932	-0.732491	0.119745	-0.549403
0.4350	-0.147853	0.133443	9.797097	-0.023906	0.053470	0.037171	-0.731365	0.121325	-0.549921
0.4400	-0.138240	0.135759	9.803078	-0.007021	0.013600	0.019075	-0.731051	0.119786	-0.550099
0.4450	-0.134305	0.124833	9.821552	-0.024423	0.006843	0.047365	-0.732243	0.122512	-0.551884
0.4500	-0.127262	0.121514	9.793181	-0.017553	0.007309	0.017984	-0.730582	0.120527	-0.549459
0.4550	-0.119164	0.102065	9.794049	-0.031368	0.028391	0.022317	-0.732392	0.119028	-0.550473
0.4600	-0.126138	0.111740	9.805526	-0.015646	0.036850	0.019224	-0.732738	0.119833	-0.551068
0.4650	-0.117141	0.125530	9.806485	-0.023794	0.016672	0.027489	-0.731114	0.118947	-0.548918
0.4700	-0.113704	0.116358	9.812574	-0.043007	0.026343	0.020205	-0.731929	0.121145	-0.549496
0.4750	-0.111826	0.103797	9.800646	-0.032278	0.026161	0.029649	-0.732657	0.120656	-0.551948
0.4800	-0.120420	0.107755	9.805375	-0.029046	0.039723	0.039181	-0.730485	0.121488	-0.550034
0.4850	-0.130724	0.102505	9.820263	-0.016286	0.040661	0.044435	-0.730791	0.121496	-0.550196
0.4900	-0.141406	0.092167	9.812589	-0.023991	0.030484	0.022331	-0.730650	0.120893	-0.550507
0.4950	-0.157924	0.097832	9.809620	-0.025565	0.020554	0.048502	-0.731939	0.119631	-0.550138
0.5000	-0.162516	0.102391	9.810873	-0.021561	0.008168	0.030583	-0.731962	0.119956	-0.550432
0.5050	-0.169431	0.109219	9.816700	-0.030451	0.022226	0.011784	-0.731038	0.120079	-0.549790
0.5100	-0.170334	0.090925	9.801435	-0.017649	0.041996	0.027653	-0.731961	0.120412	-0.550270
0.5150	-0.186995	0.099974	9.815960	-0.021700	0.016684	0.026440	-0.731078	0.120877	-0.550223
0.5200	-0.176160	0.096585	9.815690	-0.007002	0.028261	0.026515	-0.731080	0.121488	-0.550057
0.5250	-0.153193	0.084713	9.797058	-0.015062	0.011147	0.041096	-0.732919	0.120795	-0.548790
0.5300	-0.165809	0.091508	9.804712	-0.029715	0.013157	0.049504	-0.731031	0.119159	-0.549964
0.5350	-0.146950	0.084734	9.799165	-0.006549	0.017357	0.047433	-0.732025	0.119574	-0.549088
0.5400	-0.130425	0.078498	9.801567	-0.021380	0.003806	0.038950	-0.730618	0.122082	-0.549571
0.5450	-0.121300	0.073950	9.803025	-0.034254	0.015556	0.032729	-0.732192	0.122163	-0.551138
0.5500	-0.113369	0.072821	9.809034	-0.019604	0.033468	0.032845	-0.730445	0.120690	-0.549600
0.5550	-0.093960	0.074089	9.797862	-0.004751	0.034418	0.037049	-0.732155	0.118491	-0.549121
0.5600	-0.104260	0.070566	9.810500	-0.007859	0.038562	0.042323	-0.731725	0.119858	-0.551480
0.5650	-0.108816	0.063645	9.818479	-0.019111	0.017284	0.053728	-0.731195	0.120087	-0.549947
0.5700	-0.108707	0.060245	9.806061	-0.032126	0.013439	0.032715	-0.731676	0.118613	-0.548496
0.5750	-0.118419	0.062482	9.809683	-0.022786	0.030343	0.030725	-0.733397	0.118539	-0.550072
0.5800	-0.133792	0.061832	9.812304	-0.013051	0.019623	0.039052	-0.731899	0.120794	-0.551614
0.5850	-0.142956	0.068087	9.814799	-0.030862	0.015340	0.045320	-0.730984	0.121992	-0.550794
0.5900	-0.168745	0.089729	9.820000	-0.022498	0.029028	0.046458	-0.732386	0.119174	-0.550318
0.5950	-0.166962	0.091496	9.806995	-0.028445	0.041191	0.014005	-0.731760	0.121870	-0.551430
0.6000	-0.191523	0.107437	9.804817	-0.030307	0.017899	0.018052	-0.731899	0.121861	-0.551285
0.6050	-0.186375	0.105748	9.802433	-0.009066	0.007253	0.020083	-0.732721	0.119361	-0.550929
0.6100	-0.188646	0.111489	9.795741	-0.019273	0.021629	0.046411	-0.731764	0.119606	-0.549680
0.6150	-0.185361	0.124093	9.801344	-0.025928	0.021939	0.028572	-0.730392	0.121708	-0.548366
0.6200	-0.180276	0.125824	9.804612	-0.029848	0.025861	0.047487	-0.732714	0.119964	-0.550612
0.6250	-0.178156	0.140135	9.812504	-0.001532	0.022830	0.034876	-0.729966	0.122335	-0.548484
0.6300	-0.162348	0.146475	9.823424	-0.013376	0.013634	0.018025	-0.732712	0.121943	-0.549958
0.6350	-0.125015	0.125535	9.793142	-0.011192	0.033481	0.030746	-0.730853	0.118980	-0.549510
0.6400	-0.103446	0.129634	9.796023	-0.010792	0.024723	0.049579	-0.731340	0.120388	-0.549794
0.6450	-0.092218	0.132492	9.814936	-0.019100	0.010984	0.051589	-0.730770	0.119630	-0.552956
0.6500	-0.077240	0.121722	9.798754	-0.023452	-0.008807	0.035720	-0.731073	0.119044	-0.550722
0.6550	-0.072875	0.134879	9.812226	-0.026621	0.027896	0.051698	-0.730907	0.120095	-0.550086
0.6600	-0.059130	0.139582	9.793872	-0.026987	0.041864	0.037096	-0.731846	0.121357	-0.550542
0.6650	-0.066954	0.124663	9.788933	-0.009083	0.038721	0.032879	-0.731643	0.121764	-0.549469
0.6700	-0.066868	0.112631	9.788890	-0.019121	0.008907	0.049477	-0.733009	0.120876	-0.550299
0.6750	-0.080688	0.129164	9.796042	-0.011131	0.030279	0.032824	-0.733576	0.119329	-0.550361
0.6800	-0.109307	0.135853	9.814791	0.003930	0.025794	0.046438	-0.730892	0.120673	-0.552180
0.6850	-0.124128	0.138072	9.816844	-0.030259	0.026242	0.024402	-0.730772	0.120869	-0.550061
0.6900	-0.138978	0.146027	9.817226	-0.028037	0.038716	0.036026	-0.731473	0.120527	-0.549494
0.6950	-0.162783	0.147109	9.803139	-0.019455	0.025991	0.038043	-0.731266	0.121675	-0.550662
0.7000	-0.182595	0.137291	9.799068	-0.023466	0.039433	0.055970	-0.732024	0.121536	-0.550997
0.7050	-0.186606	0.132661	9.808169	-0.027664	0.023692	0.050621	-0.731097	0.121065	-0.547958
0.7100	-0.190006	0.126329	9.812739	-0.009877	0.009126	0.034787	-0.732495	0.119443	-0.549562
0.7150	-0.167082	0.108113	9.807055	-0.018550	0.024032	0.028586	-0.731381	0.119224	-0.548318
0.7200	-0.164912	0.112674	9.817732	-0.040788	0.022045	0.024375	-0.730657	0.121813	-0.550333
0.7250	-0.157900	0.096693	9.807361	-0.021511	0.033283	0.044387	-0.732123	0.122253	-0.549927
0.7300	-0.147123	0.093278	9.815549	-0.021378	0.027917	0.049599	-0.732672	0.120078	-0.549854
0.7350	-0.143098	0.092166	9.810374	-0.006655	0.006971	0.036872	-0.732051	0.118531	-0.549869
0.7400	-0.124756	0.081964	9.800880	-0.021817	0.005260	0.014823	-0.732441	0.119834	-0.551057
0.7450	-0.112086	0.057947	9.803314	-0.044565	0.036318	0.055949	-0.732182	0.121544	-0.551153
0.7500	-0.113801	0.052186	9.810665	-0.034361	0.034526	0.034950	-0.732385	0.120697	-0.549827
0.7550	-0.107662	0.060208	9.819567	-0.017286	0.011256	0.034800	-0.731366	0.119802	-0.550413
0.7600	-0.113237	0.061384	9.801662	-0.022804	0.030360	0.029676	-0.731528	0.121642	-0.550070
0.7650	-0.129158	0.057867	9.804286	-0.026136	0.034712	0.022358	-0.730082	0.121374	-0.550774
0.7700	-0.134144	0.049857	9.793100	-0.034617	0.038957	0.022385	-0.730149	0.121129	-0.551989
0.7750	-0.148624	0.071519	9.808180	-0.025778	0.021800	0.036967	-0.731692	0.119981	-0.550873
0.7800	-0.164730	0.078265	9.827194	-0.021516	0.007077	0.032674	-0.731633	0.120061	-0.552376
0.7850	-0.166191	0.069172	9.800698	-0.019439	0.016540	0.034834	-0.731903	0.122627	-0.551115
0.7900	-0.171483	0.082292	9.812146	-0.022812	0.024077	0.026487	-0.731287	0.119256	-0.551780
0.7950	-0.181756	0.094302	9.804539	-0.027400	0.010867	0.059983	-0.731782	0.120689	-0.549653
0.8000	-0.177251	0.102925	9.802206	-0.008757	0.015354	0.041124	-0.731208	0.119794	-0.550256
0.8050	-0.170868	0.089789	9.797498	-0.006800	0.025976	0.036994	-0.731992	0.120135	-0.550881
0.8100	-0.162256	0.087564	9.788263	0.003503	0.028287	0.023367	-0.731290	0.119410	-0.551776
0.8150	-0.162442	0.100126	9.802406	-0.014147	0.032243	0.042282	-0.730891	0.120690	-0.549618
0.8200	-0.147202	0.098416	9.821770	-0.006309	0.029715	0.066402	-0.731946	0.121618	-0.549635
0.8250	-0.132263	0.089927	9.808980	-0.009928	0.013366	0.033765	-0.730618	0.123149	-0.549242
0.8300	-0.113510	0.096326	9.805171	-0.008912	0.011304	0.030603	-0.731441	0.120193	-0.549049
0.8350	-0.109480	0.100390	9.793813	-0.007015	0.003111	0.014809	-0.733148	0.119801	-0.550482
0.8400	-0.097461	0.089555	9.794616	-0.010901	0.019583	0.041151	-0.730937	0.120274	-0.550535
0.8450	-0.095237	0.092416	9.799083	-0.021660	0.011405	0.026406	-0.730833	0.121838	-0.550792
0.8500	-0.103287	0.102113	9.801564	-0.025869	0.023981	0.032783	-0.732009	0.121674	-0.550691
0.8550	-0.114845	0.115776	9.813727	-0.014395	0.028279	0.026515	-0.732518	0.120836	-0.549527
0.8600	-0.115845	0.114110	9.795139	-0.008946	0.013433	0.029568	-0.732594	0.120599	-0.550892
0.8650	-0.138664	0.115127	9.803581	-0.013078	0.028035	0.041205	-0.732066	0.120355	-0.552084
0.8700	-0.149062	0.121907	9.819640	-0.001481	0.018590	0.035898	-0.731567	0.120306	-0.551161
0.8750	-0.162827	0.135017	9.822268	-0.017340	0.013402	0.032715	-0.732156	0.121063	-0.550863
0.8800	-0.184525	0.153278	9.814956	-0.032505	0.038952	0.022385	-0.730775	0.119939	-0.552948
0.8850	-0.176383	0.144772	9.797818	-0.028024	0.019832	0.028559	-0.731651	0.119639	-0.550277
0.8900	-0.171918	0.149352	9.805620	-0.021655	0.030271	0.034923	-0.730442	0.119468	-0.549933
0.8950	-0.150245	0.135678	9.811822	-0.038519	0.028184	0.035958	-0.731350	0.119940	-0.550107
0.9000	-0.123915	0.125523	9.798754	-0.031043	0.005024	0.030562	-0.730509	0.120290	-0.550819
0.9050	-0.114901	0.134722	9.801953	-0.025464	0.019412	0.053742	-0.731915	0.120828	-0.549353
0.9100	-0.117242	0.136406	9.809908	-0.023909	0.036698	0.029717	-0.730740	0.120535	-0.549616
0.9150	-0.096154	0.130196	9.810511	-0.023967	0.041994	0.028702	-0.730218	0.119077	-0.551291
0.9200	-0.085138	0.117692	9.793290	-0.048947	0.037523	0.047561	-0.732938	0.119288	-0.549583
0.9250	-0.076092	0.115983	9.803217	-0.028781	0.019558	0.045348	-0.730935	0.121186	-0.550210
0.9300	-0.083038	0.124520	9.811870	-0.028597	0.024630	0.057973	-0.731457	0.121560	-0.551426
0.9350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9400	-0.098353	0.115273	9.815022	-0.027981	0.038664	0.039174	-0.729667	0.120030	-0.551697
0.9450	-0.114735	0.108354	9.805242	-0.034497	0.037797	0.028674	-0.730705	0.120047	-0.549175
0.9500	-0.130737	0.113997	9.810154	-0.029016	0.026066	0.034895	-0.733036	0.120005	-0.548514
0.9550	-0.139781	0.102485	9.813713	-0.027042	0.034577	0.030753	-0.733250	0.119150	-0.549900
0.9600	-0.153367	0.103604	9.802765	-0.026141	0.030524	0.020232	-0.731108	0.119533	-0.551163
0.9650	-0.160028	0.091576	9.791043	-0.019615	0.039768	0.034984	-0.729606	0.121651	-0.550146
0.9700	-0.177183	0.096633	9.798800	-0.030504	0.039050	0.016090	-0.730889	0.120079	-0.549784
0.9750	-0.169295	0.098933	9.807640	-0.040692	0.038730	0.037075	-0.731387	0.122106	-0.550053
0.9800	-0.170405	0.087443	9.815521	-0.024119	0.047377	0.022440	-0.730181	0.121024	-0.550034
0.9850	-0.161271	0.072552	9.826529	-0.021730	0.030340	0.030726	-0.731676	0.120575	-0.550405
0.9900	-0.156631	0.070889	9.815135	-0.001380	0.024786	0.044333	-0.732841	0.120249	-0.550157
0.9950	-0.148666	0.078974	9.806516	-0.019647	0.029314	0.028620	-0.731652	0.120250	-0.550111
1.0000	-0.143475	0.077304	9.797928	-0.027693	0.015332	0.045320	-0.731692	0.122570	-0.550053
1.0050	-0.123006	0.071644	9.805313	-0.025674	0.030091	0.046465	-0.731393	0.121960	-0.550208
1.0100	-0.124158	0.069332	9.809844	-0.013147	0.046970	0.045525	-0.731339	0.119777	-0.549960
1.0150	-0.098538	0.066008	9.810348	-0.027026	0.017787	0.024348	-0.731212	0.119492	-0.550415
1.0200	-0.108734	0.068281	9.801579	-0.021682	0.038683	0.037076	-0.731155	0.120184	-0.551751
1.0250	-0.126965	0.071636	9.802025	-0.019633	0.039786	0.033935	-0.731792	0.123270	-0.551546
1.0300	-0.108701	0.063697	9.801561	-0.008645	0.015250	0.047419	-0.731681	0.119818	-0.550726
1.0350	-0.115672	0.081996	9.803482	-0.014171	0.013394	0.032715	-0.730429	0.121285	-0.549132
1.0400	-0.123657	0.084250	9.804245	-0.024893	0.019859	0.026460	-0.731315	0.121414	-0.551575
1.0450	-0.147579	0.089878	9.802580	-0.042597	0.025962	0.043289	-0.731932	0.121300	-0.549492
1.0500	-0.148113	0.088167	9.799204	-0.008896	0.023870	0.036981	-0.729971	0.120950	-0.551534
1.0550	-0.159644	0.094369	9.815288	-0.000479	0.028072	0.037008	-0.732009	0.123197	-0.550200
1.0600	-0.151631	0.090978	9.811702	-0.002455	0.024806	0.043283	-0.731057	0.120706	-0.549925
1.0650	-0.157887	0.093824	9.808478	-0.009011	0.029218	0.032818	-0.731369	0.121023	-0.550080
1.0700	-0.167691	0.104642	9.816643	-0.019215	0.016332	0.047426	-0.731382	0.122864	-0.549732
1.0750	-0.159037	0.095538	9.808512	-0.029797	0.006943	0.042118	-0.731181	0.121292	-0.549312
1.0800	-0.155023	0.100745	9.798285	-0.053217	0.009268	0.032687	-0.730182	0.121635	-0.549867
1.0850	-0.153420	0.109328	9.804478	-0.029837	0.004883	0.038956	-0.731773	0.120681	-0.549502
1.0900	-0.132209	0.096276	9.794341	-0.048000	0.003024	0.026351	-0.732173	0.121536	-0.551002
1.0950	-0.134169	0.112248	9.814740	-0.023453	0.013210	0.045307	-0.731468	0.120217	-0.549502
1.1000	-0.120417	0.109481	9.803126	-0.049205	0.025181	0.027543	-0.730876	0.120828	-0.549312
1.1050	-0.105645	0.121036	9.793792	-0.034505	0.038853	0.028681	-0.730768	0.121170	-0.549902
1.1100	-0.104583	0.118707	9.807290	-0.023986	0.019995	0.018066	-0.732970	0.119622	-0.550028
1.1150	-0.098290	0.127949	9.792512	-0.017489	0.013540	0.024321	-0.730352	0.118759	-0.551154
1.1200	-0.109175	0.130740	9.800674	-0.030216	0.015718	0.022236	-0.731516	0.120412	-0.550252
1.1250	-0.109830	0.134148	9.809723	-0.025618	0.015362	0.043222	-0.730732	0.120071	-0.549628
1.1300	-0.117230	0.134687	9.809902	-0.015174	0.025928	0.041191	-0.732076	0.120535	-0.549668
1.1350	-0.126264	0.125479	9.809523	-0.009253	0.044121	0.025568	-0.731242	0.120738	-0.550535
1.1400	-0.149137	0.133371	9.818553	-0.068995	0.000861	0.032633	-0.730703	0.119436	-0.549341
1.1450	-0.154730	0.125340	9.813021	-0.017393	0.030226	0.037021	-0.730003	0.121912	-0.549250
1.1500	-0.173543	0.139034	9.804496	-0.024850	0.038691	0.037076	-0.730253	0.120193	-0.549003
1.1550	-0.171954	0.144737	9.815754	-0.029875	0.019595	0.043249	-0.731281	0.121992	-0.550805
1.1600	-0.150118	0.127688	9.801642	-0.031070	0.013436	0.032715	-0.732881	0.122114	-0.550262
1.1650	-0.148974	0.129996	9.798240	-0.036612	0.043047	0.030807	-0.732105	0.122237	-0.549625
1.1700	-0.149030	0.127096	9.809508	-0.040586	0.019760	0.034854	-0.732678	0.120999	-0.549680
1.1750	-0.144478	0.118494	9.818391	-0.021770	0.028280	0.027564	-0.731580	0.121080	-0.551142
1.1800	-0.145521	0.111634	9.811626	-0.030024	0.019734	0.034855	-0.731745	0.120046	-0.549216
1.1850	-0.113517	0.109545	9.792249	-0.031816	0.006862	0.047364	-0.732358	0.120673	-0.549374
1.1900	-0.101393	0.086686	9.790190	-0.044453	0.021536	0.055854	-0.730862	0.122017	-0.551240
1.1950	-0.111715	0.095800	9.792723	-0.034577	0.033678	0.022351	-0.732615	0.119875	-0.548953
1.2000	-0.092933	0.097038	9.790023	-0.017233	-0.005568	0.030494	-0.731192	0.121455	-0.549459
1.2050	-0.098625	0.087813	9.800276	-0.028280	0.024263	0.015994	-0.731577	0.122448	-0.550654
1.2100	-0.108935	0.087735	9.810671	-0.017825	-0.008093	0.055664	-0.732960	0.120070	-0.549715
1.2150	-0.116765	0.083736	9.795057	-0.019161	0.021525	0.052706	-0.732835	0.119940	-0.550165
1.2200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.2250	-0.137194	0.077344	9.794395	-0.021729	0.015662	0.024334	-0.732072	0.122359	-0.549018
1.2300	-0.149763	0.081861	9.797530	-0.021452	0.027986	0.045402	-0.730668	0.120909	-0.550809
1.2350	-0.154249	0.073248	9.797044	-0.029795	0.009037	0.043181	-0.731562	0.119997	-0.551169
1.2400	-0.165692	0.086963	9.792290	-0.036273	0.022813	0.041171	-0.731181	0.121292	-0.549312
1.2450	-0.162319	0.076037	9.809650	-0.020388	0.034267	0.048591	-0.732222	0.121903	-0.549186
1.2500	-0.162154	0.066915	9.794956	0.002756	0.029051	0.041212	-0.730652	0.121065	-0.547941
1.2550	-0.176096	0.075919	9.828022	-0.014241	0.017652	0.030644	-0.731334	0.119012	-0.550131
1.2600	-0.178790	0.079425	9.802162	-0.019463	0.019708	0.034855	-0.730804	0.119241	-0.548597
1.2650	-0.168650	0.067927	9.828944	-0.005421	0.029868	0.056958	-0.733212	0.123058	-0.550552
1.2700	-0.154851	0.071505	9.803819	-0.014222	0.017635	0.031693	-0.732457	0.121829	-0.550705
1.2750	-0.145874	0.078387	9.814904	-0.002404	-0.001451	0.034719	-0.731778	0.119924	-0.549823
1.2800	-0.132681	0.077347	9.799926	-0.025664	0.045808	0.053912	-0.731324	0.122489	-0.551397
1.2850	-0.123637	0.073912	9.812102	-0.038764	0.040993	0.027645	-0.729846	0.123409	-0.551165
1.2900	-0.100717	0.071791	9.790122	-0.029102	0.039775	0.036033	-0.731064	0.120559	-0.550080
