0.1500	-0.230072	-0.018947	9.806887	-0.036604	0.032441	0.048686	-0.570478	-0.007089	-0.549653
0.1550	-0.250066	-0.019650	9.819766	-0.022741	0.019702	0.050704	-0.571233	-0.005252	-0.549334
0.1600	-0.242551	-0.018987	9.801546	-0.021805	0.042876	0.054001	-0.572453	-0.005830	-0.550149
0.1650	-0.234517	-0.026392	9.799074	-0.009414	0.026331	0.030808	-0.571906	-0.006682	-0.548645
0.1700	-0.231653	-0.026945	9.796748	-0.000759	0.026120	0.042350	-0.571906	-0.006682	-0.548645
0.1750	-0.239186	-0.012096	9.801490	-0.033511	0.032502	0.044489	-0.571351	-0.007560	-0.549549
0.1800	-0.228822	-0.021765	9.793316	-0.013580	0.028384	0.035019	-0.572720	-0.007073	-0.550041
0.1850	-0.230081	-0.025275	9.814758	-0.019565	0.018638	0.050697	-0.570874	-0.008958	-0.549416
0.1900	-0.238737	-0.010423	9.817271	-0.023170	0.034778	0.032961	-0.571549	-0.005691	-0.549809
0.1950	-0.239319	-0.007557	9.816168	-0.032646	0.021145	0.028675	-0.571570	-0.005976	-0.550269
0.2000	-0.232370	-0.012644	9.803580	-0.024226	0.020102	0.026570	-0.570953	-0.006910	-0.550118
0.2050	-0.246684	-0.008727	9.812957	-0.022047	0.021084	0.030774	-0.571979	-0.008593	-0.550502
0.2100	-0.241930	-0.014362	9.789144	-0.011683	0.034870	0.025616	-0.571540	-0.007219	-0.550149
0.2150	-0.238537	-0.020104	9.798064	-0.016828	0.038950	0.035087	-0.570550	-0.005959	-0.550529
0.2200	-0.234635	-0.010925	9.800258	-0.017940	0.031666	0.028743	-0.570914	-0.004512	-0.548701
0.2250	-0.248271	-0.017878	9.805070	0.001265	0.045068	0.045621	-0.571494	-0.006349	-0.549072
0.2300	-0.246477	-0.024728	9.799365	-0.019741	0.034527	0.047651	-0.571672	-0.006626	-0.549688
0.2350	-0.247048	-0.020133	9.794884	-0.017951	0.037966	0.030883	-0.572208	-0.008521	-0.551863
0.2400	-0.251733	-0.014466	9.808547	-0.005304	0.039008	0.029840	-0.570679	-0.008088	-0.548333
0.2450	-0.231178	-0.022387	9.805774	-0.013265	0.025996	0.051794	-0.571669	-0.006325	-0.549529
0.2500	-0.239186	-0.013245	9.802613	-0.006934	0.036469	0.056059	-0.570924	-0.007544	-0.549832
0.2550	-0.239161	-0.016683	9.802601	-0.004904	0.037589	0.051869	-0.571651	-0.006341	-0.549228
0.2600	-0.235944	-0.006410	9.820601	-0.011417	0.038816	0.042432	-0.572021	-0.007187	-0.550769
0.2650	-0.236930	-0.018993	9.811561	-0.016503	0.030262	0.049722	-0.571692	-0.004935	-0.549494
0.2700	-0.226574	-0.018893	9.794399	-0.038730	0.021974	0.043372	-0.572000	-0.005837	-0.549981
0.2750	-0.224269	-0.024618	9.796016	-0.018071	0.039126	0.024594	-0.571772	-0.003342	-0.550359
0.2800	-0.233488	-0.021838	9.810341	0.000396	0.015542	0.043332	-0.571185	-0.006074	-0.551309
0.2850	-0.247180	-0.017893	9.811810	-0.015607	0.022020	0.037076	-0.573300	-0.006781	-0.549755
0.2900	-0.241355	-0.020680	9.794746	-0.031401	0.030402	0.043426	-0.571634	-0.005747	-0.548761
0.2950	-0.240324	-0.012101	9.801517	-0.019805	0.028296	0.041314	-0.570970	-0.005374	-0.549929
0.3000	-0.238467	-0.021797	9.789599	-0.018247	0.047676	0.018352	-0.571194	-0.007568	-0.549392
0.3050	-0.241473	-0.021309	9.812789	-0.008902	0.017470	0.055937	-0.571429	-0.005057	-0.550089
0.3100	-0.249995	-0.014444	9.803995	-0.028808	0.018347	0.005570	-0.570942	-0.006008	-0.549643
0.3150	-0.251287	0.001577	9.809719	-0.013636	0.043114	0.038262	-0.570816	-0.006748	-0.550259
0.3200	-0.240461	0.000484	9.808329	-0.026037	0.014586	0.041226	-0.571374	-0.004650	-0.549023
0.3250	-0.242722	0.001630	9.805004	-0.023626	0.014304	0.058015	-0.571948	-0.007861	-0.549730
0.3300	-0.238110	-0.010969	9.809361	-0.024178	0.028445	0.032920	-0.571872	-0.004602	-0.549944
0.3350	-0.241490	-0.017867	9.811674	-0.028576	0.024423	0.021350	-0.571977	-0.006600	-0.547292
0.3400	-0.232364	-0.009192	9.799082	-0.021954	0.043014	0.045607	-0.572584	-0.004781	-0.549525
0.3450	-0.238066	-0.014973	9.807092	-0.015479	0.019805	0.043359	-0.572229	-0.007723	-0.549437
0.3500	-0.236278	-0.017802	9.798018	-0.019671	0.015592	0.043331	-0.570999	-0.005633	-0.547981
0.3550	-0.239037	-0.020075	9.787927	-0.017994	0.041151	0.029854	-0.571434	-0.007333	-0.550900
0.3600	-0.232242	-0.024083	9.796772	-0.003162	0.032685	0.028750	-0.570489	-0.006471	-0.549637
0.3650	-0.242576	-0.021873	9.808303	-0.030313	0.011499	0.037008	-0.571731	-0.006268	-0.550583
0.3700	-0.243663	-0.023580	9.802685	-0.024083	0.030453	0.039229	-0.572128	-0.007528	-0.550180
0.3750	-0.247075	-0.027044	9.806137	-0.017892	0.040009	0.035093	-0.571072	-0.007544	-0.549838
0.3800	-0.232352	-0.018385	9.806943	-0.011462	0.017890	0.030754	-0.572070	-0.006821	-0.548956
0.3850	-0.241549	-0.007547	9.809455	-0.017420	0.021748	0.053865	-0.571536	-0.005398	-0.549500
0.3900	-0.244899	-0.003509	9.796018	-0.026136	0.017823	0.037049	-0.573147	-0.007090	-0.549757
0.3950	-0.240276	-0.025301	9.808236	-0.024216	0.043158	0.037212	-0.571162	-0.004878	-0.550525
0.4000	-0.241429	-0.016690	9.801528	-0.025096	0.019932	0.037063	-0.571208	-0.004666	-0.548716
0.4050	-0.237537	-0.012114	9.809908	-0.017290	0.014288	0.058015	-0.572620	-0.007334	-0.550946
0.4100	-0.242563	-0.009795	9.793685	-0.021442	0.004797	0.057953	-0.571344	-0.008479	-0.549722
0.4150	-0.239058	-0.023534	9.794682	-0.036231	-0.004600	0.053695	-0.571529	-0.006317	-0.549674
0.4200	-0.235666	-0.026403	9.800793	-0.023672	0.000717	0.049532	-0.571529	-0.007382	-0.550002
0.4250	-0.224782	-0.028619	9.792068	-0.011483	0.023152	0.031837	-0.571122	-0.005675	-0.550093
0.4300	-0.234671	-0.016690	9.811515	-0.029494	0.023248	0.028689	-0.571547	-0.007366	-0.550303
0.4350	-0.239151	-0.014954	9.799224	-0.005152	0.026286	0.032907	-0.572147	-0.007967	-0.550643
0.4400	-0.237962	-0.016650	9.793551	-0.034513	0.023019	0.043379	-0.571904	-0.008357	-0.549139
0.4450	-0.229997	-0.015464	9.792237	0.017379	0.009130	0.045390	-0.571133	-0.008535	-0.548663
0.4500	-0.238562	-0.024140	9.805944	-0.005040	0.026182	0.039202	-0.571816	-0.008455	-0.550191
0.4550	-0.234090	-0.025305	9.818801	-0.018010	0.028585	0.023476	-0.571242	-0.005244	-0.549485
0.4600	-0.239257	-0.016152	9.816136	-0.020050	0.026427	0.026611	-0.571722	-0.004756	-0.549942
0.4650	-0.236378	-0.015549	9.810431	-0.021045	0.030566	0.031884	-0.572453	-0.005830	-0.550149
0.4700	-0.237081	-0.008714	9.822876	-0.014796	0.034826	0.028764	-0.571230	-0.006471	-0.549666
0.4750	-0.244911	-0.002940	9.797147	-0.017836	0.017940	0.028655	-0.571015	-0.006854	-0.551172
0.4800	-0.234593	-0.019529	9.803046	-0.034911	0.026533	0.022413	-0.571930	-0.007877	-0.549429
0.4850	-0.231802	-0.020115	9.811435	-0.032633	0.031616	0.033989	-0.571896	-0.005797	-0.550728
0.4900	-0.242635	-0.011552	9.806085	-0.005035	0.030371	0.041328	-0.571595	-0.006999	-0.548491
0.4950	-0.238026	-0.010930	9.796955	-0.027291	0.043079	0.042459	-0.571855	-0.004618	-0.549643
0.5000	-0.228258	-0.019465	9.791618	-0.025347	0.035891	0.029820	-0.572107	-0.004676	-0.551459
0.5050	-0.236234	-0.029279	9.803616	-0.013734	0.039012	0.030890	-0.571036	-0.007121	-0.549074
0.5100	-0.243614	-0.021833	9.793669	-0.011470	0.026285	0.033956	-0.572067	-0.006537	-0.551355
0.5150	-0.247128	-0.013271	9.799420	-0.011326	0.029296	0.043420	-0.571534	-0.007073	-0.549995
0.5200	-0.234655	-0.010359	9.802515	-0.021789	0.026086	0.047596	-0.572201	-0.004269	-0.550400
0.5250	-0.243729	-0.006938	9.794850	-0.041165	0.032762	0.029799	-0.570948	-0.007674	-0.550288
0.5300	-0.247287	-0.000697	9.809616	-0.005067	0.034594	0.041355	-0.571544	-0.006455	-0.549979
0.5350	-0.240367	-0.002923	9.798166	-0.017503	0.015535	0.046479	-0.569485	-0.007048	-0.550365
0.5400	-0.243745	0.001677	9.788114	-0.017697	0.009424	0.032798	-0.571388	-0.007356	-0.547589
0.5450	-0.247318	-0.000711	9.814127	-0.023949	0.032426	0.047637	-0.570962	-0.005837	-0.549940
0.5500	-0.241384	-0.014370	9.792513	-0.024133	0.027355	0.035012	-0.570627	-0.007089	-0.549659
0.5550	-0.234696	-0.013252	9.811527	-0.009483	0.030589	0.028737	-0.570767	-0.006487	-0.549348
0.5600	-0.229587	-0.012659	9.812535	0.000964	0.035911	0.024574	-0.572400	-0.007398	-0.549736
0.5650	-0.232349	-0.016084	9.804132	-0.006960	0.030203	0.051821	-0.570151	-0.006812	-0.549031
0.5700	-0.233484	-0.022411	9.810339	-0.021013	0.041021	0.038248	-0.571042	-0.006202	-0.548900
0.5750	-0.226425	-0.026873	9.780837	-0.011377	0.040876	0.045593	-0.571606	-0.004878	-0.550543
0.5800	-0.229973	-0.017752	9.791101	-0.013684	0.027432	0.028716	-0.572250	-0.005423	-0.549077
0.5850	-0.231129	-0.012017	9.787766	-0.026160	0.013652	0.033874	-0.572963	-0.007122	-0.549149
0.5900	-0.247241	-0.001825	9.803972	-0.011241	0.015588	0.042282	-0.571638	-0.006048	-0.548919
0.5950	-0.233670	-0.002376	9.816614	-0.014609	0.019975	0.032866	-0.571072	-0.006024	-0.549348
0.6000	-0.252924	0.001601	9.799609	-0.022104	0.028475	0.030821	-0.571056	-0.006950	-0.549371
0.6050	-0.238058	-0.008645	9.799219	-0.015791	0.031626	0.030842	-0.571099	-0.007520	-0.550290
0.6100	-0.232243	-0.014311	9.786657	-0.008160	0.034533	0.045553	-0.572907	-0.006887	-0.550645
0.6150	-0.238023	-0.016678	9.802574	-0.021111	0.036919	0.030876	-0.572058	-0.005463	-0.548319
0.6200	-0.239215	-0.015558	9.809372	-0.032617	0.007488	0.024389	-0.571542	-0.006609	-0.549983
0.6250	-0.232270	-0.021222	9.797911	-0.019882	0.040949	0.042445	-0.570838	-0.004902	-0.550062
0.6300	-0.233599	-0.006368	9.810397	-0.025003	0.027184	0.045505	-0.571024	-0.007283	-0.548927
0.6350	-0.228330	-0.021223	9.804018	-0.028323	0.017897	0.032852	-0.570640	-0.006316	-0.549639
0.6400	-0.235795	-0.014390	9.807039	-0.030403	0.028357	0.039216	-0.572226	-0.006357	-0.548950
0.6450	-0.240884	-0.024171	9.812765	-0.011715	0.031754	0.022448	-0.571781	-0.006357	-0.548933
0.6500	-0.250534	-0.013283	9.798374	-0.008184	0.030362	0.042377	-0.571118	-0.005374	-0.549935
0.6550	-0.240236	-0.021258	9.798100	-0.034724	0.026360	0.032906	-0.572378	-0.006658	-0.549114
0.6600	-0.244899	-0.012132	9.805009	-0.025122	0.013666	0.032825	-0.572263	-0.005715	-0.549386
0.6650	-0.235614	-0.014882	9.781097	-0.026120	0.015711	0.037035	-0.572104	-0.006333	-0.549396
0.6700	-0.228391	-0.014352	9.805735	-0.026237	0.011626	0.028614	-0.572051	-0.004879	-0.550560
0.6750	-0.246014	-0.010977	9.800529	-0.007403	0.034807	0.028764	-0.571669	-0.007845	-0.550020
0.6800	-0.239222	-0.017861	9.812747	-0.015425	0.017658	0.045444	-0.570438	-0.005927	-0.551126
0.6850	-0.240245	-0.016664	9.794733	-0.013716	0.031656	0.028743	-0.571277	-0.004756	-0.549925
0.6900	-0.233936	-0.019486	9.790063	-0.022245	0.027557	0.022420	-0.571960	-0.005569	-0.549220
0.6950	-0.240384	-0.015577	9.813910	-0.011537	0.032637	0.032947	-0.571053	-0.005585	-0.548884
0.7000	-0.238139	-0.014431	9.817244	-0.028347	0.021065	0.032872	-0.570561	-0.006862	-0.551004
0.7050	-0.231269	-0.024728	9.821555	-0.036924	0.030640	0.029785	-0.572670	-0.006985	-0.551691
0.7100	-0.220326	-0.029217	9.806619	-0.023904	0.023997	0.046534	-0.574395	-0.007034	-0.550857
0.7150	-0.222582	-0.022320	9.796548	-0.027408	0.038994	0.034037	-0.570351	-0.005853	-0.549616
0.7200	-0.223311	-0.016647	9.814063	-0.030641	0.032771	0.027700	-0.572467	-0.006578	-0.550620
0.7250	-0.236968	-0.012112	9.809894	-0.028563	0.020217	0.020274	-0.571238	-0.006008	-0.549655
0.7300	-0.240441	-0.017328	9.824055	-0.034396	0.005088	0.042214	-0.571858	-0.007504	-0.550620
0.7350	-0.251582	-0.024170	9.796670	-0.029401	0.030501	0.037131	-0.570311	-0.004691	-0.551089
0.7400	-0.246042	-0.017888	9.811782	-0.013561	0.013689	0.029677	-0.570713	-0.005642	-0.550678
0.7450	-0.239340	-0.011016	9.822922	-0.030478	0.013749	0.028627	-0.570634	-0.006625	-0.549647
0.7500	-0.236324	-0.016674	9.803661	-0.030483	0.024238	0.032893	-0.572410	-0.006325	-0.549558
0.7550	-0.234089	-0.010933	9.803627	-0.012947	0.032968	0.013011	-0.570929	-0.007235	-0.549825
0.7600	-0.241472	-0.008661	9.799301	-0.028102	0.022934	0.047576	-0.571254	-0.007666	-0.550450
0.7650	-0.248433	-0.000706	9.810771	-0.016409	0.022836	0.051773	-0.571827	-0.006772	-0.549848
0.7700	-0.243728	-0.017860	9.806089	-0.028318	0.022086	0.034978	-0.571387	-0.007090	-0.552547
0.7750	-0.239246	-0.015572	9.813883	-0.016780	0.017938	0.028655	-0.571960	-0.005131	-0.551616
0.7800	-0.235744	-0.024714	9.810386	-0.011179	0.005047	0.041165	-0.572714	-0.005862	-0.549558
0.7850	-0.236912	-0.025883	9.816048	-0.013284	0.026013	0.050745	-0.570270	-0.006990	-0.548589
0.7900	-0.235608	-0.028676	9.794581	-0.028086	0.020823	0.047562	-0.571343	-0.005438	-0.548742
0.7950	-0.243786	-0.023636	9.820730	-0.017756	0.036738	0.041369	-0.570159	-0.007413	-0.549348
0.8000	-0.227632	-0.025760	9.789890	-0.021671	-0.013862	0.036845	-0.571093	-0.004788	-0.549317
0.8050	-0.228902	-0.023526	9.806843	-0.022978	0.024115	0.039188	-0.572894	-0.006594	-0.550336
0.8100	-0.227815	-0.021245	9.811899	-0.028275	0.026240	0.039202	-0.572343	-0.006708	-0.551070
0.8150	-0.234571	-0.016645	9.796853	-0.017444	0.032255	0.057081	-0.571688	-0.005699	-0.549664
0.8200	-0.257600	-0.003076	9.822822	-0.007072	0.030307	0.045525	-0.570244	-0.005512	-0.550205
0.8250	-0.243823	-0.009856	9.811757	-0.015575	0.017797	0.037049	-0.571309	-0.008511	-0.549120
0.8300	-0.240487	-0.008726	9.821830	-0.022093	0.022174	0.028682	-0.572048	-0.007163	-0.551220
0.8350	-0.246498	-0.021288	9.798814	-0.021522	0.000677	0.051630	-0.570639	-0.005861	-0.549477
0.8400	-0.240232	-0.020107	9.796412	-0.005109	0.030440	0.037131	-0.571252	-0.006756	-0.550126
0.8450	-0.240302	-0.025888	9.812745	-0.009488	0.026400	0.026611	-0.571367	-0.008154	-0.550016
0.8500	-0.239029	-0.021221	9.787923	-0.036601	0.005179	0.036967	-0.571488	-0.006658	-0.549079
0.8550	-0.245324	-0.024141	9.796520	-0.019885	0.038855	0.041382	-0.570408	-0.006105	-0.550678
0.8600	-0.248302	-0.017892	9.809581	-0.044130	0.008469	0.030692	-0.571505	-0.007251	-0.549547
0.8650	-0.235640	-0.016618	9.786730	-0.011451	0.026267	0.035005	-0.570361	-0.006300	-0.549929
0.8700	-0.224271	-0.020020	9.791521	-0.007296	0.045193	0.039325	-0.570042	-0.005560	-0.549296
0.8750	-0.241387	-0.017820	9.796448	-0.012305	0.038663	0.051876	-0.569673	-0.006252	-0.550803
0.8800	-0.241518	-0.008107	9.805506	-0.011411	0.020988	0.034971	-0.572378	-0.006658	-0.549114
0.8850	-0.230205	0.001687	9.804706	-0.021906	0.022001	0.039175	-0.571353	-0.006951	-0.549383
0.8900	-0.242726	0.003352	9.803883	-0.011681	0.022286	0.020288	-0.570669	-0.006138	-0.550087
0.8950	-0.241554	-0.005249	9.807772	-0.020103	0.043251	0.030917	-0.571669	-0.006325	-0.549529
0.9000	-0.245995	-0.012118	9.798833	-0.024888	0.007158	0.043277	-0.572136	-0.006000	-0.549840
0.9050	-0.257573	-0.004213	9.819998	-0.031355	0.014634	0.039127	-0.571816	-0.007390	-0.549863
0.9100	-0.259857	-0.003078	9.820057	-0.018164	0.031874	0.016152	-0.570929	-0.007235	-0.549825
0.9150	-0.251624	-0.016716	9.795005	-0.017946	0.034816	0.029813	-0.571572	-0.006886	-0.550593
0.9200	-0.250484	-0.021308	9.799473	-0.020871	0.019921	0.037063	-0.571430	-0.005512	-0.550251
0.9250	-0.245885	-0.024715	9.795968	-0.009656	0.026556	0.017167	-0.570251	-0.006113	-0.550522
0.9300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9350	-0.227674	-0.018881	9.788787	-0.030222	0.009318	0.041192	-0.571877	-0.006861	-0.548197
0.9400	-0.229972	-0.027525	9.801217	-0.032476	0.023083	0.039181	-0.571671	-0.007235	-0.549854
0.9450	-0.243752	-0.022471	9.814531	-0.021154	0.032764	0.026651	-0.570469	-0.005576	-0.549012
0.9500	-0.243807	-0.020771	9.820740	-0.013438	0.029302	0.043420	-0.571640	-0.008024	-0.549572
0.9550	-0.227274	-0.017806	9.812462	-0.009614	0.030710	0.021392	-0.572570	-0.006163	-0.549711
0.9600	-0.238045	-0.020137	9.809328	-0.007328	0.027399	0.029766	-0.570864	-0.008073	-0.551498
0.9650	-0.228910	-0.022380	9.806848	-0.031188	0.021817	0.051766	-0.571651	-0.006341	-0.549228
0.9700	-0.241543	-0.019042	9.820692	-0.025112	0.036721	0.043467	-0.569898	-0.006316	-0.549610
0.9750	-0.238425	-0.030400	9.792388	-0.036809	0.017953	0.030753	-0.570841	-0.008398	-0.551205
0.9800	-0.243782	-0.016735	9.812860	-0.023864	0.011379	0.043304	-0.571624	-0.007885	-0.549267
0.9850	-0.241642	-0.004140	9.819618	-0.019549	0.023865	0.053879	-0.572452	-0.005374	-0.549987
0.9900	-0.235823	-0.011528	9.808177	-0.014390	0.022917	0.046527	-0.571515	-0.006634	-0.549531
0.9950	-0.234782	-0.009843	9.820562	-0.024394	0.027597	0.020321	-0.571229	-0.007081	-0.549832
1.0000	-0.246608	-0.006393	9.799431	-0.030473	0.017937	0.030753	-0.570810	-0.005536	-0.549776
1.0050	-0.231147	-0.023522	9.802386	-0.038580	0.007158	0.045375	-0.571712	-0.006894	-0.550448
1.0100	-0.231215	-0.017230	9.805792	-0.033025	0.002697	0.058989	-0.572752	-0.006740	-0.550485
1.0150	-0.237435	-0.017816	9.800864	-0.017236	0.026820	0.066491	-0.570130	-0.006089	-0.550968
1.0200	-0.240344	-0.019008	9.811643	-0.023949	0.017749	0.041246	-0.572081	-0.006220	-0.551498
1.0250	-0.240283	-0.017831	9.801497	-0.021858	0.030344	0.045525	-0.572512	-0.008495	-0.549468
1.0300	-0.235707	-0.013200	9.792946	-0.022834	0.019788	0.045457	-0.570629	-0.006934	-0.549655
1.0350	-0.250122	-0.005304	9.813050	-0.010961	0.030006	0.064413	-0.572297	-0.006293	-0.550155
1.0400	-0.227640	-0.025764	9.791018	-0.013313	0.017653	0.045444	-0.571517	-0.005586	-0.551761
1.0450	-0.227622	-0.030355	9.793258	-0.017532	0.029191	0.050765	-0.571538	-0.007374	-0.550153
1.0500	-0.237897	-0.017195	9.784527	-0.038055	0.038051	0.028784	-0.571548	-0.006756	-0.550137
1.0550	-0.242005	-0.009797	9.795362	-0.007157	0.021999	0.037077	-0.570637	-0.003886	-0.548825
1.0600	-0.252324	-0.008730	9.805761	-0.019607	0.036501	0.056059	-0.570627	-0.008609	-0.550149
1.0650	-0.246502	-0.012093	9.789824	-0.004671	-0.007708	0.045281	-0.572412	-0.007236	-0.549882
1.0700	-0.246538	-0.017858	9.801082	-0.009270	0.007326	0.030686	-0.572370	-0.007121	-0.549126
1.0750	-0.237953	-0.012047	9.787365	-0.036807	0.027386	0.035011	-0.572442	-0.004927	-0.549674
1.0800	-0.240442	0.001067	9.804948	-0.034719	0.030549	0.035032	-0.572548	-0.005878	-0.549251
1.0850	-0.233444	-0.009746	9.791212	-0.025325	0.030629	0.028736	-0.572006	-0.007049	-0.550464
1.0900	-0.231275	-0.012084	9.809195	-0.034831	0.030652	0.028736	-0.571391	-0.006764	-0.549981
1.0950	-0.229015	-0.010356	9.809710	-0.021605	0.031158	0.060222	-0.570976	-0.005958	-0.547688
1.1000	-0.226567	-0.018890	9.793271	-0.022093	0.022174	0.028682	-0.572710	-0.006626	-0.549728
1.1050	-0.241433	-0.009793	9.794785	-0.019645	0.021858	0.047569	-0.572011	-0.006740	-0.550456
1.1100	-0.227723	-0.013154	9.789936	-0.028470	0.034808	0.031911	-0.571651	-0.005276	-0.548900
1.1150	-0.239106	-0.012059	9.789648	-0.016951	0.015999	0.018148	-0.572089	-0.004674	-0.548601
1.1200	-0.243762	-0.010977	9.803858	-0.026208	0.027325	0.037110	-0.571841	-0.007520	-0.550319
1.1250	-0.243098	-0.016680	9.795929	-0.029270	0.023041	0.041280	-0.572705	-0.006935	-0.549736
1.1300	-0.231155	-0.014328	9.793961	-0.030643	0.030676	0.026638	-0.572823	-0.005156	-0.551199
1.1350	-0.237919	-0.025828	9.796902	-0.030494	0.023199	0.031836	-0.570643	-0.006617	-0.549798
1.1400	-0.245439	-0.016720	9.805570	-0.035743	0.011650	0.028614	-0.570961	-0.006902	-0.550269
1.1450	-0.242593	-0.025905	9.815056	-0.017500	0.017629	0.047542	-0.572079	-0.005748	-0.548778
1.1500	-0.245975	-0.013259	9.797137	-0.027891	0.004916	0.051657	-0.572074	-0.006056	-0.548786
1.1550	-0.227094	-0.024622	9.793264	-0.024138	0.023166	0.032886	-0.571650	-0.005886	-0.549066
1.1600	-0.227887	-0.014954	9.815869	-0.011606	0.014878	0.021289	-0.571890	-0.005651	-0.550574
1.1650	-0.220433	-0.015469	9.807796	-0.016874	0.040041	0.032995	-0.571869	-0.008407	-0.551095
1.1700	-0.223255	-0.013172	9.802233	-0.011646	0.027496	0.024519	-0.571745	-0.006389	-0.548330
1.1750	-0.224409	-0.012035	9.803392	-0.002965	0.026212	0.037104	-0.570780	-0.004195	-0.548838
1.1800	-0.228940	-0.023544	9.812482	-0.033684	0.028469	0.032920	-0.571188	-0.007422	-0.549238
1.1850	-0.234718	-0.014987	9.816596	-0.022173	0.032732	0.028750	-0.573302	-0.006171	-0.549589
1.1900	-0.239196	-0.008651	9.799247	-0.016610	0.034554	0.045552	-0.571720	-0.008389	-0.548531
1.1950	-0.244871	-0.014994	9.803871	-0.005034	0.015693	0.034937	-0.570818	-0.005073	-0.549765
1.2000	-0.241464	-0.008658	9.798173	-0.013350	0.003010	0.036954	-0.571905	-0.006854	-0.551207
1.2050	-0.256333	-0.008760	9.809804	-0.009579	0.013904	0.016036	-0.572450	-0.007049	-0.550481
1.2100	-0.250011	-0.013302	9.805127	-0.030235	0.020863	0.045464	-0.571940	-0.007260	-0.549413
1.2150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.2200	-0.247276	0.007357	9.799494	-0.031764	0.039126	0.026692	-0.571773	-0.007885	-0.549273
1.2250	-0.247172	0.005680	9.785954	-0.017775	0.029416	0.037124	-0.572336	-0.008064	-0.548848
1.2300	-0.231261	-0.009203	9.804130	-0.013361	0.009310	0.039093	-0.571098	-0.005544	-0.549637
1.2350	-0.239190	-0.012672	9.802615	-0.007998	0.037528	0.056066	-0.571169	-0.006983	-0.548774
1.2400	-0.237399	-0.020099	9.798037	-0.034303	0.019679	0.053851	-0.572281	-0.006764	-0.550016
1.2450	-0.236910	-0.021858	9.811551	-0.007131	0.028265	0.041315	-0.572544	-0.006642	-0.549421
