0.3450	0.933348	-0.191805	9.757828	-0.032304	0.022020	0.037189	-0.544611	0.220446	-0.442215
0.3500	0.923045	-0.190730	9.765971	-0.014342	0.013581	0.033987	-0.542139	0.220057	-0.440621
0.3550	0.920685	-0.190205	9.777869	-0.034219	0.015552	0.045543	-0.541674	0.220936	-0.442540
0.3600	0.927724	-0.200999	9.757931	-0.042863	0.046158	0.047838	-0.541437	0.222989	-0.440368
0.3650	0.926534	-0.195279	9.759670	-0.029957	0.030185	0.054032	-0.543328	0.221123	-0.440339
0.3700	0.924306	-0.191818	9.749022	-0.031147	0.013536	0.039233	-0.543304	0.221693	-0.442283
0.3750	0.939144	-0.197479	9.748085	-0.034299	0.026110	0.045611	-0.543434	0.221676	-0.441987
0.3800	0.935799	-0.204362	9.745322	-0.007090	0.019984	0.028782	-0.542654	0.221033	-0.441521
0.3850	0.946009	-0.203179	9.748466	-0.027978	0.028206	0.045624	-0.542885	0.219755	-0.440809
0.3900	0.933295	-0.191830	9.765722	-0.019726	0.034659	0.037271	-0.542596	0.222181	-0.442695
0.3950	0.935627	-0.197542	9.763392	-0.013006	0.027996	0.056118	-0.541525	0.222459	-0.442043
0.4000	0.941935	-0.197491	9.755912	-0.030432	0.024334	0.024611	-0.543910	0.220332	-0.442945
0.4050	0.939122	-0.199214	9.753154	-0.033600	0.031681	0.027807	-0.543857	0.221351	-0.441710
0.4100	0.941349	-0.200950	9.762116	-0.010272	0.016859	0.026663	-0.542353	0.220268	-0.441680
0.4150	0.929446	-0.198685	9.753386	-0.046997	0.021971	0.042435	-0.542843	0.221831	-0.441960
0.4200	0.931271	-0.205521	9.743171	-0.022015	0.028536	0.024639	-0.542356	0.222557	-0.441018
0.4250	0.939623	-0.194068	9.757670	-0.012280	0.032494	0.039356	-0.543319	0.221554	-0.442589
0.4300	0.933390	-0.198684	9.758931	-0.015235	0.038595	0.054087	-0.541270	0.220839	-0.440718
0.4350	0.943631	-0.199787	9.759810	-0.019662	0.026212	0.037217	-0.541352	0.222590	-0.441581
0.4400	0.947070	-0.203209	9.759716	-0.033520	0.028462	0.030934	-0.542259	0.222451	-0.441921
0.4450	0.950574	-0.208901	9.752283	-0.017187	0.002805	0.047560	-0.543712	0.221049	-0.441863
0.4500	0.943104	-0.205519	9.759803	-0.025901	0.030330	0.044589	-0.543450	0.221538	-0.442293
0.4550	0.928981	-0.207838	9.747728	-0.015064	0.011178	0.051812	-0.542921	0.221311	-0.440921
0.4600	0.922042	-0.206770	9.763121	-0.000449	0.023880	0.047696	-0.542644	0.221482	-0.441207
0.4650	0.917396	-0.195337	9.764962	-0.062175	0.022371	0.020400	-0.542647	0.222703	-0.440875
0.4700	0.927751	-0.192938	9.745554	-0.013419	0.004266	0.022384	-0.543634	0.222637	-0.442573
0.4750	0.926489	-0.189551	9.760255	-0.019988	0.020223	0.016190	-0.542836	0.221978	-0.441805
0.4800	0.943627	-0.190591	9.750820	-0.018574	0.021986	0.037189	-0.543307	0.222915	-0.441950
0.4850	0.946980	-0.199226	9.768753	-0.022649	0.021858	0.045584	-0.542353	0.221335	-0.441351
0.4900	0.943595	-0.203253	9.768821	-0.016507	0.008393	0.028707	-0.543132	0.221367	-0.441983
0.4950	0.942988	-0.203273	9.774473	-0.021593	0.021855	0.045584	-0.541543	0.219446	-0.440765
0.5000	0.944187	-0.204389	9.766547	-0.030331	0.030531	0.033046	-0.543881	0.222287	-0.441838
0.5050	0.938514	-0.205558	9.765551	-0.019753	0.006376	0.023447	-0.542928	0.219641	-0.441567
0.5100	0.927589	-0.190713	9.766991	-0.038758	0.032629	0.035159	-0.542782	0.220862	-0.441229
0.5150	0.932292	-0.203270	9.757813	-0.048301	0.032687	0.033060	-0.541203	0.223046	-0.441412
0.5200	0.928221	-0.201604	9.769194	-0.030426	0.013845	0.020346	-0.543578	0.221367	-0.442001
0.5250	0.931114	-0.206168	9.766853	-0.026026	0.034640	0.039370	-0.542502	0.219812	-0.441848
0.5300	0.927654	-0.190683	9.757403	-0.028946	0.016595	0.045550	-0.542259	0.221384	-0.442250
0.5350	0.935582	-0.191814	9.763976	-0.023898	0.032523	0.039356	-0.543068	0.221767	-0.440764
0.5400	0.945903	-0.199204	9.759758	-0.007069	0.022061	0.030894	-0.542261	0.221538	-0.442246
0.5450	0.941296	-0.195226	9.763828	-0.013059	0.015465	0.047642	-0.541739	0.222670	-0.443101
0.5500	0.939637	-0.191762	9.753167	-0.026117	0.022143	0.028795	-0.543701	0.221953	-0.441387
0.5550	0.935082	-0.199833	9.762270	-0.030504	0.041176	0.027868	-0.543137	0.221677	-0.441975
0.5600	0.944795	-0.196896	9.753026	-0.025919	0.030347	0.043540	-0.541006	0.221784	-0.440985
0.5650	0.943553	-0.195224	9.766594	-0.026922	0.013526	0.039233	-0.541671	0.222304	-0.442053
0.5700	0.947009	-0.196339	9.761433	-0.016366	0.023989	0.043499	-0.542416	0.221392	-0.442407
0.5750	0.935636	-0.199837	9.764511	-0.018500	0.021917	0.041387	-0.542962	0.220129	-0.442008
0.5800	0.930001	-0.195239	9.751694	-0.006940	0.005168	0.030785	-0.543679	0.222239	-0.440927
0.5850	0.928190	-0.192995	9.764713	-0.028010	0.003074	0.032870	-0.543669	0.222059	-0.443343
0.5900	0.933499	-0.203233	9.747636	-0.057689	0.036796	0.041481	-0.542718	0.221701	-0.442411
0.5950	0.937950	-0.192336	9.750950	-0.042719	0.019814	0.044520	-0.540867	0.222859	-0.440801
0.6000	0.922018	-0.188960	9.747959	-0.038705	0.030483	0.037243	-0.543571	0.221514	-0.441846
0.6050	0.932273	-0.194081	9.751080	-0.024084	0.032696	0.028863	-0.542825	0.220292	-0.442150
0.6100	0.940279	-0.199775	9.750869	-0.014392	0.032499	0.039356	-0.543405	0.221497	-0.441538
0.6150	0.947660	-0.199748	9.752948	-0.013078	0.030160	0.052983	-0.543357	0.221302	-0.440788
0.6200	0.945747	-0.192377	9.775572	-0.006834	0.015553	0.041346	-0.542174	0.219022	-0.441554
0.6250	0.944660	-0.195233	9.771078	-0.005020	0.015824	0.024557	-0.541955	0.221530	-0.442084
0.6300	0.941372	-0.200940	9.758733	-0.011061	0.020808	0.043479	-0.543262	0.221351	-0.441687
0.6350	0.949403	-0.211221	9.759633	-0.034022	0.009079	0.053896	-0.542323	0.221612	-0.440739
0.6400	0.949450	-0.213499	9.755114	-0.038188	0.011132	0.058107	-0.543001	0.220944	-0.439879
0.6450	0.936910	-0.212417	9.757672	-0.030549	0.034927	0.022581	-0.543654	0.219607	-0.443858
0.6500	0.916884	-0.201062	9.762700	-0.009173	0.028349	0.034083	-0.543624	0.222018	-0.442588
0.6550	0.925898	-0.190714	9.764775	-0.013352	0.034608	0.039370	-0.542938	0.221327	-0.441223
0.6600	0.915005	-0.179303	9.765075	-0.040820	0.028394	0.036181	-0.542549	0.220463	-0.442436
0.6650	0.917180	-0.175890	9.776311	-0.031365	0.017933	0.028768	-0.543804	0.221285	-0.443368
0.6700	0.921377	-0.175774	9.744637	-0.034590	0.040009	0.035206	-0.543970	0.219795	-0.441604
0.6750	0.924220	-0.187259	9.756934	-0.009021	0.030305	0.043540	-0.543857	0.219388	-0.439801
0.6800	0.935031	-0.190658	9.760047	-0.011165	0.019856	0.037176	-0.542170	0.221914	-0.440575
0.6850	0.945775	-0.195813	9.774996	-0.027000	0.062873	0.056342	-0.541710	0.222491	-0.442652
0.6900	0.946448	-0.196913	9.760880	-0.034155	0.036461	0.058270	-0.544256	0.221766	-0.440811
0.6950	0.933192	-0.184978	9.773642	-0.019892	0.036909	0.028890	-0.542912	0.222808	-0.442842
0.7000	0.937868	-0.189499	9.759983	-0.013261	0.025088	0.040358	-0.543688	0.221180	-0.441407
0.7050	0.945844	-0.195207	9.764283	-0.002791	0.034582	0.039370	-0.542602	0.220073	-0.440941
0.7100	0.935616	-0.190649	9.757777	-0.008498	0.029821	0.072920	-0.543322	0.222776	-0.442256
0.7150	0.941383	-0.201509	9.757603	-0.017737	0.026380	0.026724	-0.543240	0.221464	-0.443794
0.7200	0.932266	-0.205006	9.763447	-0.026253	0.025414	0.022520	-0.542390	0.222434	-0.441625
0.7250	0.948250	-0.212382	9.763040	-0.049048	0.026113	0.047709	-0.543011	0.222458	-0.442101
0.7300	0.927651	-0.206781	9.774827	-0.021900	0.037866	0.035193	-0.542810	0.221498	-0.441515
0.7350	0.930531	-0.208477	9.771370	-0.024129	0.011770	0.017185	-0.542302	0.221880	-0.442842
0.7400	0.935560	-0.194698	9.770169	-0.023972	0.032592	0.035159	-0.540853	0.221913	-0.443387
0.7450	0.939083	-0.190608	9.749802	-0.036513	0.019919	0.037176	-0.544605	0.221660	-0.441732
0.7500	0.937386	-0.195211	9.753209	-0.022959	0.028435	0.030934	-0.544397	0.220674	-0.443558
0.7550	0.937910	-0.188905	9.753219	-0.017753	0.028491	0.026737	-0.543268	0.221660	-0.441679
0.7600	0.944821	-0.196309	9.748517	-0.015699	0.026444	0.022527	-0.542250	0.221375	-0.442099
0.7650	0.948802	-0.199741	9.752357	-0.018809	0.028494	0.026737	-0.541892	0.222369	-0.443265
0.7700	0.954012	-0.201976	9.741512	-0.023455	0.027919	0.062413	-0.544261	0.222532	-0.440641
0.7750	0.932156	-0.190685	9.764626	-0.027845	0.015502	0.047641	-0.541981	0.222011	-0.442374
0.7800	0.945945	-0.207232	9.761985	-0.028119	0.019950	0.034028	-0.541560	0.219918	-0.440904
0.7850	0.937926	-0.206144	9.768946	-0.024127	0.028542	0.024639	-0.542853	0.222450	-0.441944
0.7900	0.926535	-0.197004	9.761355	-0.011246	0.059770	0.050026	-0.542849	0.221685	-0.442115
0.7950	0.930624	-0.203260	9.752215	-0.015459	0.038802	0.041496	-0.540511	0.221873	-0.442621
0.8000	0.944850	-0.199745	9.747941	-0.011037	0.024979	0.046654	-0.542004	0.221269	-0.442997
0.8050	0.936891	-0.205527	9.753185	-0.007666	0.015348	0.053938	-0.542171	0.222353	-0.442975
0.8100	0.941441	-0.202058	9.749706	-0.036227	0.016509	0.051845	-0.542880	0.222475	-0.442397
0.8150	0.932201	-0.195839	9.763479	-0.022967	0.036830	0.034137	-0.542916	0.222068	-0.440600
0.8200	0.938429	-0.196399	9.768403	-0.024063	0.020095	0.024584	-0.543868	0.221513	-0.441857
0.8250	0.939052	-0.189473	9.753189	-0.030442	0.015957	0.020360	-0.542426	0.220944	-0.442720
0.8300	0.944242	-0.199190	9.753032	-0.019657	0.015723	0.032951	-0.542931	0.220862	-0.441235
0.8350	0.947099	-0.199747	9.751834	-0.042871	0.032536	0.041454	-0.542711	0.222304	-0.442093
0.8400	0.943045	-0.195199	9.757585	-0.033699	0.005635	0.070665	-0.542435	0.223542	-0.442051
0.8450	0.929396	-0.191809	9.753411	-0.022871	0.009482	0.027664	-0.542672	0.221050	-0.441823
0.8500	0.937952	-0.196934	9.755445	-0.011456	0.026416	0.023576	-0.542761	0.221587	-0.443169
0.8550	0.933488	-0.211287	9.757758	-0.011314	0.005316	0.022391	-0.542069	0.222109	-0.441320
0.8600	0.931110	-0.205595	9.766855	-0.018177	0.003795	0.051764	-0.542810	0.221498	-0.441515
0.8650	0.940295	-0.208390	9.757606	-0.018598	0.025153	0.037210	-0.543965	0.222515	-0.443192
0.8700	0.932270	-0.203280	9.761197	-0.016425	0.021946	0.039288	-0.542969	0.218459	-0.442655
0.8750	0.945015	-0.215766	9.740552	-0.018670	0.019978	0.030880	-0.543281	0.222434	-0.441660
0.8800	0.934013	-0.199807	9.752147	-0.032171	0.038671	0.051988	-0.541285	0.221767	-0.440695
0.8850	0.933492	-0.203237	9.748764	-0.032147	0.028165	0.048772	-0.542377	0.222728	-0.441316
0.8900	0.933403	-0.195229	9.753304	-0.024738	0.033374	0.051954	-0.542635	0.221473	-0.441057
0.8950	0.924284	-0.192978	9.753530	-0.021615	0.019778	0.043472	-0.543293	0.222597	-0.441807
0.9000	0.935759	-0.209554	9.756582	-0.026173	0.036872	0.032038	-0.542433	0.222931	-0.442217
0.9050	0.926554	-0.196420	9.757975	-0.017566	0.028318	0.037230	-0.542320	0.220390	-0.441072
0.9100	0.923118	-0.197596	9.762563	-0.032603	0.029636	0.023596	-0.543236	0.221327	-0.441234
0.9150	0.928957	-0.205549	9.748864	-0.024226	0.039117	0.023657	-0.543072	0.222532	-0.440594
0.9200	0.928384	-0.198655	9.742136	-0.008997	0.019799	0.040324	-0.543054	0.222516	-0.440292
0.9250	0.928809	-0.193545	9.757931	-0.017315	0.005021	0.041278	-0.543887	0.221073	-0.442322
0.9300	0.940357	-0.202038	9.741838	-0.018974	0.030744	0.018357	-0.542894	0.222792	-0.442540
0.9350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9400	0.945848	-0.187157	9.755290	-0.043887	0.034598	0.044616	-0.543051	0.221733	-0.443026
0.9450	0.946472	-0.190003	9.750191	-0.044551	0.019560	0.060260	-0.541234	0.221245	-0.442515
0.9500	0.952795	-0.197418	9.748322	-0.025599	0.017470	0.056049	-0.544361	0.220202	-0.440554
0.9550	0.939719	-0.202073	9.752003	-0.028272	0.032672	0.030962	-0.542828	0.221514	-0.441817
0.9600	0.929909	-0.195281	9.765227	-0.025410	0.004713	0.061214	-0.542831	0.221669	-0.441813
0.9650	0.924280	-0.201028	9.762524	-0.028989	0.019780	0.044521	-0.542477	0.220398	-0.441229
0.9700	0.927849	-0.205541	9.744380	-0.040596	0.028186	0.048772	-0.542100	0.223794	-0.443840
0.9750	0.925982	-0.206772	9.769229	-0.023177	0.018154	0.014078	-0.542531	0.220447	-0.442134
0.9800	0.936930	-0.206659	9.748671	-0.023831	0.018832	0.037169	-0.542687	0.219844	-0.442457
0.9850	0.921986	-0.194149	9.758091	-0.025812	0.011377	0.041318	-0.543827	0.222695	-0.440770
0.9900	0.933305	-0.189525	9.761784	-0.026127	0.035782	0.034130	-0.544060	0.218981	-0.440875
0.9950	0.936195	-0.187767	9.753263	-0.026784	0.034366	0.056158	-0.542746	0.220830	-0.440625
1.0000	0.940218	-0.192329	9.752024	-0.019724	0.036753	0.038334	-0.541559	0.222337	-0.442650
1.0050	0.933337	-0.184912	9.752213	-0.012373	0.003297	0.081144	-0.542489	0.222067	-0.443447
1.0100	0.930995	-0.182653	9.759606	-0.019612	0.007294	0.031848	-0.540909	0.221238	-0.439488
1.0150	0.927577	-0.190144	9.768120	-0.021815	0.016819	0.030860	-0.542082	0.219853	-0.439720
1.0200	0.938370	-0.194126	9.774614	-0.017110	0.012170	0.056016	-0.542423	0.219283	-0.440652
1.0250	0.935068	-0.202139	9.766772	-0.019622	0.020933	0.037183	-0.542324	0.221156	-0.440902
1.0300	0.927021	-0.191865	9.768127	-0.036427	0.013549	0.039233	-0.542245	0.222133	-0.441778
1.0350	0.939109	-0.204968	9.761028	-0.030285	0.022101	0.031943	-0.541627	0.221808	-0.441461
1.0400	0.935098	-0.200975	9.761138	-0.021927	0.024261	0.027759	-0.541615	0.222101	-0.441151
1.0450	0.925537	-0.202118	9.746139	-0.015438	0.026201	0.037217	-0.543725	0.221823	-0.441844
1.0500	0.927778	-0.207873	9.757342	-0.005202	0.034864	0.022581	-0.543358	0.222369	-0.440459
1.0550	0.939775	-0.207795	9.749726	-0.030307	0.034702	0.036222	-0.542708	0.222149	-0.442097
1.0600	0.929991	-0.197543	9.755633	-0.044813	0.019802	0.045570	-0.542360	0.221188	-0.441505
1.0650	0.932216	-0.196406	9.761786	-0.033086	0.032252	0.057194	-0.542928	0.221775	-0.440909
1.0700	0.942553	-0.196316	9.747443	-0.026762	0.036443	0.058271	-0.541843	0.222630	-0.442352
1.0750	0.935520	-0.191842	9.772999	-0.027146	0.013733	0.026642	-0.542068	0.221498	-0.441486
1.0800	0.948825	-0.199155	9.748412	-0.004927	0.030416	0.036195	-0.542759	0.222499	-0.442844
1.0850	0.951545	-0.196325	9.763579	-0.026162	0.023233	0.026703	-0.542547	0.220480	-0.439873
1.0900	0.946403	-0.191759	9.762027	-0.024138	0.049520	0.033169	-0.542976	0.221970	-0.441660
1.0950	0.944706	-0.196361	9.765434	-0.030160	0.017792	0.037162	-0.540765	0.220920	-0.442204
1.1000	0.931444	-0.189029	9.783818	-0.007021	0.030404	0.037244	-0.543849	0.221953	-0.441393
1.1050	0.923530	-0.190192	9.777802	-0.026877	0.012435	0.041325	-0.543598	0.221099	-0.439898
1.1100	0.934601	-0.206694	9.756619	-0.021713	0.023015	0.039295	-0.543240	0.222092	-0.441064
1.1150	0.941446	-0.203205	9.750266	-0.027290	0.032738	0.026764	-0.541996	0.221872	-0.442679
1.1200	0.932116	-0.187254	9.766894	-0.014440	0.024156	0.033006	-0.542049	0.222377	-0.443422
1.1250	0.947075	-0.197458	9.752970	-0.015024	0.020576	0.058169	-0.542095	0.219999	-0.442430
1.1300	0.939098	-0.198650	9.755976	-0.015059	0.015366	0.053938	-0.541394	0.220341	-0.442997
1.1350	0.962002	-0.206527	9.742434	-0.032496	0.032682	0.030961	-0.542080	0.221205	-0.441795
1.1400	0.957893	-0.206028	9.760575	-0.006994	0.007314	0.028700	-0.542780	0.222214	-0.443304
1.1450	0.950505	-0.199735	9.752880	-0.017483	0.019854	0.038225	-0.542326	0.220683	-0.443627
1.1500	0.936133	-0.194119	9.769030	-0.016488	0.015715	0.032952	-0.542088	0.220602	-0.442113
1.1550	0.934971	-0.192985	9.771317	-0.015427	-0.009455	0.022295	-0.540951	0.221563	-0.442647
1.1600	0.925339	-0.195311	9.768156	-0.011493	0.026450	0.021477	-0.541771	0.221498	-0.441474
1.1650	0.921441	-0.196440	9.756968	-0.040823	0.011621	0.028727	-0.543149	0.219877	-0.440213
1.1700	0.930614	-0.197516	9.747725	-0.035264	0.009254	0.043403	-0.543250	0.222711	-0.441049
1.1750	0.931173	-0.192919	9.744344	-0.009181	0.022066	0.030894	-0.544785	0.220926	-0.442511
1.1800	0.936881	-0.199783	9.748695	-0.000332	0.013287	0.049727	-0.542692	0.222744	-0.441629
1.1850	0.932257	-0.201561	9.761204	-0.011314	0.005316	0.022391	-0.542409	0.223062	-0.441760
1.1900	0.946027	-0.210069	9.752952	-0.007164	0.020053	0.024585	-0.542583	0.221408	-0.442714
1.1950	0.941326	-0.202110	9.766623	-0.016339	0.037593	0.050932	-0.542500	0.220724	-0.441523
1.2000	0.939695	-0.199784	9.753139	-0.026018	0.033584	0.039363	-0.542458	0.221277	-0.443165
1.2050	0.930470	-0.192983	9.764094	-0.010279	0.003237	0.020278	-0.542552	0.221685	-0.442103
1.2100	0.942377	-0.197546	9.774508	-0.006828	0.005064	0.037081	-0.542527	0.220309	-0.439575
1.2150	0.943631	-0.206111	9.766555	-0.015638	0.008564	0.018214	-0.542386	0.222736	-0.441466
1.2200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.2250	0.943727	-0.206642	9.753018	-0.026093	0.033653	0.035166	-0.542642	0.222394	-0.440882
1.2300	0.941354	-0.211296	9.772229	-0.022708	0.019816	0.041373	-0.542495	0.221482	-0.441202
1.2350	0.941949	-0.203233	9.759838	-0.015262	0.002973	0.037067	-0.543557	0.220129	-0.442032
1.2400	0.937434	-0.199788	9.750937	-0.026058	0.009507	0.026615	-0.542524	0.221489	-0.444217
1.2450	0.939555	-0.188351	9.761638	-0.021526	-0.013852	0.033810	-0.543973	0.221017	-0.441271
1.2500	0.953942	-0.199709	9.749415	-0.023951	0.012652	0.027684	-0.542133	0.223233	-0.442047
1.2550	0.955559	-0.196293	9.758973	-0.028192	0.036791	0.037285	-0.542334	0.220708	-0.441215
1.2600	0.943673	-0.199193	9.753045	-0.030208	0.024127	0.037203	-0.542806	0.222255	-0.441194
1.2650	0.937263	-0.195267	9.771255	-0.026015	0.013662	0.030839	-0.542932	0.221473	-0.441068
1.2700	0.933424	-0.206717	9.762285	-0.021719	0.026165	0.040365	-0.543940	0.221139	-0.440664
1.2750	0.934596	-0.197498	9.747630	-0.027904	0.020798	0.046626	-0.543237	0.221937	-0.441068
1.2800	0.916255	-0.196493	9.766678	-0.026677	0.030073	0.060328	-0.541360	0.223054	-0.441569
1.2850	0.927663	-0.199877	9.765829	-0.021817	0.022063	0.032992	-0.543701	0.223021	-0.441058
1.2900	0.925247	-0.196502	9.782813	-0.013838	0.013114	0.062318	-0.541822	0.222459	-0.442055
