0.3750	-0.313634	1.919074	-173.144379
0.3800	-0.312235	1.922698	-173.145538
0.3850	-0.317901	1.923412	-173.139435
0.3900	-0.319934	1.921790	-173.141266
0.3950	-0.322587	1.926628	-173.139175
0.4000	-0.322300	1.927759	-173.137451
0.4050	-0.326258	1.927969	-173.135590
0.4100	-0.328331	1.933351	-173.133957
0.4150	-0.332469	1.937147	-173.139923
0.4200	-0.327951	1.938750	-173.138107
0.4250	-0.327884	1.938371	-173.141464
0.4300	-0.331276	1.941472	-173.139313
0.4350	-0.331185	1.946999	-173.132980
0.4400	-0.331000	1.947015	-173.130753
0.4450	-0.330245	1.951687	-173.127502
0.4500	-0.333742	1.956124	-173.126144
0.4550	-0.331629	1.961863	-173.123367
0.4600	-0.329500	1.966172	-173.124039
0.4650	-0.329117	1.966885	-173.124451
0.4700	-0.332825	1.965399	-173.126999
0.4750	-0.335573	1.968252	-173.124893
0.4800	-0.336897	1.973184	-173.121902
0.4850	-0.343278	1.969441	-173.128281
0.4900	-0.346325	1.972352	-173.122208
0.4950	-0.349220	1.976680	-173.122833
0.5000	-0.349629	1.979946	-173.127121
0.5050	-0.351973	1.978137	-173.121902
0.5100	-0.353230	1.978136	-173.124573
0.5150	-0.348147	1.982222	-173.118927
0.5200	-0.347027	1.986576	-173.119751
0.5250	-0.351908	1.988219	-173.120239
0.5300	-0.351675	1.988534	-173.125046
0.5350	-0.352698	1.987144	-173.128662
0.5400	-0.357187	1.993331	-173.129181
0.5450	-0.357884	1.997698	-173.129150
0.5500	-0.358411	2.003159	-173.124252
0.5550	-0.360743	2.007472	-173.122635
0.5600	-0.361742	2.006388	-173.127014
0.5650	-0.363890	2.009078	-173.131271
0.5700	-0.366451	2.011654	-173.128693
0.5750	-0.371876	2.014662	-173.130234
0.5800	-0.369779	2.017704	-173.136826
0.5850	-0.368553	2.019123	-173.140198
0.5900	-0.370436	2.021175	-173.144135
0.5950	-0.374569	2.018626	-173.142776
0.6000	-0.373267	2.016603	-173.145020
0.6050	-0.370005	2.020133	-173.146591
0.6100	-0.368030	2.019538	-173.148514
0.6150	-0.368673	2.021025	-173.146194
0.6200	-0.368206	2.024688	-173.148056
0.6250	-0.365098	2.022982	-173.141647
0.6300	-0.361006	2.024897	-173.141968
0.6350	-0.363132	2.026316	-173.139343
0.6400	-0.365234	2.029340	-173.141479
0.6450	-0.367682	2.028662	-173.145340
0.6500	-0.365549	2.026895	-173.147369
0.6550	-0.365482	2.029425	-173.143936
0.6600	-0.372728	2.029972	-173.146744
0.6650	-0.374734	2.034265	-173.148941
0.6700	-0.374220	2.036060	-173.151382
0.6750	-0.372629	2.038295	-173.152344
0.6800	-0.375034	2.036236	-173.153122
0.6850	-0.372825	2.037679	-173.150223
0.6900	-0.370840	2.039285	-173.142456
0.6950	-0.368740	2.042143	-173.139023
0.7000	-0.367639	2.045991	-173.139542
0.7050	-0.370441	2.045619	-173.133804
0.7100	-0.372674	2.047741	-173.132019
0.7150	-0.375740	2.051653	-173.132339
0.7200	-0.375121	2.050671	-173.135147
0.7250	-0.374097	2.053444	-173.136093
0.7300	-0.373254	2.054116	-173.138214
0.7350	-0.371857	2.055704	-173.135864
0.7400	-0.375526	2.059366	-173.132904
0.7450	-0.374290	2.056975	-173.134995
0.7500	-0.370035	2.058784	-173.137909
0.7550	-0.370832	2.062225	-173.140060
0.7600	-0.371925	2.061306	-173.136429
0.7650	-0.374963	2.055802	-173.140656
0.7700	-0.368978	2.050850	-173.145172
0.7750	-0.369428	2.050127	-173.148605
0.7800	-0.369108	2.045335	-173.151581
0.7850	-0.364890	2.043971	-173.153763
0.7900	-0.360139	2.046537	-173.152435
0.7950	-0.360190	2.045883	-173.148087
0.8000	-0.361313	2.047500	-173.152359
0.8050	-0.362220	2.050324	-173.147552
0.8100	-0.362967	2.050628	-173.148438
0.8150	-0.366416	2.051249	-173.150497
0.8200	-0.367763	2.057032	-173.151306
0.8250	-0.368322	2.057225	-173.149078
0.8300	-0.369347	2.065856	-173.147461
0.8350	-0.373172	2.068466	-173.148743
0.8400	-0.373583	2.067931	-173.143066
0.8450	-0.371726	2.068092	-173.145294
0.8500	-0.373600	2.065362	-173.150131
0.8550	-0.377569	2.065100	-173.151627
0.8600	-0.379678	2.061136	-173.150208
0.8650	-0.378703	2.058872	-173.145172
0.8700	-0.378727	2.063492	-173.144547
0.8750	-0.375850	2.064465	-173.143921
0.8800	-0.378097	2.063572	-173.147430
0.8850	-0.377087	2.061576	-173.145111
0.8900	-0.373762	2.061121	-173.143280
0.8950	-0.374939	2.060249	-173.144623
0.9000	-0.378395	2.061726	-173.146027
0.9050	-0.382259	2.062962	-173.141617
0.9100	-0.383746	2.065238	-173.137863
0.9150	-0.382378	2.067258	-173.138397
0.9200	-0.383137	2.065364	-173.139252
0.9250	-0.385220	2.063395	-173.140640
0.9300	0.0	0.0	0.0
0.9350	-0.390814	2.063901	-173.139587
0.9400	-0.392504	2.069020	-173.142883
0.9450	-0.391798	2.072650	-173.147354
0.9500	-0.390728	2.073292	-173.154083
0.9550	-0.393056	2.069121	-173.160431
0.9600	-0.390220	2.069532	-173.164459
0.9650	-0.390535	2.074762	-173.163925
0.9700	-0.387760	2.075470	-173.163727
0.9750	-0.388033	2.072929	-173.167587
0.9800	-0.388222	2.073263	-173.169617
0.9850	-0.389201	2.075434	-173.177505
0.9900	-0.386031	2.077359	-173.180511
0.9950	-0.390098	2.077690	-173.184204
1.0000	-0.389557	2.078007	-173.191055
1.0050	-0.392059	2.074847	-173.194473
1.0100	-0.390550	2.077493	-173.196808
1.0150	-0.390221	2.075583	-173.205200
1.0200	-0.393104	2.078093	-173.203873
1.0250	-0.389388	2.075890	-173.208755
1.0300	-0.390627	2.079359	-173.206741
1.0350	-0.388371	2.082222	-173.212280
1.0400	-0.391370	2.083430	-173.215332
1.0450	-0.397450	2.081161	-173.215622
1.0500	-0.400669	2.081138	-173.217728
1.0550	-0.398180	2.076835	-173.220291
1.0600	-0.396179	2.065161	-173.222748
1.0650	-0.398574	2.061651	-173.220474
1.0700	-0.396170	2.063079	-173.219559
1.0750	-0.394250	2.062050	-173.224121
1.0800	-0.394057	2.062554	-173.226669
1.0850	-0.395301	2.060764	-173.230286
1.0900	-0.397089	2.063275	-173.227463
1.0950	-0.403557	2.063130	-173.228134
1.1000	-0.398793	2.065476	-173.229218
1.1050	-0.397473	2.066786	-173.228592
1.1100	-0.393421	2.066747	-173.221985
1.1150	-0.394222	2.070730	-173.220016
1.1200	-0.393981	2.068125	-173.221817
1.1250	-0.394189	2.068217	-173.221359
1.1300	-0.397176	2.070168	-173.225037
1.1350	-0.398728	2.071846	-173.233215
1.1400	-0.399526	2.071234	-173.237213
1.1450	-0.399896	2.072504	-173.238388
1.1500	-0.399447	2.077614	-173.237518
1.1550	-0.402704	2.077739	-173.241333
1.1600	-0.401637	2.071044	-173.242844
1.1650	-0.401284	2.065374	-173.248672
1.1700	-0.406103	2.062848	-173.254333
1.1750	-0.408107	2.064338	-173.254974
1.1800	-0.410246	2.066916	-173.258820
1.1850	-0.407533	2.070845	-173.259827
1.1900	-0.406915	2.074507	-173.257111
1.1950	-0.407695	2.070383	-173.258560
1.2000	-0.410639	2.064219	-173.257217
1.2050	-0.410223	2.062568	-173.259125
1.2100	-0.401449	2.061421	-173.258270
1.2150	0.0	0.0	0.0
1.2200	-0.406526	2.060224	-173.255554
1.2250	-0.408494	2.057299	-173.253357
1.2300	-0.408489	2.059761	-173.252197
1.2350	-0.409498	2.058760	-173.252808
1.2400	-0.406623	2.059746	-173.255035
1.2450	-0.408845	2.052871	-173.260651
1.2500	-0.407861	2.055136	-173.265167
1.2550	-0.404422	2.056730	-173.262604
1.2600	-0.402822	2.055578	-173.265991
1.2650	-0.398730	2.061512	-173.266281
1.2700	-0.395222	2.066700	-173.267517
1.2750	-0.393825	2.064649	-173.266861
1.2800	-0.387363	2.065474	-173.266602
1.2850	-0.385892	2.065320	-173.271988
1.2900	-0.388661	2.057506	-173.274094
1.2950	-0.386511	2.054429	-173.274017
1.3000	-0.384328	2.056233	-173.278336
1.3050	-0.380323	2.056589	-173.275986
1.3100	-0.375790	2.055970	-173.277908
1.3150	-0.376463	2.055333	-173.281036
1.3200	-0.373037	2.055873	-173.274750
1.3250	-0.370238	2.055677	-173.275055
1.3300	-0.371509	2.057684	-173.274948
1.3350	-0.373752	2.061431	-173.279922
1.3400	-0.376193	2.061880	-173.285461
1.3450	-0.372104	2.059891	-173.283981
1.3500	-0.370316	2.054964	-173.282425
1.3550	-0.363075	2.060540	-173.277054
1.3600	-0.361178	2.063470	-173.280319
1.3650	-0.361760	2.061231	-173.285645
1.3700	-0.359883	2.060386	-173.287842
1.3750	-0.358559	2.058935	-173.288284
1.3800	-0.359497	2.058334	-173.288116
1.3850	-0.360651	2.062399	-173.291901
1.3900	-0.360936	2.063514	-173.288101
1.3950	-0.361955	2.062138	-173.288834
1.4000	-0.368935	2.063378	-173.286270
1.4050	-0.367273	2.063164	-173.286087
1.4100	-0.365983	2.062131	-173.287674
1.4150	-0.365912	2.063740	-173.288116
1.4200	-0.364354	2.063164	-173.287796
1.4250	-0.372435	2.063205	-173.287628
1.4300	-0.374594	2.061881	-173.287476
1.4350	-0.374962	2.062895	-173.286392
1.4400	-0.371110	2.060469	-173.289520
1.4450	-0.369691	2.055022	-173.296814
1.4500	-0.370414	2.051600	-173.299576
1.4550	-0.365236	2.046896	-173.303818
1.4600	-0.362748	2.047015	-173.303650
1.4650	-0.361052	2.052540	-173.302368
1.4700	-0.363610	2.052693	-173.306488
1.4750	-0.359574	2.054631	-173.307373
1.4800	-0.357482	2.055417	-173.303619
1.4850	-0.358072	2.054508	-173.308762
1.4900	-0.359768	2.049186	-173.310623
1.4950	-0.361558	2.050414	-173.315811
1.5000	0.0	0.0	0.0
1.5050	-0.364570	2.046752	-173.315475
1.5100	-0.367838	2.048542	-173.314560
1.5150	-0.363699	2.044250	-173.318695
1.5200	-0.363412	2.047550	-173.318481
1.5250	-0.360383	2.048432	-173.322830
1.5300	-0.361892	2.048330	-173.322784
1.5350	-0.366431	2.044973	-173.323334
1.5400	-0.368148	2.044529	-173.321274
1.5450	-0.371581	2.041744	-173.318222
1.5500	-0.376054	2.038882	-173.319046
1.5550	-0.377587	2.037922	-173.316574
1.5600	-0.382925	2.037365	-173.314072
1.5650	-0.379558	2.034848	-173.313766
1.5700	-0.380206	2.031371	-173.315018
1.5750	-0.381673	2.032101	-173.314163
1.5800	-0.382110	2.030501	-173.314606
1.5850	-0.374530	2.028017	-173.313812
1.5900	-0.378202	2.032610	-173.320786
1.5950	-0.381901	2.032917	-173.322479
1.6000	-0.381982	2.032187	-173.321854
1.6050	-0.379160	2.034820	-173.326202
1.6100	-0.376597	2.029160	-173.326370
1.6150	-0.376219	2.022468	-173.334747
1.6200	-0.372828	2.016739	-173.335083
1.6250	-0.371146	2.023684	-173.339676
1.6300	-0.367087	2.025733	-173.345978
1.6350	-0.364016	2.023930	-173.347626
1.6400	-0.366748	2.018083	-173.349747
1.6450	-0.363744	2.015976	-173.349014
1.6500	-0.365204	2.010986	-173.341614
1.6550	-0.368181	2.007460	-173.340439
1.6600	-0.363025	2.009620	-173.345795
1.6650	-0.359207	2.008116	-173.348206
1.6700	-0.357320	2.005184	-173.348129
1.6750	-0.354326	2.004110	-173.348541
1.6800	-0.357210	2.000604	-173.350143
1.6850	-0.359612	1.997128	-173.357208
1.6900	-0.356687	1.998213	-173.357178
1.6950	-0.353951	1.990803	-173.356293
1.7000	-0.357240	1.983546	-173.359268
1.7050	-0.363351	1.980655	-173.361374
1.7100	-0.363718	1.980167	-173.366699
1.7150	-0.362508	1.977757	-173.366302
1.7200	-0.360865	1.975242	-173.366821
1.7250	-0.363228	1.978348	-173.368362
1.7300	-0.363159	1.972333	-173.373245
1.7350	-0.360238	1.966127	-173.375183
1.7400	-0.359678	1.965240	-173.381851
1.7450	-0.364026	1.971969	-173.381714
1.7500	-0.364333	1.971796	-173.386063
1.7550	-0.364620	1.969609	-173.390701
1.7600	-0.363778	1.964466	-173.392212
1.7650	-0.364040	1.961523	-173.394760
1.7700	-0.359604	1.959189	-173.398727
1.7750	-0.358516	1.956928	-173.401535
1.7800	-0.365494	1.958972	-173.404541
1.7850	0.0	0.0	0.0
1.7900	-0.364733	1.957076	-173.409561
1.7950	-0.358855	1.952658	-173.411484
1.8000	-0.357421	1.950282	-173.412109
1.8050	-0.357901	1.951617	-173.413467
1.8100	-0.355295	1.951234	-173.414413
1.8150	-0.352583	1.954779	-173.416870
1.8200	-0.350977	1.947914	-173.418427
1.8250	-0.345549	1.942458	-173.424805
1.8300	-0.341657	1.937799	-173.426636
1.8350	-0.337052	1.933222	-173.426941
1.8400	-0.334910	1.937171	-173.422638
1.8450	-0.335615	1.936027	-173.421478
1.8500	-0.336965	1.937223	-173.422943
1.8550	-0.336811	1.939620	-173.426010
1.8600	-0.335768	1.932097	-173.424469
1.8650	-0.336296	1.924026	-173.424072
1.8700	-0.338051	1.925612	-173.421051
1.8750	-0.335929	1.923774	-173.422668
1.8800	-0.339940	1.924806	-173.425247
1.8850	-0.344209	1.926831	-173.429962
1.8900	-0.348337	1.928447	-173.436752
1.8950	-0.345107	1.927596	-173.436462
1.9000	-0.343026	1.928733	-173.440140
1.9050	-0.342044	1.934736	-173.439041
1.9100	-0.333608	1.927727	-173.440460
1.9150	-0.329415	1.929823	-173.445084
1.9200	-0.330305	1.931282	-173.451324
1.9250	-0.329959	1.929652	-173.456436
1.9300	-0.330982	1.927337	-173.459381
1.9350	-0.329461	1.928015	-173.467560
1.9400	-0.331776	1.927206	-173.471313
1.9450	-0.334104	1.924286	-173.477188
1.9500	-0.333045	1.917791	-173.478241
1.9550	-0.329495	1.914977	-173.480270
1.9600	-0.330194	1.915287	-173.477142
1.9650	-0.329823	1.917774	-173.477448
1.9700	-0.326337	1.918247	-173.483643
1.9750	-0.329201	1.917606	-173.485474
1.9800	-0.329984	1.916578	-173.482605
1.9850	-0.328108	1.919763	-173.481567
1.9900	-0.329171	1.920047	-173.484848
1.9950	-0.328644	1.924415	-173.493515
2.0000	-0.331158	1.922139	-173.495575
2.0050	-0.330805	1.922019	-173.500214
2.0100	-0.328215	1.918771	-173.500275
2.0150	-0.324340	1.916600	-173.504364
2.0200	-0.317469	1.908559	-173.500076
2.0250	-0.316776	1.908955	-173.500778
2.0300	-0.314702	1.911498	-173.504593
2.0350	-0.308974	1.908201	-173.504776
2.0400	-0.305694	1.905713	-173.507721
2.0450	-0.304779	1.906023	-173.515121
2.0500	-0.304472	1.903191	-173.513947
2.0550	-0.303280	1.898709	-173.515747
2.0600	-0.309289	1.897059	-173.521240
2.0650	-0.313414	1.895938	-173.527359
2.0700	0.0	0.0	0.0
2.0750	-0.315342	1.893435	-173.532181
2.0800	-0.313394	1.892879	-173.532166
2.0850	-0.317356	1.892479	-173.532974
2.0900	-0.320513	1.887733	-173.539810
2.0950	-0.323013	1.885427	-173.542297
2.1000	-0.327775	1.885443	-173.543015
2.1050	-0.330822	1.888580	-173.549698
2.1100	-0.332186	1.888171	-173.550873
2.1150	-0.333560	1.889193	-173.555008
2.1200	-0.337166	1.887306	-173.556534
2.1250	-0.333958	1.890264	-173.556015
2.1300	-0.336847	1.892908	-173.553986
2.1350	-0.337160	1.890183	-173.558701
2.1400	-0.334568	1.887723	-173.559021
2.1450	-0.334560	1.884077	-173.561951
2.1500	-0.329784	1.883876	-173.563339
2.1550	-0.327792	1.881884	-173.563385
2.1600	-0.326376	1.881151	-173.561600
2.1650	-0.321447	1.882203	-173.565338
2.1700	-0.318742	1.883967	-173.571381
2.1750	-0.320067	1.884657	-173.575287
2.1800	-0.315752	1.881596	-173.576477
2.1850	-0.309152	1.877792	-173.577560
2.1900	-0.307730	1.879697	-173.585526
2.1950	-0.308914	1.875942	-173.589081
2.2000	-0.307686	1.875375	-173.587326
2.2050	-0.310347	1.872616	-173.585220
2.2100	-0.304271	1.873838	-173.586411
2.2150	-0.299414	1.874304	-173.590256
2.2200	-0.300342	1.875180	-173.594864
2.2250	-0.298564	1.871562	-173.597595
2.2300	-0.297235	1.865122	-173.598495
2.2350	-0.293172	1.857189	-173.596497
2.2400	-0.293232	1.854411	-173.595200
2.2450	-0.294015	1.853441	-173.601196
2.2500	-0.292438	1.851417	-173.607971
2.2550	-0.285568	1.848654	-173.611374
2.2600	-0.283429	1.850811	-173.612106
2.2650	-0.281376	1.850046	-173.611771
2.2700	-0.286470	1.846053	-173.615250
2.2750	-0.288840	1.838312	-173.614914
2.2800	-0.288777	1.836040	-173.622208
2.2850	-0.289818	1.831792	-173.624008
2.2900	-0.286388	1.832378	-173.631546
2.2950	-0.285699	1.826035	-173.628860
2.3000	-0.286796	1.828572	-173.626175
2.3050	-0.288571	1.828382	-173.625610
2.3100	-0.282291	1.827338	-173.629440
2.3150	-0.281335	1.825575	-173.633102
2.3200	-0.281724	1.818565	-173.637741
2.3250	-0.280843	1.817772	-173.640564
2.3300	-0.281642	1.814153	-173.638962
2.3350	-0.282698	1.813621	-173.641129
2.3400	-0.281928	1.816080	-173.647583
2.3450	-0.285845	1.818873	-173.651169
2.3500	-0.285404	1.815395	-173.653244
2.3550	0.0	0.0	0.0
2.3600	-0.284237	1.813197	-173.650330
2.3650	-0.275170	1.814104	-173.654587
2.3700	-0.274205	1.810614	-173.650177
2.3750	-0.272679	1.804194	-173.655197
2.3800	-0.269973	1.801960	-173.659225
2.3850	-0.269538	1.797590	-173.660446
2.3900	-0.265591	1.795858	-173.665421
2.3950	-0.268435	1.790576	-173.673279
2.4000	-0.269725	1.793213	-173.682159
2.4050	-0.266357	1.790007	-173.684540
2.4100	-0.267836	1.793373	-173.680466
2.4150	-0.271697	1.797598	-173.676437
2.4200	-0.276129	1.800647	-173.675049
2.4250	-0.275342	1.796850	-173.675095
2.4300	-0.273317	1.790383	-173.679031
2.4350	-0.271331	1.788160	-173.680206
2.4400	-0.268671	1.788131	-173.678925
2.4450	-0.265233	1.788061	-173.677521
2.4500	-0.262307	1.786657	-173.673264
2.4550	-0.259360	1.789143	-173.676865
2.4600	-0.255441	1.787122	-173.684189
2.4650	-0.251440	1.773615	-173.686630
2.4700	-0.249029	1.772883	-173.688858
2.4750	-0.250560	1.771295	-173.692963
2.4800	-0.248832	1.768457	-173.694717
2.4850	-0.250330	1.770932	-173.696884
2.4900	-0.251843	1.766023	-173.696396
2.4950	-0.251945	1.768057	-173.694168
2.5000	-0.255632	1.768521	-173.691437
2.5050	-0.254799	1.767618	-173.687531
2.5100	-0.250386	1.765493	-173.685699
2.5150	-0.249594	1.759745	-173.690186
2.5200	-0.246979	1.757148	-173.693085
2.5250	-0.248579	1.756744	-173.697693
2.5300	-0.248564	1.758919	-173.702103
2.5350	-0.248285	1.759257	-173.702301
2.5400	-0.252099	1.757804	-173.705551
2.5450	-0.252287	1.759680	-173.706863
2.5500	-0.250540	1.759610	-173.714523
2.5550	-0.249429	1.767588	-173.718170
2.5600	-0.247907	1.766128	-173.715057
2.5650	-0.241939	1.757716	-173.721359
2.5700	-0.237049	1.756690	-173.722977
2.5750	-0.233943	1.755276	-173.727814
2.5800	-0.228515	1.754725	-173.725922
2.5850	-0.229311	1.750667	-173.726868
2.5900	-0.229860	1.750237	-173.729950
2.5950	-0.225069	1.747849	-173.733780
2.6000	-0.225888	1.751166	-173.737869
2.6050	-0.225523	1.752305	-173.741119
2.6100	-0.227529	1.750738	-173.744934
2.6150	-0.226151	1.745670	-173.745712
2.6200	-0.229184	1.745025	-173.743988
2.6250	-0.225468	1.749284	-173.745941
2.6300	-0.230324	1.746790	-173.746490
2.6350	-0.234013	1.748023	-173.745163
2.6400	0.0	0.0	0.0
2.6450	-0.232017	1.748323	-173.740891
2.6500	-0.233321	1.747143	-173.739899
2.6550	-0.236101	1.745168	-173.741074
2.6600	-0.235677	1.743261	-173.738510
2.6650	-0.237916	1.741955	-173.742783
2.6700	-0.239809	1.739946	-173.746185
2.6750	-0.237809	1.734914	-173.745071
2.6800	-0.239822	1.733609	-173.745163
2.6850	-0.244798	1.735312	-173.748215
2.6900	-0.243801	1.736146	-173.749893
2.6950	-0.243556	1.733980	-173.753555
2.7000	-0.242463	1.737272	-173.752853
2.7050	-0.239947	1.735999	-173.752045
2.7100	-0.244224	1.738625	-173.751083
2.7150	-0.240892	1.740907	-173.752090
2.7200	-0.242746	1.736891	-173.750061
2.7250	-0.242532	1.735956	-173.752579
2.7300	-0.246156	1.738416	-173.760544
2.7350	-0.247735	1.735291	-173.764069
2.7400	-0.249313	1.737413	-173.773422
2.7450	-0.250378	1.739831	-173.772369
2.7500	-0.249130	1.741359	-173.772400
2.7550	-0.245264	1.742998	-173.774399
2.7600	-0.247099	1.748662	-173.773148
2.7650	-0.244344	1.750582	-173.778290
2.7700	-0.236556	1.753460	-173.785690
2.7750	-0.230783	1.754930	-173.787643
2.7800	-0.225278	1.752306	-173.786789
2.7850	-0.225776	1.750441	-173.787689
2.7900	-0.222843	1.747064	-173.789001
2.7950	-0.220619	1.746369	-173.788132
2.8000	-0.217809	1.746120	-173.787811
2.8050	-0.217141	1.751607	-173.789932
2.8100	-0.218662	1.747305	-173.793976
2.8150	-0.219135	1.743872	-173.793930
2.8200	-0.218255	1.747922	-173.795380
2.8250	-0.214750	1.749232	-173.796158
2.8300	-0.214001	1.746110	-173.800140
2.8350	-0.213248	1.744903	-173.806320
2.8400	-0.209085	1.748387	-173.802933
2.8450	-0.210619	1.745538	-173.804626
2.8500	-0.210666	1.745054	-173.803818
2.8550	-0.205877	1.746088	-173.809662
2.8600	-0.206188	1.751361	-173.813538
2.8650	-0.205481	1.752599	-173.816238
2.8700	-0.196600	1.752618	-173.818787
2.8750	-0.197714	1.755956	-173.820831
2.8800	-0.197085	1.754470	-173.822098
2.8850	-0.195392	1.755339	-173.827469
2.8900	-0.192004	1.757664	-173.828568
2.8950	-0.189673	1.757000	-173.824448
2.9000	-0.187511	1.756668	-173.824677
2.9050	-0.181907	1.759000	-173.820343
2.9100	-0.181068	1.761919	-173.818405
2.9150	-0.181328	1.763003	-173.818176
2.9200	-0.180638	1.758929	-173.818314
2.9250	0.0	0.0	0.0
2.9300	-0.181973	1.758066	-173.816116
2.9350	-0.181680	1.749294	-173.821060
2.9400	-0.176297	1.747326	-173.815048
2.9450	-0.175912	1.747777	-173.818314
2.9500	-0.177252	1.742993	-173.824036
2.9550	-0.182754	1.738187	-173.828613
2.9600	-0.181932	1.731848	-173.829453
2.9650	-0.183627	1.728143	-173.834274
2.9700	-0.184772	1.726804	-173.831558
2.9750	-0.188220	1.724586	-173.828308
2.9800	-0.185239	1.725646	-173.827271
2.9850	-0.185979	1.727005	-173.831375
2.9900	-0.185724	1.725740	-173.837967
2.9950	-0.180275	1.727056	-173.840317
3.0000	-0.186703	1.727343	-173.844269
3.0050	-0.187808	1.729221	-173.845566
3.0100	-0.187967	1.729104	-173.844650
3.0150	-0.187512	1.727009	-173.844711
3.0200	-0.186205	1.727522	-173.853302
3.0250	-0.182798	1.728536	-173.854645
3.0300	-0.183787	1.729820	-173.856033
3.0350	-0.181943	1.723597	-173.860046
3.0400	-0.182913	1.723537	-173.861603
3.0450	-0.181239	1.719069	-173.865387
3.0500	-0.180742	1.720088	-173.867310
3.0550	-0.181849	1.718369	-173.866699
3.0600	-0.184431	1.715275	-173.866333
3.0650	-0.182274	1.716272	-173.868271
3.0700	-0.182675	1.717193	-173.871933
3.0750	-0.179117	1.715294	-173.872177
3.0800	-0.178968	1.712379	-173.873352
3.0850	-0.172642	1.713629	-173.878204
3.0900	-0.171754	1.714105	-173.882492
3.0950	-0.169582	1.714736	-173.879425
3.1000	-0.163745	1.717209	-173.877594
3.1050	-0.164607	1.712337	-173.878754
3.1100	-0.162649	1.714261	-173.880920
3.1150	-0.162737	1.715192	-173.878403
3.1200	-0.168575	1.712582	-173.878769
3.1250	-0.165728	1.712270	-173.884033
3.1300	-0.166394	1.705743	-173.886703
3.1350	-0.166812	1.703584	-173.887970
3.1400	-0.164865	1.705876	-173.887253
3.1450	-0.167556	1.705568	-173.883743
3.1500	-0.167308	1.705616	-173.883759
3.1550	-0.168842	1.706594	-173.883087
3.1600	-0.171137	1.706781	-173.886841
3.1650	-0.168926	1.712906	-173.884277
3.1700	-0.171104	1.709921	-173.886124
3.1750	-0.172757	1.707655	-173.892532
3.1800	-0.171562	1.700227	-173.892761
3.1850	-0.173067	1.701202	-173.899841
