1.3300	-1.809543	-4.920837	-155.768463
1.3350	-1.809238	-4.919421	-155.774109
1.3400	-1.810923	-4.919033	-155.777969
1.3450	-1.808287	-4.917326	-155.779175
1.3500	-1.807081	-4.919519	-155.782013
1.3550	-1.804507	-4.923624	-155.787430
1.3600	-1.800094	-4.918777	-155.789566
1.3650	-1.798330	-4.915814	-155.789154
1.3700	-1.795318	-4.913830	-155.790939
1.3750	-1.797405	-4.913422	-155.789536
1.3800	-1.796477	-4.916822	-155.785797
1.3850	-1.793058	-4.920232	-155.788986
1.3900	-1.790714	-4.917082	-155.797852
1.3950	-1.785855	-4.913684	-155.806412
1.4000	-1.788048	-4.911137	-155.807632
1.4050	-1.790806	-4.910981	-155.814209
1.4100	-1.791113	-4.909135	-155.820694
1.4150	-1.789170	-4.909154	-155.822266
1.4200	-1.784087	-4.914029	-155.822708
1.4250	-1.787526	-4.921600	-155.820541
1.4300	-1.789045	-4.929173	-155.820801
1.4350	-1.794148	-4.930328	-155.821136
1.4400	-1.798670	-4.928903	-155.820984
1.4450	-1.798196	-4.926411	-155.823990
1.4500	-1.798969	-4.928432	-155.824326
1.4550	-1.796068	-4.925921	-155.831711
1.4600	-1.789410	-4.921297	-155.834335
1.4650	-1.787153	-4.918986	-155.836014
1.4700	-1.787519	-4.913003	-155.838486
1.4750	-1.788192	-4.916605	-155.837280
1.4800	-1.787997	-4.916926	-155.839264
1.4850	-1.787963	-4.917895	-155.840775
1.4900	-1.788330	-4.919144	-155.844131
1.4950	-1.790200	-4.915374	-155.844086
1.5000	-1.784872	-4.911619	-155.842514
1.5050	0.0	0.0	0.0
1.5100	-1.786523	-4.914006	-155.847870
1.5150	-1.786808	-4.910176	-155.847076
1.5200	-1.789829	-4.909416	-155.849792
1.5250	-1.790455	-4.910981	-155.851135
1.5300	-1.786314	-4.908544	-155.853546
1.5350	-1.782480	-4.902941	-155.851974
1.5400	-1.779196	-4.906662	-155.850418
1.5450	-1.788963	-4.904656	-155.856018
1.5500	-1.789754	-4.908296	-155.855209
1.5550	-1.787320	-4.912275	-155.861038
1.5600	-1.781926	-4.917485	-155.865631
1.5650	-1.783200	-4.920811	-155.867798
1.5700	-1.783018	-4.923576	-155.865540
1.5750	-1.784295	-4.923015	-155.873428
1.5800	-1.778915	-4.919652	-155.872360
1.5850	-1.779120	-4.917675	-155.875900
1.5900	-1.779241	-4.919913	-155.882538
1.5950	-1.780883	-4.918861	-155.887436
1.6000	-1.778917	-4.924662	-155.886795
1.6050	-1.775177	-4.924901	-155.891418
1.6100	-1.771429	-4.923427	-155.895798
1.6150	-1.769462	-4.928551	-155.897095
1.6200	-1.770089	-4.927435	-155.894836
1.6250	-1.767661	-4.929098	-155.894043
1.6300	-1.761236	-4.927147	-155.895737
1.6350	-1.759716	-4.924137	-155.897736
1.6400	-1.760415	-4.924967	-155.895844
1.6450	-1.757744	-4.923108	-155.894196
1.6500	-1.760423	-4.917353	-155.894958
1.6550	-1.759686	-4.918166	-155.898605
1.6600	-1.758724	-4.919658	-155.894623
1.6650	-1.760775	-4.920357	-155.898056
1.6700	-1.764247	-4.922747	-155.896912
1.6750	-1.756620	-4.924498	-155.907013
1.6800	-1.757442	-4.927266	-155.910995
1.6850	-1.755267	-4.925202	-155.913986
1.6900	-1.746043	-4.925564	-155.917648
1.6950	-1.746536	-4.926918	-155.914734
1.7000	-1.746804	-4.926281	-155.912872
1.7050	-1.744683	-4.930647	-155.917053
1.7100	-1.740418	-4.924601	-155.921387
1.7150	-1.734499	-4.921115	-155.925079
1.7200	-1.733384	-4.922510	-155.927856
1.7250	-1.733388	-4.923289	-155.926071
1.7300	-1.732682	-4.925236	-155.928452
1.7350	-1.732970	-4.928232	-155.931427
1.7400	-1.737422	-4.930242	-155.934494
1.7450	-1.731988	-4.931800	-155.939606
1.7500	-1.731221	-4.936518	-155.943420
1.7550	-1.728125	-4.934679	-155.945084
1.7600	-1.732617	-4.936151	-155.945221
1.7650	-1.727175	-4.942020	-155.949738
1.7700	-1.725919	-4.942733	-155.953217
1.7750	-1.722702	-4.950539	-155.951218
1.7800	-1.723903	-4.956693	-155.951385
1.7850	-1.727974	-4.952746	-155.950455
1.7900	0.0	0.0	0.0
1.7950	-1.732013	-4.954782	-155.941330
1.8000	-1.735683	-4.950948	-155.935318
1.8050	-1.737268	-4.952049	-155.932770
1.8100	-1.736712	-4.946976	-155.934448
1.8150	-1.734737	-4.947986	-155.939148
1.8200	-1.732157	-4.945219	-155.936081
1.8250	-1.735459	-4.945522	-155.934204
1.8300	-1.733256	-4.947058	-155.938522
1.8350	-1.734667	-4.946651	-155.937195
1.8400	-1.734902	-4.955360	-155.937317
1.8450	-1.731112	-4.957822	-155.937286
1.8500	-1.731550	-4.963355	-155.935165
1.8550	-1.729068	-4.966136	-155.940659
1.8600	-1.728252	-4.966281	-155.941406
1.8650	-1.727708	-4.973818	-155.945221
1.8700	-1.728719	-4.977428	-155.949310
1.8750	-1.724365	-4.981146	-155.957718
1.8800	-1.722657	-4.981453	-155.958588
1.8850	-1.720097	-4.984806	-155.956238
1.8900	-1.720300	-4.985195	-155.959167
1.8950	-1.719623	-4.987007	-155.958252
1.9000	-1.719008	-4.991405	-155.965591
1.9050	-1.712890	-4.993118	-155.962448
1.9100	-1.710478	-4.994741	-155.960373
1.9150	-1.708337	-4.996181	-155.963409
1.9200	-1.711192	-4.996535	-155.968231
1.9250	-1.707501	-4.998179	-155.971649
1.9300	-1.709021	-5.001425	-155.971649
1.9350	-1.709129	-5.003705	-155.975967
1.9400	-1.703352	-5.008662	-155.972046
1.9450	-1.700477	-5.010851	-155.974731
1.9500	-1.702350	-5.010291	-155.979065
1.9550	-1.701831	-5.009530	-155.977692
1.9600	-1.702706	-5.008362	-155.982880
1.9650	-1.704148	-5.012484	-155.989944
1.9700	-1.702328	-5.014885	-155.991959
1.9750	-1.700368	-5.017506	-155.991318
1.9800	-1.701064	-5.020919	-155.991318
1.9850	-1.698304	-5.018904	-155.993134
1.9900	-1.699121	-5.017717	-155.996292
1.9950	-1.699962	-5.017714	-155.996826
2.0000	-1.702350	-5.013096	-155.998306
2.0050	-1.696587	-5.008483	-156.002045
2.0100	-1.692586	-5.009396	-156.007965
2.0150	-1.694474	-5.008483	-156.005554
2.0200	-1.693393	-5.010830	-156.004669
2.0250	-1.692155	-5.006513	-156.002640
2.0300	-1.696602	-5.006442	-156.004257
2.0350	-1.697537	-5.004507	-156.008957
2.0400	-1.695705	-4.998643	-156.017792
2.0450	-1.696141	-4.995281	-156.018631
2.0500	-1.698580	-4.996703	-156.014297
2.0550	-1.699885	-4.997026	-156.010849
2.0600	-1.697559	-4.994332	-156.012970
2.0650	-1.696610	-4.998248	-156.012909
2.0700	-1.693647	-5.002327	-156.016968
2.0750	0.0	0.0	0.0
2.0800	-1.694475	-5.003492	-156.018372
2.0850	-1.688534	-5.006729	-156.022858
2.0900	-1.688054	-5.010560	-156.030930
2.0950	-1.690243	-5.007033	-156.028412
2.1000	-1.692807	-5.007213	-156.030411
2.1050	-1.689047	-5.004001	-156.033356
2.1100	-1.692257	-5.006636	-156.030777
2.1150	-1.686978	-5.008779	-156.031616
2.1200	-1.683465	-5.011414	-156.036942
2.1250	-1.684537	-5.013515	-156.040985
2.1300	-1.681987	-5.011515	-156.047333
2.1350	-1.681967	-5.009122	-156.052200
2.1400	-1.676990	-5.006824	-156.048431
2.1450	-1.674796	-5.008100	-156.052994
2.1500	-1.672986	-5.005569	-156.056808
2.1550	-1.673275	-5.005928	-156.062592
2.1600	-1.669628	-5.006742	-156.065369
2.1650	-1.665818	-5.006475	-156.071152
2.1700	-1.663979	-5.007008	-156.070679
2.1750	-1.660780	-5.007808	-156.074783
2.1800	-1.658072	-5.004881	-156.080368
2.1850	-1.654379	-5.000638	-156.077881
2.1900	-1.651419	-4.999632	-156.082214
2.1950	-1.650021	-5.003464	-156.084045
2.2000	-1.648827	-5.012075	-156.084045
2.2050	-1.644222	-5.007319	-156.085770
2.2100	-1.642673	-5.004607	-156.088501
2.2150	-1.640631	-5.003899	-156.089401
2.2200	-1.633236	-5.005565	-156.089691
2.2250	-1.625964	-5.006506	-156.095184
2.2300	-1.624403	-5.007383	-156.096024
2.2350	-1.622501	-5.012202	-156.103226
2.2400	-1.624664	-5.012334	-156.111435
2.2450	-1.622403	-5.011878	-156.116165
2.2500	-1.614720	-5.014904	-156.120392
2.2550	-1.611451	-5.008755	-156.119858
2.2600	-1.610131	-5.006450	-156.120148
2.2650	-1.610587	-5.005494	-156.119766
2.2700	-1.605454	-5.002825	-156.115997
2.2750	-1.607095	-5.006615	-156.120850
2.2800	-1.602691	-5.004995	-156.121841
2.2850	-1.602399	-5.003999	-156.120819
2.2900	-1.600447	-5.005794	-156.124924
2.2950	-1.597734	-5.005774	-156.128952
2.3000	-1.601075	-5.002315	-156.133774
2.3050	-1.597531	-5.003829	-156.133606
2.3100	-1.594049	-5.006790	-156.132980
2.3150	-1.589821	-5.009575	-156.138504
2.3200	-1.585982	-5.013219	-156.143860
2.3250	-1.584852	-5.010018	-156.152283
2.3300	-1.584828	-5.007875	-156.158890
2.3350	-1.588596	-5.009700	-156.156769
2.3400	-1.587839	-5.007593	-156.153000
2.3450	-1.590479	-5.014266	-156.152954
2.3500	-1.586787	-5.013947	-156.156250
2.3550	-1.585982	-5.017191	-156.160019
2.3600	0.0	0.0	0.0
2.3650	-1.586480	-5.012546	-156.161316
2.3700	-1.583692	-5.009595	-156.160172
2.3750	-1.587270	-5.011600	-156.163589
2.3800	-1.582293	-5.015224	-156.163071
2.3850	-1.581381	-5.014143	-156.169449
2.3900	-1.575183	-5.014592	-156.168793
2.3950	-1.577295	-5.013219	-156.163391
2.4000	-1.572498	-5.015828	-156.163284
2.4050	-1.566518	-5.016424	-156.166245
2.4100	-1.563925	-5.018873	-156.165375
2.4150	-1.564613	-5.017561	-156.165543
2.4200	-1.563284	-5.018435	-156.166794
2.4250	-1.563535	-5.017231	-156.171158
2.4300	-1.559628	-5.022597	-156.177017
2.4350	-1.556865	-5.026013	-156.179092
2.4400	-1.557273	-5.030214	-156.181396
2.4450	-1.559084	-5.031847	-156.183319
2.4500	-1.560264	-5.035138	-156.188110
2.4550	-1.562346	-5.037180	-156.185913
2.4600	-1.564613	-5.033553	-156.188309
2.4650	-1.560668	-5.032615	-156.191589
2.4700	-1.556654	-5.032077	-156.191299
2.4750	-1.557392	-5.032238	-156.191040
2.4800	-1.557342	-5.032242	-156.192017
2.4850	-1.559748	-5.038018	-156.187820
2.4900	-1.564907	-5.034220	-156.188202
2.4950	-1.560742	-5.030236	-156.190689
2.5000	-1.560435	-5.029229	-156.191696
2.5050	-1.556351	-5.028590	-156.193832
2.5100	-1.554152	-5.030609	-156.198975
2.5150	-1.553292	-5.034472	-156.202576
2.5200	-1.552369	-5.034490	-156.204071
2.5250	-1.556066	-5.036079	-156.210007
2.5300	-1.546953	-5.037614	-156.216888
2.5350	-1.549206	-5.040881	-156.218414
2.5400	-1.547850	-5.036973	-156.221222
2.5450	-1.546716	-5.034736	-156.223053
2.5500	-1.543456	-5.032793	-156.229431
2.5550	-1.537300	-5.035817	-156.236313
2.5600	-1.533707	-5.040115	-156.233093
2.5650	-1.534183	-5.041104	-156.233734
2.5700	-1.533716	-5.039232	-156.235733
2.5750	-1.531900	-5.040022	-156.238174
2.5800	-1.532309	-5.043144	-156.240982
2.5850	-1.531241	-5.048366	-156.236160
2.5900	-1.529436	-5.049173	-156.237396
2.5950	-1.528853	-5.048391	-156.240067
2.6000	-1.528370	-5.052491	-156.240112
2.6050	-1.521766	-5.060077	-156.241531
2.6100	-1.522980	-5.061626	-156.242615
2.6150	-1.521451	-5.066636	-156.244034
2.6200	-1.522382	-5.061975	-156.241302
2.6250	-1.519085	-5.063560	-156.245453
2.6300	-1.520256	-5.065779	-156.250320
2.6350	-1.521290	-5.069520	-156.254074
2.6400	-1.523008	-5.075716	-156.255692
2.6450	0.0	0.0	0.0
2.6500	-1.523853	-5.073503	-156.258698
2.6550	-1.521720	-5.076064	-156.257416
2.6600	-1.520981	-5.076090	-156.260071
2.6650	-1.525807	-5.077902	-156.260574
2.6700	-1.528736	-5.076423	-156.261780
2.6750	-1.520993	-5.069491	-156.262238
2.6800	-1.522551	-5.068072	-156.261154
2.6850	-1.520814	-5.071362	-156.260391
2.6900	-1.523894	-5.069779	-156.257904
2.6950	-1.517962	-5.072567	-156.261200
2.7000	-1.517970	-5.071920	-156.264465
2.7050	-1.516485	-5.069333	-156.270340
2.7100	-1.515554	-5.069631	-156.268448
2.7150	-1.512041	-5.072275	-156.277283
2.7200	-1.507106	-5.075180	-156.277084
2.7250	-1.503701	-5.077916	-156.276215
2.7300	-1.503833	-5.077970	-156.283264
2.7350	-1.503380	-5.076334	-156.288055
2.7400	-1.505215	-5.080242	-156.288025
2.7450	-1.507768	-5.078747	-156.283859
2.7500	-1.510721	-5.083529	-156.289001
2.7550	-1.506968	-5.082962	-156.288818
2.7600	-1.509133	-5.078069	-156.287994
2.7650	-1.509888	-5.079866	-156.288315
2.7700	-1.510114	-5.076811	-156.287903
2.7750	-1.510142	-5.073919	-156.293549
2.7800	-1.511443	-5.078649	-156.296600
2.7850	-1.518023	-5.081974	-156.299149
2.7900	-1.520063	-5.085266	-156.300003
2.7950	-1.521845	-5.091367	-156.303818
2.8000	-1.526718	-5.090107	-156.306488
2.8050	-1.525903	-5.088595	-156.311050
2.8100	-1.525982	-5.094359	-156.313690
2.8150	-1.523578	-5.095108	-156.310043
2.8200	-1.522801	-5.097139	-156.309555
2.8250	-1.520954	-5.108835	-156.306320
2.8300	-1.524252	-5.111626	-156.307205
2.8350	-1.522613	-5.116729	-156.313309
2.8400	-1.521709	-5.123482	-156.319443
2.8450	-1.517888	-5.125249	-156.319565
2.8500	-1.518007	-5.122285	-156.327255
2.8550	-1.517833	-5.122616	-156.327530
2.8600	-1.515868	-5.125276	-156.330917
2.8650	-1.510812	-5.125981	-156.335983
2.8700	-1.507668	-5.126475	-156.334488
2.8750	-1.509657	-5.128008	-156.334579
2.8800	-1.507947	-5.125253	-156.335327
2.8850	-1.507545	-5.126795	-156.330383
2.8900	-1.509613	-5.127323	-156.328766
2.8950	-1.508081	-5.131060	-156.330627
2.9000	-1.502948	-5.134325	-156.333221
2.9050	-1.501971	-5.136215	-156.336105
2.9100	-1.500768	-5.136788	-156.339096
2.9150	-1.501065	-5.147820	-156.338425
2.9200	-1.500962	-5.147577	-156.339783
2.9250	-1.497343	-5.150909	-156.337250
2.9300	0.0	0.0	0.0
2.9350	-1.496251	-5.150580	-156.335892
2.9400	-1.494727	-5.150795	-156.340225
2.9450	-1.496817	-5.152505	-156.354752
2.9500	-1.497690	-5.156529	-156.360306
2.9550	-1.497510	-5.159058	-156.359848
2.9600	-1.497780	-5.156151	-156.365524
2.9650	-1.496342	-5.154321	-156.369141
2.9700	-1.500538	-5.152275	-156.368561
2.9750	-1.498691	-5.149897	-156.370651
2.9800	-1.500777	-5.149677	-156.373062
2.9850	-1.495305	-5.151309	-156.375839
2.9900	-1.497755	-5.155013	-156.380936
2.9950	-1.497554	-5.151142	-156.381271
3.0000	-1.495056	-5.149043	-156.378174
3.0050	-1.492880	-5.150237	-156.380249
3.0100	-1.487615	-5.147617	-156.382645
3.0150	-1.487965	-5.145966	-156.385193
3.0200	-1.490937	-5.142464	-156.391922
3.0250	-1.488121	-5.145597	-156.394806
3.0300	-1.485269	-5.145434	-156.393951
3.0350	-1.484540	-5.148747	-156.399307
3.0400	-1.481153	-5.146005	-156.403625
3.0450	-1.478724	-5.145171	-156.402252
