1.6200	1.231922	-2.279314	152.013184
1.6250	1.224628	-2.278143	152.012451
1.6300	1.224895	-2.280832	152.006638
1.6350	1.225312	-2.284580	152.002838
1.6400	1.229906	-2.285638	152.002899
1.6450	1.233694	-2.286172	151.992035
1.6500	1.235355	-2.287464	151.988922
1.6550	1.234026	-2.287212	151.985092
1.6600	1.231356	-2.288497	151.974213
1.6650	1.229759	-2.285537	151.973160
1.6700	1.222428	-2.287857	151.972794
1.6750	1.225356	-2.287656	151.977951
1.6800	1.225275	-2.286674	151.975113
1.6850	1.223117	-2.281776	151.964050
1.6900	1.223410	-2.283866	151.962296
1.6950	1.228189	-2.284735	151.964554
1.7000	1.234042	-2.280589	151.962402
1.7050	1.233033	-2.283148	151.960800
1.7100	1.237068	-2.281975	151.964157
1.7150	1.234699	-2.286138	151.962280
1.7200	1.233894	-2.287940	151.963074
1.7250	1.232634	-2.285635	151.963943
1.7300	1.233828	-2.287864	151.965744
1.7350	1.239407	-2.288014	151.959488
1.7400	1.242065	-2.286117	151.956467
1.7450	1.238251	-2.284928	151.948746
1.7500	1.240746	-2.288168	151.948135
1.7550	1.241947	-2.287405	151.947205
1.7600	1.241234	-2.290473	151.948502
1.7650	1.243126	-2.293018	151.953278
1.7700	1.245059	-2.297512	151.948792
1.7750	1.243265	-2.306030	151.948578
1.7800	1.244322	-2.309913	151.947998
1.7850	1.247092	-2.312200	151.942383
1.7900	1.247312	-2.310371	151.943970
1.7950	0.0	0.0	0.0
1.8000	1.248979	-2.307399	151.944748
1.8050	1.251921	-2.309191	151.942688
1.8100	1.236118	-2.310058	151.939362
1.8150	1.234707	-2.309703	151.939255
1.8200	1.236448	-2.310338	151.939545
1.8250	1.239970	-2.309826	151.940918
1.8300	1.241394	-2.310002	151.940002
1.8350	1.245442	-2.312779	151.934799
1.8400	1.252044	-2.314981	151.934433
1.8450	1.258621	-2.314181	151.931519
1.8500	1.259637	-2.313624	151.935669
1.8550	1.257873	-2.312155	151.934860
1.8600	1.253620	-2.312921	151.931335
1.8650	1.255840	-2.313452	151.925751
1.8700	1.256119	-2.315268	151.922531
1.8750	1.253772	-2.315290	151.920258
1.8800	1.255885	-2.316428	151.919586
1.8850	1.257988	-2.322294	151.919174
1.8900	1.260121	-2.322587	151.916824
1.8950	1.261597	-2.325676	151.918152
1.9000	1.265558	-2.332304	151.912109
1.9050	1.267008	-2.332977	151.904114
1.9100	1.268995	-2.331338	151.904907
1.9150	1.274755	-2.333934	151.906616
1.9200	1.275129	-2.330988	151.907883
1.9250	1.275302	-2.330125	151.907196
1.9300	1.278529	-2.332496	151.905167
1.9350	1.283258	-2.338107	151.904205
1.9400	1.282696	-2.339397	151.905594
1.9450	1.283727	-2.339135	151.905823
1.9500	1.297866	-2.344344	151.903366
1.9550	1.293410	-2.344563	151.905228
1.9600	1.296795	-2.347937	151.902924
1.9650	1.295153	-2.350091	151.896866
1.9700	1.296638	-2.347252	151.894180
1.9750	1.293834	-2.345657	151.894485
1.9800	1.291564	-2.345250	151.896164
1.9850	1.294485	-2.345974	151.899994
1.9900	1.291214	-2.345742	151.894867
1.9950	1.294540	-2.350214	151.892731
2.0000	1.292655	-2.348336	151.888229
2.0050	1.298101	-2.350663	151.887939
2.0100	1.299774	-2.352277	151.884598
2.0150	1.299458	-2.351665	151.877518
2.0200	1.302088	-2.348840	151.878510
2.0250	1.299420	-2.349914	151.871521
2.0300	1.302806	-2.352449	151.872086
2.0350	1.304020	-2.355330	151.871704
2.0400	1.305108	-2.359691	151.870163
2.0450	1.303788	-2.364024	151.866882
2.0500	1.305029	-2.368698	151.860199
2.0550	1.307472	-2.370167	151.854630
2.0600	1.312382	-2.371853	151.851349
2.0650	1.309571	-2.370039	151.851974
2.0700	1.312963	-2.367962	151.850967
2.0750	1.312860	-2.367218	151.850418
2.0800	0.0	0.0	0.0
2.0850	1.316682	-2.368316	151.850235
2.0900	1.319858	-2.367710	151.841843
2.0950	1.322707	-2.367076	151.840012
2.1000	1.324324	-2.366061	151.839615
2.1050	1.327312	-2.368193	151.836700
2.1100	1.332381	-2.369481	151.836807
2.1150	1.333961	-2.374168	151.836441
2.1200	1.333702	-2.377804	151.830795
2.1250	1.339672	-2.384190	151.826706
2.1300	1.340734	-2.387473	151.823715
2.1350	1.341127	-2.389540	151.818054
2.1400	1.339859	-2.393366	151.820023
2.1450	1.336033	-2.391176	151.817978
2.1500	1.339788	-2.390688	151.821045
2.1550	1.344341	-2.391570	151.816833
2.1600	1.349914	-2.391978	151.815903
2.1650	1.351045	-2.394703	151.818787
2.1700	1.356518	-2.397207	151.821106
2.1750	1.357800	-2.399153	151.821045
2.1800	1.354932	-2.404346	151.816467
2.1850	1.357940	-2.405516	151.821503
2.1900	1.362034	-2.406214	151.822754
2.1950	1.362610	-2.405242	151.821198
2.2000	1.361575	-2.407472	151.819870
2.2050	1.358496	-2.405441	151.819168
2.2100	1.359198	-2.405010	151.817108
2.2150	1.358872	-2.406002	151.818710
2.2200	1.359758	-2.411701	151.820938
2.2250	1.356077	-2.417765	151.818237
2.2300	1.360286	-2.409211	151.814575
2.2350	1.360372	-2.407517	151.813339
2.2400	1.358727	-2.410466	151.816605
2.2450	1.363779	-2.407084	151.822968
2.2500	1.368595	-2.403995	151.820877
2.2550	1.364808	-2.401849	151.823883
2.2600	1.368983	-2.406105	151.824188
2.2650	1.369961	-2.400253	151.824615
2.2700	1.368013	-2.395005	151.826965
2.2750	1.370452	-2.397790	151.827347
2.2800	1.373606	-2.397044	151.828674
2.2850	1.373369	-2.402110	151.824982
2.2900	1.368693	-2.404758	151.819656
2.2950	1.368700	-2.404083	151.817581
2.3000	1.366171	-2.405774	151.812302
2.3050	1.368456	-2.408296	151.809448
2.3100	1.364200	-2.408519	151.811218
2.3150	1.366500	-2.407036	151.805420
2.3200	1.367889	-2.401565	151.800842
2.3250	1.370300	-2.399356	151.801651
2.3300	1.375499	-2.397168	151.798264
2.3350	1.374128	-2.399032	151.796585
2.3400	1.376894	-2.397055	151.794327
2.3450	1.377180	-2.392808	151.788895
2.3500	1.374851	-2.390854	151.789001
2.3550	1.377741	-2.393623	151.787079
2.3600	1.378993	-2.397972	151.794235
2.3650	0.0	0.0	0.0
2.3700	1.381105	-2.399594	151.789185
2.3750	1.378666	-2.401723	151.791870
2.3800	1.379720	-2.400014	151.790924
2.3850	1.377450	-2.394623	151.785400
2.3900	1.378053	-2.391295	151.783005
2.3950	1.376046	-2.388926	151.778641
2.4000	1.377465	-2.391918	151.780350
2.4050	1.377358	-2.397700	151.781845
2.4100	1.380902	-2.399531	151.781937
2.4150	1.383334	-2.399273	151.778702
2.4200	1.386757	-2.401051	151.770767
2.4250	1.386059	-2.405538	151.770126
2.4300	1.385962	-2.407049	151.772202
2.4350	1.391415	-2.404621	151.767899
2.4400	1.393110	-2.400514	151.765762
2.4450	1.394746	-2.406043	151.764343
2.4500	1.400527	-2.412047	151.764969
2.4550	1.401982	-2.415953	151.761490
2.4600	1.402896	-2.417935	151.762161
2.4650	1.399871	-2.419041	151.761108
2.4700	1.398069	-2.418311	151.760147
2.4750	1.403892	-2.419707	151.759811
2.4800	1.398255	-2.421698	151.757446
2.4850	1.395936	-2.423218	151.759674
2.4900	1.395870	-2.421469	151.757584
2.4950	1.394388	-2.423943	151.757217
2.5000	1.397908	-2.425107	151.754807
2.5050	1.400130	-2.427910	151.761444
2.5100	1.399861	-2.427566	151.757980
2.5150	1.396098	-2.424384	151.759293
2.5200	1.394575	-2.423781	151.755142
2.5250	1.392127	-2.430044	151.752350
2.5300	1.389348	-2.437572	151.754486
2.5350	1.391309	-2.442506	151.749252
2.5400	1.392774	-2.445401	151.752380
2.5450	1.394066	-2.438968	151.755585
2.5500	1.394285	-2.439456	151.752396
2.5550	1.396284	-2.443285	151.747147
2.5600	1.394270	-2.440445	151.748245
2.5650	1.380546	-2.440894	151.746902
2.5700	1.380845	-2.442156	151.750153
2.5750	1.383165	-2.445587	151.748199
2.5800	1.384156	-2.441706	151.745850
2.5850	1.383199	-2.438853	151.738297
2.5900	1.383617	-2.438292	151.736374
2.5950	1.385580	-2.440491	151.732864
2.6000	1.385750	-2.439506	151.726730
2.6050	1.388400	-2.440572	151.725067
2.6100	1.387340	-2.445296	151.718552
2.6150	1.389100	-2.448131	151.714493
2.6200	1.390900	-2.450786	151.712097
2.6250	1.397081	-2.456117	151.710434
2.6300	1.399371	-2.458556	151.708954
2.6350	1.399233	-2.458243	151.707016
2.6400	1.402156	-2.455000	151.706589
2.6450	1.403395	-2.453680	151.706299
2.6500	0.0	0.0	0.0
2.6550	1.400343	-2.450350	151.708130
2.6600	1.399837	-2.449935	151.703979
2.6650	1.395402	-2.443949	151.697113
2.6700	1.395440	-2.443949	151.689529
2.6750	1.394417	-2.449007	151.691940
2.6800	1.395270	-2.446512	151.708786
2.6850	1.397342	-2.451964	151.708832
2.6900	1.394058	-2.456441	151.708755
2.6950	1.399062	-2.459648	151.712219
2.7000	1.398524	-2.462930	151.717178
2.7050	1.398600	-2.464664	151.715668
2.7100	1.395450	-2.464896	151.711578
2.7150	1.394338	-2.458199	151.706680
2.7200	1.392808	-2.458765	151.699173
2.7250	1.392130	-2.453576	151.701065
2.7300	1.392806	-2.453349	151.701553
2.7350	1.389136	-2.459199	151.696198
2.7400	1.390416	-2.460431	151.690399
2.7450	1.390323	-2.463288	151.688324
2.7500	1.387458	-2.466013	151.688324
2.7550	1.381829	-2.467626	151.681656
2.7600	1.380432	-2.469746	151.680756
2.7650	1.379428	-2.471023	151.674393
2.7700	1.377496	-2.476037	151.675064
2.7750	1.375852	-2.473683	151.671417
2.7800	1.374777	-2.474258	151.670395
2.7850	1.377552	-2.476285	151.672379
2.7900	1.377727	-2.477247	151.670761
2.7950	1.378690	-2.480047	151.669312
2.8000	1.382550	-2.480479	151.667633
2.8050	1.385177	-2.482265	151.663727
2.8100	1.384407	-2.486622	151.662949
2.8150	1.384973	-2.485836	151.662292
2.8200	1.389057	-2.488863	151.659073
2.8250	1.390114	-2.493494	151.655182
2.8300	1.394882	-2.492595	151.653046
2.8350	1.397132	-2.497498	151.655350
2.8400	1.400674	-2.498003	151.653519
2.8450	1.407648	-2.494111	151.650330
2.8500	1.406546	-2.496749	151.647598
2.8550	1.407046	-2.497790	151.647919
2.8600	1.406334	-2.503374	151.642838
2.8650	1.406434	-2.501145	151.645187
2.8700	1.405310	-2.503302	151.640259
2.8750	1.406701	-2.499849	151.640198
2.8800	1.407724	-2.498874	151.645874
2.8850	1.407137	-2.499165	151.643753
2.8900	1.408279	-2.503351	151.643494
2.8950	1.411856	-2.505246	151.644455
2.9000	1.417074	-2.506951	151.645035
2.9050	1.422477	-2.507480	151.650391
2.9100	1.421413	-2.512543	151.647232
2.9150	1.421435	-2.519020	151.648346
2.9200	1.425152	-2.519011	151.648239
2.9250	1.426376	-2.523456	151.648392
2.9300	1.428974	-2.521563	151.646591
2.9350	0.0	0.0	0.0
2.9400	1.427914	-2.514122	151.652466
2.9450	1.428393	-2.514688	151.651169
2.9500	1.429325	-2.510811	151.644455
2.9550	1.423459	-2.509977	151.642502
2.9600	1.425310	-2.510573	151.637497
2.9650	1.432827	-2.515545	151.638535
2.9700	1.435823	-2.522264	151.635956
2.9750	1.432568	-2.519396	151.635529
2.9800	1.434620	-2.519630	151.633011
2.9850	1.439354	-2.516934	151.626526
2.9900	1.443869	-2.512821	151.623566
2.9950	1.444257	-2.511025	151.623413
3.0000	1.444955	-2.510234	151.621048
3.0050	1.446455	-2.516936	151.622986
3.0100	1.447119	-2.513983	151.625397
3.0150	1.448631	-2.513327	151.631882
3.0200	1.447558	-2.515335	151.627182
3.0250	1.443196	-2.518354	151.627838
3.0300	1.442850	-2.520722	151.631836
3.0350	1.448997	-2.522853	151.633194
3.0400	1.454808	-2.525301	151.635696
3.0450	1.460009	-2.525594	151.637009
3.0500	1.461546	-2.532381	151.637665
3.0550	1.464827	-2.532814	151.636520
3.0600	1.466315	-2.531579	151.634018
3.0650	1.466227	-2.530118	151.632309
3.0700	1.463282	-2.530403	151.631241
3.0750	1.466043	-2.529546	151.630768
3.0800	1.464597	-2.528007	151.628983
3.0850	1.460261	-2.524100	151.630997
3.0900	1.457205	-2.529220	151.627487
3.0950	1.464417	-2.530374	151.620941
3.1000	1.464228	-2.530951	151.621307
3.1050	1.463967	-2.532612	151.620041
3.1100	1.467867	-2.531309	151.617310
3.1150	1.472804	-2.534972	151.619354
3.1200	1.474286	-2.536165	151.615967
3.1250	1.484579	-2.533738	151.616882
3.1300	1.479388	-2.534719	151.611069
3.1350	1.475956	-2.536659	151.606979
3.1400	1.480031	-2.540712	151.605331
3.1450	1.482302	-2.544949	151.604492
3.1500	1.477513	-2.546980	151.599503
3.1550	1.480695	-2.547343	151.599213
3.1600	1.479455	-2.546716	151.596741
3.1650	1.481503	-2.545266	151.594711
3.1700	1.480043	-2.541628	151.587585
3.1750	1.482052	-2.543136	151.586990
3.1800	1.478966	-2.544240	151.589218
3.1850	1.482256	-2.546756	151.586548
3.1900	1.480760	-2.547874	151.584534
3.1950	1.476674	-2.550464	151.588135
3.2000	1.481040	-2.550407	151.587219
3.2050	1.482857	-2.550471	151.579865
3.2100	1.483060	-2.546314	151.580200
3.2150	1.484644	-2.546595	151.574905
3.2200	0.0	0.0	0.0
3.2250	1.482479	-2.544106	151.577805
3.2300	1.484101	-2.543078	151.578125
3.2350	1.482233	-2.545058	151.582336
3.2400	1.486316	-2.549078	151.584335
3.2450	1.486427	-2.550621	151.574005
3.2500	1.485907	-2.551883	151.572006
3.2550	1.487149	-2.555769	151.572357
3.2600	1.491215	-2.554604	151.569611
3.2650	1.486644	-2.557098	151.568909
3.2700	1.486880	-2.558296	151.569901
3.2750	1.483030	-2.561572	151.566147
3.2800	1.486654	-2.564140	151.568619
3.2850	1.486750	-2.565293	151.562531
3.2900	1.489362	-2.567096	151.558533
3.2950	1.490906	-2.571768	151.552765
3.3000	1.496181	-2.573675	151.549591
3.3050	1.498116	-2.572706	151.543213
3.3100	1.505799	-2.571569	151.542953
3.3150	1.508070	-2.567133	151.538376
3.3200	1.507473	-2.564463	151.537445
3.3250	1.505378	-2.562401	151.537003
3.3300	1.507757	-2.562513	151.532700
3.3350	1.509347	-2.566830	151.531662
