0.6350	0.901051	-1.106964	-146.749359
0.6400	0.896326	-1.109196	-146.752396
0.6450	0.893495	-1.106579	-146.757980
0.6500	0.893275	-1.100110	-146.768997
0.6550	0.890591	-1.098166	-146.776321
0.6600	0.882849	-1.092666	-146.780441
0.6650	0.875111	-1.092142	-146.786560
0.6700	0.869744	-1.091756	-146.793594
0.6750	0.865577	-1.088357	-146.800140
0.6800	0.857464	-1.094439	-146.808044
0.6850	0.852374	-1.101461	-146.808685
0.6900	0.843492	-1.103463	-146.815247
0.6950	0.839284	-1.104226	-146.817596
0.7000	0.835555	-1.106435	-146.818436
0.7050	0.835505	-1.107540	-146.822372
0.7100	0.836411	-1.101896	-146.821945
0.7150	0.831914	-1.097864	-146.817123
0.7200	0.828375	-1.091714	-146.811722
0.7250	0.825588	-1.093150	-146.802399
0.7300	0.822914	-1.089617	-146.805496
0.7350	0.817443	-1.088628	-146.800827
0.7400	0.812085	-1.076736	-146.792038
0.7450	0.810106	-1.076137	-146.789581
0.7500	0.814048	-1.071305	-146.789474
0.7550	0.815915	-1.071234	-146.792374
0.7600	0.814673	-1.069515	-146.790817
0.7650	0.816595	-1.068668	-146.791000
0.7700	0.816156	-1.062181	-146.793869
0.7750	0.817235	-1.058235	-146.796600
0.7800	0.820154	-1.063019	-146.799286
0.7850	0.819146	-1.060200	-146.802429
0.7900	0.814694	-1.059449	-146.805771
0.7950	0.813286	-1.056803	-146.803818
0.8000	0.806742	-1.056189	-146.800186
0.8050	0.797505	-1.052560	-146.802475
0.8100	0.791168	-1.053078	-146.802490
0.8150	0.787636	-1.050364	-146.804398
0.8200	0.784205	-1.047245	-146.808960
0.8250	0.783509	-1.045825	-146.812317
0.8300	0.783854	-1.043714	-146.818466
0.8350	0.774534	-1.036809	-146.825165
0.8400	0.767913	-1.036385	-146.838150
0.8450	0.762130	-1.033850	-146.848190
0.8500	0.759898	-1.033329	-146.861847
0.8550	0.755193	-1.035621	-146.875214
0.8600	0.748122	-1.034865	-146.884125
0.8650	0.748727	-1.031687	-146.893860
0.8700	0.742397	-1.030725	-146.908905
0.8750	0.738984	-1.027485	-146.919647
0.8800	0.741482	-1.028227	-146.919174
0.8850	0.738511	-1.026388	-146.919266
0.8900	0.746617	-1.026005	-146.923843
0.8950	0.747801	-1.031353	-146.927917
0.9000	0.750462	-1.027063	-146.931427
0.9050	0.744923	-1.026346	-146.934250
0.9100	0.746101	-1.025067	-146.933624
0.9150	0.745100	-1.020568	-146.938309
0.9200	0.753721	-1.021138	-146.941467
0.9250	0.0	0.0	0.0
0.9300	0.759964	-1.018181	-146.940536
0.9350	0.766082	-1.016606	-146.939957
0.9400	0.764904	-1.012309	-146.938461
0.9450	0.766968	-1.010537	-146.937881
0.9500	0.773489	-1.006970	-146.931168
0.9550	0.784094	-1.004151	-146.927429
0.9600	0.791367	-1.000053	-146.913086
0.9650	0.794167	-0.997913	-146.904633
0.9700	0.797289	-0.995808	-146.895660
0.9750	0.799846	-0.997910	-146.884430
0.9800	0.799300	-1.003620	-146.881302
0.9850	0.807438	-1.006980	-146.877960
0.9900	0.811230	-1.011771	-146.870605
0.9950	0.808743	-1.012775	-146.864792
1.0000	0.813641	-1.013744	-146.863220
1.0050	0.812593	-1.012038	-146.863953
1.0100	0.813063	-1.005377	-146.860794
1.0150	0.817054	-1.007102	-146.858231
1.0200	0.821085	-1.014321	-146.859161
1.0250	0.0	0.0	0.0
1.0300	0.823227	-1.029881	-146.853958
1.0350	0.821943	-1.036932	-146.852081
1.0400	0.821654	-1.041791	-146.852615
1.0450	0.822069	-1.042601	-146.856323
1.0500	0.821458	-1.046287	-146.857452
1.0550	0.822328	-1.044374	-146.858200
1.0600	0.819908	-1.047457	-146.854706
1.0650	0.818259	-1.054095	-146.853073
1.0700	0.815634	-1.059619	-146.852570
1.0750	0.818588	-1.063354	-146.853546
1.0800	0.817262	-1.066025	-146.852600
1.0850	0.815288	-1.062676	-146.854111
1.0900	0.819193	-1.063313	-146.850876
1.0950	0.821351	-1.057443	-146.852890
1.1000	0.819317	-1.062781	-146.851990
1.1050	0.818825	-1.063216	-146.850784
1.1100	0.821451	-1.067886	-146.854767
1.1150	0.821649	-1.069058	-146.858017
1.1200	0.822827	-1.067975	-146.859390
1.1250	0.827402	-1.072877	-146.858429
1.1300	0.828223	-1.071113	-146.858994
1.1350	0.830012	-1.068658	-146.860489
1.1400	0.837056	-1.065715	-146.868591
1.1450	0.842235	-1.069756	-146.867096
1.1500	0.846604	-1.073626	-146.863907
1.1550	0.847253	-1.075322	-146.869598
1.1600	0.845453	-1.075340	-146.865250
1.1650	0.845626	-1.072331	-146.862000
1.1700	0.843684	-1.073760	-146.866119
1.1750	0.846075	-1.075267	-146.868835
1.1800	0.851535	-1.079302	-146.867126
1.1850	0.851509	-1.078728	-146.864395
1.1900	0.851388	-1.080481	-146.868210
1.1950	0.851092	-1.084740	-146.872894
1.2000	0.848032	-1.091083	-146.873154
1.2050	0.849460	-1.095289	-146.875488
1.2100	0.0	0.0	0.0
1.2150	0.841611	-1.093119	-146.870895
1.2200	0.834573	-1.093871	-146.871048
1.2250	0.832845	-1.095442	-146.869980
1.2300	0.829890	-1.099267	-146.868805
1.2350	0.825615	-1.101086	-146.866348
1.2400	0.822396	-1.104605	-146.867935
1.2450	0.813356	-1.107304	-146.868851
1.2500	0.809012	-1.106237	-146.873093
1.2550	0.804229	-1.103428	-146.875504
1.2600	0.803205	-1.101552	-146.878479
1.2650	0.797040	-1.099120	-146.885712
1.2700	0.789661	-1.097938	-146.886520
1.2750	0.787253	-1.095006	-146.888321
1.2800	0.788995	-1.098904	-146.890717
1.2850	0.792205	-1.099272	-146.898422
1.2900	0.792845	-1.100067	-146.898788
1.2950	0.792727	-1.097257	-146.901505
1.3000	0.795339	-1.097875	-146.900223
1.3050	0.794992	-1.094456	-146.897125
1.3100	0.796316	-1.085800	-146.897400
1.3150	0.797722	-1.079132	-146.902527
1.3200	0.798998	-1.079319	-146.899841
1.3250	0.799757	-1.073264	-146.901672
1.3300	0.801088	-1.069074	-146.898621
1.3350	0.805986	-1.071972	-146.898865
1.3400	0.807839	-1.072046	-146.895050
1.3450	0.817502	-1.069400	-146.890625
1.3500	0.825341	-1.068308	-146.892609
1.3550	0.839495	-1.071182	-146.889893
1.3600	0.850020	-1.083644	-146.889313
1.3650	0.854334	-1.086294	-146.883087
1.3700	0.860773	-1.083192	-146.877182
1.3750	0.868346	-1.086973	-146.873291
1.3800	0.875199	-1.093403	-146.874039
1.3850	0.875732	-1.093148	-146.874557
1.3900	0.875386	-1.095178	-146.869522
1.3950	0.876092	-1.094490	-146.866852
1.4000	0.872610	-1.092153	-146.865570
1.4050	0.876531	-1.093405	-146.867126
1.4100	0.879924	-1.093233	-146.867279
1.4150	0.881535	-1.094635	-146.867188
1.4200	0.892727	-1.090659	-146.870575
1.4250	0.892157	-1.088959	-146.870743
1.4300	0.894598	-1.089406	-146.878021
1.4350	0.897219	-1.091294	-146.880127
1.4400	0.897465	-1.088069	-146.881409
1.4450	0.897157	-1.081044	-146.880142
1.4500	0.895595	-1.079212	-146.872101
1.4550	0.893692	-1.077779	-146.871643
1.4600	0.897220	-1.080962	-146.870682
1.4650	0.894747	-1.081300	-146.876373
1.4700	0.897705	-1.079174	-146.883499
1.4750	0.898884	-1.080467	-146.883072
1.4800	0.899843	-1.086449	-146.886353
1.4850	0.900301	-1.083070	-146.886719
1.4900	0.905021	-1.077614	-146.886536
1.4950	0.0	0.0	0.0
1.5000	0.909997	-1.073873	-146.888229
1.5050	0.920701	-1.070467	-146.885529
1.5100	0.928393	-1.079710	-146.891342
1.5150	0.938857	-1.084196	-146.892761
1.5200	0.945544	-1.082405	-146.885925
1.5250	0.951424	-1.079513	-146.876541
1.5300	0.953652	-1.076567	-146.868546
1.5350	0.965556	-1.079848	-146.861160
1.5400	0.971751	-1.081058	-146.855240
1.5450	0.978506	-1.081617	-146.849396
1.5500	0.988541	-1.084172	-146.840973
1.5550	0.996931	-1.085605	-146.844635
1.5600	1.005242	-1.087382	-146.836121
1.5650	1.012837	-1.086485	-146.835205
1.5700	1.018944	-1.084729	-146.834503
1.5750	1.026220	-1.085530	-146.828094
1.5800	1.031305	-1.087824	-146.821777
1.5850	1.036078	-1.087836	-146.825500
1.5900	1.038393	-1.090857	-146.825256
1.5950	1.042341	-1.092913	-146.821991
1.6000	1.044235	-1.092269	-146.807220
1.6050	1.045770	-1.091015	-146.799301
1.6100	1.040800	-1.098200	-146.798248
1.6150	1.041118	-1.102387	-146.801346
1.6200	1.040429	-1.104352	-146.799210
1.6250	1.040906	-1.108478	-146.796646
1.6300	1.038853	-1.114157	-146.799545
1.6350	1.034749	-1.116630	-146.806824
1.6400	1.031469	-1.116784	-146.813187
1.6450	1.026383	-1.119878	-146.819855
1.6500	1.023731	-1.123545	-146.829987
1.6550	1.023603	-1.123187	-146.843613
1.6600	1.018440	-1.127748	-146.847076
1.6650	1.009162	-1.129508	-146.855453
1.6700	1.005690	-1.132866	-146.860214
1.6750	1.005491	-1.136218	-146.867599
1.6800	0.999635	-1.139107	-146.875641
1.6850	1.000998	-1.146220	-146.885040
1.6900	1.000904	-1.154153	-146.886383
1.6950	0.998055	-1.162647	-146.890045
1.7000	0.998632	-1.165216	-146.893646
1.7050	1.001423	-1.169492	-146.900818
1.7100	1.005079	-1.173443	-146.909958
1.7150	1.010427	-1.179115	-146.911819
1.7200	1.014059	-1.182567	-146.914413
1.7250	1.015038	-1.183688	-146.916702
1.7300	1.017996	-1.188369	-146.920105
1.7350	1.020394	-1.190704	-146.923874
1.7400	1.028934	-1.196167	-146.927917
1.7450	1.031120	-1.196745	-146.925171
1.7500	1.030390	-1.196281	-146.919418
1.7550	1.037588	-1.200725	-146.915482
1.7600	1.037829	-1.203433	-146.917404
1.7650	1.037937	-1.202393	-146.915390
1.7700	1.039517	-1.201209	-146.913895
1.7750	1.042385	-1.202675	-146.914398
1.7800	0.0	0.0	0.0
1.7850	1.040295	-1.194997	-146.913391
1.7900	1.040310	-1.196185	-146.912735
1.7950	1.039616	-1.194526	-146.911285
1.8000	1.037467	-1.194778	-146.911560
1.8050	1.032687	-1.193847	-146.912369
1.8100	1.030148	-1.195625	-146.911713
1.8150	1.024548	-1.191301	-146.909363
1.8200	1.019384	-1.190325	-146.908615
1.8250	1.012982	-1.187125	-146.914871
1.8300	1.006373	-1.183242	-146.919922
1.8350	1.000501	-1.182399	-146.921387
1.8400	1.002108	-1.186335	-146.925919
1.8450	1.002015	-1.187510	-146.930573
1.8500	0.996056	-1.187978	-146.934692
1.8550	0.997157	-1.189198	-146.939972
1.8600	1.000509	-1.190629	-146.945755
1.8650	1.000733	-1.195580	-146.951828
1.8700	1.004548	-1.199193	-146.951126
1.8750	1.006492	-1.202621	-146.953339
1.8800	1.006508	-1.204413	-146.958344
1.8850	1.010424	-1.206041	-146.960770
1.8900	1.015359	-1.207748	-146.964935
1.8950	1.015291	-1.212706	-146.968460
1.9000	1.021492	-1.211585	-146.969513
1.9050	1.026383	-1.218560	-146.969849
1.9100	1.025235	-1.220266	-146.970840
1.9150	1.028468	-1.228435	-146.971161
1.9200	1.034789	-1.226536	-146.972900
1.9250	1.044237	-1.223550	-146.969284
1.9300	1.048534	-1.217196	-146.972488
1.9350	1.056732	-1.216134	-146.979324
1.9400	1.059863	-1.214820	-146.980667
1.9450	1.059458	-1.213805	-146.981003
1.9500	1.056991	-1.212492	-146.982895
1.9550	1.055009	-1.208390	-146.982803
1.9600	1.053268	-1.201691	-146.983307
1.9650	1.050525	-1.198794	-146.983948
1.9700	1.044803	-1.191983	-146.993378
1.9750	1.038223	-1.190883	-147.004486
1.9800	1.035909	-1.189224	-147.014114
1.9850	1.034229	-1.185532	-147.022690
1.9900	1.031655	-1.179839	-147.026199
1.9950	1.027287	-1.172963	-147.037735
2.0000	1.019012	-1.170518	-147.042801
2.0050	1.010797	-1.163092	-147.045181
2.0100	1.001989	-1.159992	-147.054977
2.0150	0.995397	-1.157000	-147.056335
2.0200	0.988663	-1.155384	-147.063675
2.0250	0.982412	-1.155015	-147.073441
2.0300	0.977283	-1.153805	-147.077759
2.0350	0.972681	-1.156897	-147.086761
2.0400	0.968076	-1.151586	-147.095871
2.0450	0.965988	-1.151094	-147.104523
2.0500	0.963934	-1.148251	-147.109756
2.0550	0.958847	-1.152931	-147.110474
2.0600	0.957267	-1.150933	-147.121567
2.0650	0.0	0.0	0.0
2.0700	0.957093	-1.147883	-147.122879
2.0750	0.950962	-1.147643	-147.120544
2.0800	0.945846	-1.148867	-147.125214
2.0850	0.942878	-1.154489	-147.127899
2.0900	0.945476	-1.156218	-147.128952
2.0950	0.942859	-1.155936	-147.136581
2.1000	0.941932	-1.156019	-147.140335
2.1050	0.938618	-1.161420	-147.145813
2.1100	0.939328	-1.164689	-147.147217
2.1150	0.951207	-1.168035	-147.147903
2.1200	0.948569	-1.171719	-147.143616
2.1250	0.950487	-1.174762	-147.146652
2.1300	0.952164	-1.177889	-147.154694
2.1350	0.954849	-1.175566	-147.161423
2.1400	0.954895	-1.180230	-147.165512
2.1450	0.952969	-1.181770	-147.173203
2.1500	0.948367	-1.181871	-147.180634
2.1550	0.945754	-1.186085	-147.186737
2.1600	0.942239	-1.184413	-147.191132
2.1650	0.941827	-1.191376	-147.199341
2.1700	0.939987	-1.193684	-147.213242
2.1750	0.941526	-1.194307	-147.223709
2.1800	0.941389	-1.192310	-147.230194
2.1850	0.938181	-1.197237	-147.240326
2.1900	0.934098	-1.202041	-147.246964
2.1950	0.935146	-1.210552	-147.249847
2.2000	0.935050	-1.216061	-147.254776
2.2050	0.935072	-1.218498	-147.267227
2.2100	0.935105	-1.223269	-147.273087
2.2150	0.932179	-1.229046	-147.278290
2.2200	0.936062	-1.231760	-147.284286
2.2250	0.936147	-1.235499	-147.289749
2.2300	0.934765	-1.240350	-147.300247
2.2350	0.933415	-1.245677	-147.302399
2.2400	0.931786	-1.247656	-147.304932
2.2450	0.931008	-1.254548	-147.309830
2.2500	0.931072	-1.262656	-147.312531
2.2550	0.925969	-1.267833	-147.308945
2.2600	0.937261	-1.273864	-147.308777
2.2650	0.937721	-1.275444	-147.310394
2.2700	0.940119	-1.277215	-147.312347
2.2750	0.941219	-1.281884	-147.313416
2.2800	0.941890	-1.287978	-147.313873
2.2850	0.940219	-1.294181	-147.308182
2.2900	0.940589	-1.299221	-147.305435
2.2950	0.939611	-1.303275	-147.299789
2.3000	0.939363	-1.317352	-147.299408
2.3050	0.942707	-1.323047	-147.297150
2.3100	0.944148	-1.325113	-147.294586
2.3150	0.942080	-1.328018	-147.294342
2.3200	0.943012	-1.329144	-147.297028
2.3250	0.940599	-1.331721	-147.298065
2.3300	0.936812	-1.331003	-147.298370
2.3350	0.936481	-1.332905	-147.292664
2.3400	0.938344	-1.335255	-147.289520
2.3450	0.940832	-1.342329	-147.290390
2.3500	0.0	0.0	0.0
2.3550	0.941068	-1.345012	-147.286575
2.3600	0.940724	-1.344565	-147.289581
2.3650	0.941569	-1.349926	-147.292770
2.3700	0.947004	-1.356831	-147.297729
2.3750	0.948895	-1.359793	-147.295212
2.3800	0.953276	-1.361726	-147.293671
2.3850	0.954133	-1.364665	-147.300201
2.3900	0.956970	-1.365162	-147.304352
2.3950	0.954247	-1.363178	-147.303772
2.4000	0.952367	-1.363223	-147.310486
2.4050	0.955668	-1.362214	-147.313858
2.4100	0.953866	-1.358999	-147.316757
2.4150	0.950559	-1.356977	-147.316910
2.4200	0.951054	-1.358527	-147.322144
2.4250	0.954865	-1.359302	-147.317215
2.4300	0.956927	-1.357762	-147.324631
2.4350	0.958511	-1.354024	-147.334396
2.4400	0.958733	-1.345707	-147.341431
2.4450	0.957512	-1.343474	-147.349075
2.4500	0.955884	-1.342653	-147.354065
2.4550	0.956180	-1.341350	-147.357346
2.4600	0.958114	-1.337536	-147.363312
2.4650	0.956038	-1.331371	-147.368118
2.4700	0.959413	-1.331659	-147.373901
2.4750	0.962933	-1.328030	-147.377197
2.4800	0.963616	-1.322339	-147.376846
2.4850	0.966325	-1.314550	-147.378433
2.4900	0.963803	-1.310714	-147.380997
2.4950	0.960891	-1.304620	-147.386627
2.5000	0.955619	-1.305492	-147.392807
2.5050	0.960896	-1.298876	-147.400757
2.5100	0.960407	-1.296475	-147.404938
2.5150	0.965303	-1.290251	-147.406738
2.5200	0.968552	-1.286405	-147.411331
2.5250	0.969282	-1.285233	-147.408142
2.5300	0.968178	-1.287397	-147.408981
2.5350	0.968746	-1.290254	-147.407471
2.5400	0.966699	-1.290250	-147.407166
2.5450	0.967077	-1.282734	-147.404144
2.5500	0.968368	-1.283931	-147.402954
2.5550	0.973927	-1.286268	-147.402527
2.5600	0.977366	-1.284904	-147.405014
2.5650	0.982511	-1.288245	-147.407181
2.5700	0.984863	-1.287639	-147.407516
2.5750	0.985321	-1.289548	-147.408646
2.5800	0.985684	-1.293587	-147.408325
2.5850	0.982836	-1.290941	-147.412109
2.5900	0.989289	-1.292419	-147.414978
2.5950	0.987958	-1.290307	-147.419403
2.6000	0.990645	-1.288086	-147.419525
2.6050	0.989435	-1.284155	-147.418503
2.6100	0.990585	-1.283328	-147.419586
2.6150	0.990120	-1.279521	-147.416962
2.6200	0.986999	-1.280743	-147.421066
2.6250	0.988314	-1.282177	-147.423203
2.6300	0.991037	-1.278737	-147.428329
2.6350	0.0	0.0	0.0
2.6400	0.990866	-1.274506	-147.434921
2.6450	0.992139	-1.274646	-147.435684
2.6500	0.998252	-1.276054	-147.442368
2.6550	1.002457	-1.270411	-147.450058
2.6600	1.000103	-1.267963	-147.457840
2.6650	1.001594	-1.268242	-147.462967
2.6700	1.006584	-1.268126	-147.461258
2.6750	1.013671	-1.267905	-147.465027
2.6800	1.012792	-1.262709	-147.468018
2.6850	1.015349	-1.260870	-147.472137
2.6900	1.020376	-1.261606	-147.474976
2.6950	1.030321	-1.261726	-147.478088
2.7000	1.040473	-1.268958	-147.479050
2.7050	1.042710	-1.274813	-147.485092
2.7100	1.050186	-1.272637	-147.485184
2.7150	1.060129	-1.270896	-147.484222
2.7200	1.065048	-1.280597	-147.480698
2.7250	1.067548	-1.282545	-147.481003
2.7300	1.075469	-1.284800	-147.483566
2.7350	1.077544	-1.286660	-147.480530
2.7400	1.080147	-1.290214	-147.475143
2.7450	1.082784	-1.293944	-147.472992
2.7500	1.083935	-1.295096	-147.470230
2.7550	1.085720	-1.294692	-147.467804
2.7600	1.089778	-1.294994	-147.464569
2.7650	1.098212	-1.297795	-147.462402
2.7700	1.106355	-1.300432	-147.457962
2.7750	1.107207	-1.302740	-147.454117
2.7800	1.113710	-1.305257	-147.446640
2.7850	1.115919	-1.300538	-147.440933
2.7900	1.117443	-1.302090	-147.435883
2.7950	1.113708	-1.301033	-147.432571
2.8000	1.113394	-1.302283	-147.430222
2.8050	1.120381	-1.301417	-147.424866
2.8100	1.120681	-1.302836	-147.417984
2.8150	1.122280	-1.304657	-147.413223
2.8200	1.123426	-1.307176	-147.415436
2.8250	1.123544	-1.313371	-147.414581
2.8300	1.124480	-1.316336	-147.416397
2.8350	1.125918	-1.319270	-147.413467
2.8400	1.125345	-1.323160	-147.409683
2.8450	1.127099	-1.326098	-147.409027
2.8500	1.127938	-1.328983	-147.404755
2.8550	1.129641	-1.333173	-147.399643
2.8600	1.132603	-1.336518	-147.406586
2.8650	1.130169	-1.342690	-147.404678
2.8700	1.138141	-1.347371	-147.403824
2.8750	1.148549	-1.352414	-147.389420
2.8800	1.152412	-1.356416	-147.390350
2.8850	1.152900	-1.365684	-147.389648
2.8900	1.156628	-1.369732	-147.386978
2.8950	1.159419	-1.374637	-147.380432
2.9000	1.161293	-1.376036	-147.386230
2.9050	1.166185	-1.382262	-147.390503
2.9100	1.173641	-1.381100	-147.386475
2.9150	1.175632	-1.384935	-147.382660
2.9200	0.0	0.0	0.0
2.9250	1.174773	-1.374789	-147.379791
2.9300	1.175642	-1.375901	-147.371475
2.9350	1.180184	-1.376508	-147.372726
2.9400	1.183422	-1.376851	-147.368637
2.9450	1.183108	-1.381571	-147.365311
2.9500	1.184551	-1.385932	-147.360565
2.9550	1.182522	-1.382426	-147.356171
2.9600	1.186281	-1.381874	-147.353302
2.9650	1.185190	-1.379372	-147.348587
2.9700	1.182131	-1.376948	-147.347305
2.9750	1.182212	-1.374473	-147.349167
2.9800	1.183154	-1.371811	-147.352646
2.9850	1.181506	-1.371450	-147.353882
2.9900	1.179381	-1.375850	-147.358231
2.9950	1.180325	-1.367782	-147.358475
3.0000	1.178639	-1.365914	-147.361145
3.0050	1.183139	-1.359184	-147.361633
3.0100	1.183251	-1.356949	-147.367142
3.0150	1.187023	-1.353643	-147.377136
3.0200	1.189131	-1.352141	-147.382797
3.0250	1.191964	-1.351272	-147.383469
3.0300	1.189977	-1.346351	-147.386414
3.0350	1.191995	-1.345785	-147.387146
3.0400	1.191940	-1.343077	-147.382019
3.0450	1.195075	-1.341765	-147.378403
3.0500	1.196357	-1.341400	-147.378387
3.0550	1.198216	-1.339212	-147.377548
3.0600	1.196941	-1.340094	-147.373016
3.0650	1.200445	-1.342918	-147.372147
3.0700	1.201071	-1.350280	-147.366867
3.0750	1.199629	-1.345723	-147.362854
3.0800	1.201920	-1.350159	-147.360977
3.0850	1.205226	-1.349423	-147.352234
3.0900	1.206731	-1.348018	-147.348694
3.0950	1.209367	-1.346496	-147.346359
3.1000	1.218073	-1.345900	-147.350037
3.1050	1.220160	-1.350470	-147.352249
3.1100	1.222361	-1.350646	-147.354675
3.1150	1.223313	-1.347337	-147.352783
3.1200	1.227491	-1.343728	-147.358139
3.1250	1.228646	-1.342869	-147.357605
3.1300	1.235396	-1.342304	-147.356781
3.1350	1.236716	-1.338614	-147.354218
3.1400	1.236264	-1.337680	-147.355042
3.1450	1.235350	-1.339175	-147.356766
3.1500	1.234775	-1.342033	-147.358047
3.1550	1.231361	-1.338356	-147.359222
3.1600	1.233074	-1.337709	-147.363892
3.1650	1.231410	-1.340988	-147.367950
3.1700	1.225534	-1.340642	-147.374680
3.1750	1.227086	-1.342160	-147.375641
3.1800	1.229745	-1.343198	-147.376541
3.1850	1.230386	-1.343906	-147.373108
