0.7400	1.165292	-1.466488	157.645767
0.7450	1.162597	-1.463895	157.652161
0.7500	1.161822	-1.461966	157.654907
0.7550	1.160222	-1.459073	157.653397
0.7600	1.157539	-1.460419	157.656021
0.7650	1.157861	-1.461136	157.649933
0.7700	1.161321	-1.461223	157.652161
0.7750	1.162886	-1.462548	157.639114
0.7800	1.161444	-1.462699	157.636414
0.7850	1.157659	-1.458569	157.639679
0.7900	1.158419	-1.456092	157.638336
0.7950	1.159682	-1.455215	157.638184
0.8000	1.156107	-1.459428	157.639816
0.8050	1.156354	-1.461000	157.637817
0.8100	1.153203	-1.462213	157.638580
0.8150	1.147969	-1.462742	157.639160
0.8200	1.144816	-1.462870	157.635330
0.8250	1.143757	-1.458073	157.640320
0.8300	1.144288	-1.463097	157.638657
0.8350	1.150222	-1.462817	157.638046
0.8400	1.150769	-1.461074	157.641647
0.8450	1.144885	-1.461493	157.643372
0.8500	1.141411	-1.456739	157.641663
0.8550	1.141733	-1.455904	157.640961
0.8600	1.141824	-1.462973	157.642822
0.8650	1.140768	-1.461434	157.648285
0.8700	1.142886	-1.461946	157.645370
0.8750	1.142561	-1.457583	157.639771
0.8800	1.143831	-1.460120	157.642715
0.8850	1.139287	-1.464099	157.641144
0.8900	1.139652	-1.464414	157.639511
0.8950	1.141104	-1.468663	157.634537
0.9000	1.137706	-1.469774	157.628952
0.9050	1.137355	-1.469208	157.630936
0.9100	1.136723	-1.471121	157.635361
0.9150	1.134392	-1.474805	157.636993
0.9200	1.133954	-1.472744	157.632721
0.9250	1.135389	-1.471308	157.634705
0.9300	0.0	0.0	0.0
0.9350	1.132218	-1.473985	157.633896
0.9400	1.133201	-1.475917	157.635406
0.9450	1.129356	-1.473663	157.638092
0.9500	1.127245	-1.474509	157.635452
0.9550	1.129249	-1.479335	157.635864
0.9600	1.129384	-1.479150	157.638611
0.9650	1.131635	-1.480000	157.638855
0.9700	1.129282	-1.485883	157.631638
0.9750	1.131392	-1.485929	157.626572
0.9800	1.132124	-1.484465	157.619583
0.9850	1.131817	-1.478647	157.620590
0.9900	1.129671	-1.483053	157.620987
0.9950	1.129410	-1.484868	157.619690
1.0000	1.129873	-1.482125	157.620071
1.0050	1.133123	-1.482154	157.622375
1.0100	1.134031	-1.490500	157.609497
1.0150	1.139705	-1.491362	157.604279
1.0200	1.140168	-1.491119	157.603271
1.0250	1.139489	-1.491569	157.598846
1.0300	1.136462	-1.491162	157.595871
1.0350	1.137163	-1.490527	157.592178
1.0400	1.137589	-1.492970	157.590088
1.0450	1.139117	-1.489708	157.590561
1.0500	1.140089	-1.494546	157.593765
1.0550	1.140337	-1.490922	157.591949
1.0600	1.140440	-1.491743	157.595383
1.0650	1.136150	-1.489534	157.596176
1.0700	1.130978	-1.487265	157.597809
1.0750	1.126427	-1.488841	157.600540
1.0800	1.124910	-1.485026	157.598938
1.0850	1.121753	-1.487770	157.605606
1.0900	1.122173	-1.486127	157.602737
1.0950	1.125497	-1.484444	157.603073
1.1000	1.125921	-1.485393	157.600433
1.1050	1.124374	-1.482702	157.599030
1.1100	1.123692	-1.482589	157.601624
1.1150	1.122565	-1.479889	157.601425
1.1200	1.125591	-1.478460	157.599579
1.1250	1.127451	-1.481029	157.596985
1.1300	1.126931	-1.480920	157.593887
1.1350	1.124758	-1.483245	157.593781
1.1400	1.123505	-1.485131	157.593109
1.1450	1.118122	-1.485851	157.591110
1.1500	1.121343	-1.483572	157.590073
1.1550	1.126715	-1.482378	157.587723
1.1600	1.128769	-1.480382	157.590347
1.1650	1.129757	-1.481112	157.589615
1.1700	1.129864	-1.483350	157.588791
1.1750	1.130111	-1.486302	157.588135
1.1800	1.129742	-1.479362	157.586075
1.1850	1.132726	-1.475211	157.588440
1.1900	1.133519	-1.479849	157.587097
1.1950	1.132003	-1.488446	157.582214
1.2000	1.130754	-1.492093	157.575806
1.2050	1.130561	-1.496990	157.571350
1.2100	1.131106	-1.493845	157.571579
1.2150	0.0	0.0	0.0
1.2200	1.126827	-1.495959	157.573975
1.2250	1.124824	-1.497750	157.573761
1.2300	1.132190	-1.499592	157.578354
1.2350	1.131687	-1.500009	157.579498
1.2400	1.133115	-1.498907	157.577011
1.2450	1.134302	-1.500921	157.579376
1.2500	1.131401	-1.502526	157.579315
1.2550	1.135759	-1.506557	157.577774
1.2600	1.136653	-1.513168	157.579910
1.2650	1.134285	-1.513678	157.576431
1.2700	1.134636	-1.510439	157.578171
1.2750	1.137718	-1.511513	157.578354
1.2800	1.138936	-1.511268	157.584412
1.2850	1.137098	-1.503646	157.584351
1.2900	1.134830	-1.502028	157.580719
1.2950	1.132930	-1.500876	157.580627
1.3000	1.128438	-1.505117	157.577560
1.3050	1.126340	-1.503039	157.573288
1.3100	1.128256	-1.506115	157.573303
1.3150	1.128005	-1.509167	157.576172
1.3200	1.131336	-1.511998	157.570023
1.3250	1.133470	-1.512998	157.566345
1.3300	1.134991	-1.512537	157.563614
1.3350	1.134799	-1.512905	157.561783
1.3400	1.135104	-1.517690	157.555832
1.3450	1.137455	-1.519000	157.553101
1.3500	1.138885	-1.517472	157.551376
1.3550	1.139990	-1.514924	157.550308
1.3600	1.142354	-1.512775	157.552353
1.3650	1.143481	-1.515641	157.554611
1.3700	1.145732	-1.519172	157.552139
1.3750	1.147446	-1.517791	157.549347
1.3800	1.148539	-1.524384	157.548355
1.3850	1.147198	-1.532516	157.545471
1.3900	1.156818	-1.532346	157.538040
1.3950	1.161203	-1.532178	157.534286
1.4000	1.162483	-1.530262	157.526169
1.4050	1.163036	-1.529676	157.520721
1.4100	1.163227	-1.531367	157.516312
1.4150	1.160471	-1.534375	157.513474
1.4200	1.163562	-1.535575	157.511703
1.4250	1.165203	-1.536657	157.511841
1.4300	1.161554	-1.534155	157.512939
1.4350	1.160189	-1.531251	157.514297
1.4400	1.159988	-1.537292	157.516922
1.4450	1.159546	-1.536756	157.520920
1.4500	1.158020	-1.534254	157.516724
1.4550	1.161616	-1.533146	157.514389
1.4600	1.165060	-1.528205	157.520920
1.4650	1.167824	-1.528654	157.518875
1.4700	1.166319	-1.532453	157.514786
1.4750	1.168917	-1.531982	157.513840
1.4800	1.169349	-1.528243	157.515747
1.4850	1.175621	-1.527699	157.519669
1.4900	1.175423	-1.525190	157.520309
1.4950	1.176266	-1.520957	157.524246
1.5000	0.0	0.0	0.0
1.5050	1.177692	-1.520062	157.523270
1.5100	1.179101	-1.509928	157.519440
1.5150	1.182183	-1.507509	157.517990
1.5200	1.185547	-1.504364	157.516800
1.5250	1.184928	-1.507408	157.513763
1.5300	1.187849	-1.513493	157.513855
1.5350	1.190246	-1.516161	157.515228
1.5400	1.191265	-1.522911	157.515900
1.5450	1.195031	-1.525504	157.518356
1.5500	1.198476	-1.528185	157.519302
1.5550	1.199295	-1.527619	157.519287
1.5600	1.203123	-1.524243	157.513672
1.5650	1.205355	-1.516920	157.515182
1.5700	1.205519	-1.516073	157.509933
1.5750	1.204724	-1.513363	157.507019
1.5800	1.214487	-1.510179	157.504379
1.5850	1.213074	-1.513572	157.504150
1.5900	1.214287	-1.513854	157.500595
1.5950	1.216015	-1.516255	157.500000
1.6000	1.218859	-1.523835	157.500061
1.6050	1.224979	-1.527668	157.500977
1.6100	1.224929	-1.532637	157.492905
1.6150	1.221220	-1.529348	157.493362
1.6200	1.219137	-1.530167	157.496719
1.6250	1.220616	-1.526439	157.495438
1.6300	1.220491	-1.528627	157.498306
1.6350	1.220213	-1.535751	157.500244
1.6400	1.220290	-1.538343	157.499710
1.6450	1.220513	-1.534547	157.501114
1.6500	1.221793	-1.534247	157.498840
1.6550	1.219391	-1.533679	157.502777
1.6600	1.221414	-1.537383	157.500061
1.6650	1.226117	-1.540196	157.498154
1.6700	1.232556	-1.540361	157.497055
1.6750	1.232369	-1.538350	157.495499
1.6800	1.232774	-1.544344	157.500229
1.6850	1.234759	-1.550357	157.496841
1.6900	1.227757	-1.550753	157.497452
1.6950	1.226993	-1.550786	157.497650
1.7000	1.229152	-1.550473	157.492661
1.7050	1.232323	-1.553166	157.486603
1.7100	1.233539	-1.549964	157.484116
1.7150	1.236818	-1.552336	157.484421
1.7200	1.240380	-1.552114	157.484329
1.7250	1.242833	-1.557350	157.485428
1.7300	1.242354	-1.560500	157.489716
1.7350	1.243779	-1.560439	157.489365
1.7400	1.252131	-1.562727	157.491699
1.7450	1.249522	-1.562248	157.490097
1.7500	1.251451	-1.567947	157.492615
1.7550	1.255445	-1.563926	157.493774
1.7600	1.253193	-1.561757	157.488266
1.7650	1.249597	-1.563680	157.486984
1.7700	1.248338	-1.568438	157.481552
1.7750	1.247096	-1.561148	157.480164
1.7800	1.250107	-1.561349	157.477417
1.7850	0.0	0.0	0.0
1.7900	1.248967	-1.559605	157.476761
1.7950	1.248217	-1.556947	157.469177
1.8000	1.246572	-1.558258	157.462036
1.8050	1.242784	-1.562330	157.464218
1.8100	1.243630	-1.559131	157.467636
1.8150	1.248496	-1.560529	157.464157
1.8200	1.245357	-1.557112	157.463440
1.8250	1.247566	-1.555834	157.465668
1.8300	1.245800	-1.558066	157.465942
1.8350	1.246196	-1.561096	157.462769
1.8400	1.245937	-1.564497	157.464081
1.8450	1.250156	-1.565095	157.463425
1.8500	1.253028	-1.561275	157.465225
1.8550	1.256719	-1.565595	157.459183
1.8600	1.256744	-1.565804	157.463379
1.8650	1.257764	-1.566693	157.459229
1.8700	1.257556	-1.567916	157.454178
1.8750	1.254926	-1.566671	157.456131
1.8800	1.256150	-1.565655	157.458054
1.8850	1.263441	-1.568969	157.456955
1.8900	1.269221	-1.569829	157.458817
1.8950	1.265087	-1.565530	157.457367
1.9000	1.261703	-1.565590	157.450180
1.9050	1.260864	-1.567215	157.450943
1.9100	1.258065	-1.564423	157.441650
1.9150	1.252471	-1.563718	157.440720
1.9200	1.252752	-1.564309	157.440140
1.9250	1.250645	-1.566561	157.440964
1.9300	1.254336	-1.570186	157.440262
1.9350	1.256305	-1.573047	157.436737
1.9400	1.261313	-1.576008	157.434326
1.9450	1.259025	-1.582752	157.433411
1.9500	1.254086	-1.582569	157.430145
1.9550	1.252559	-1.579659	157.423019
1.9600	1.254047	-1.580028	157.420456
1.9650	1.256455	-1.579824	157.417252
1.9700	1.259570	-1.581998	157.417664
1.9750	1.260879	-1.583581	157.417130
1.9800	1.259255	-1.583931	157.418839
1.9850	1.256333	-1.586893	157.423126
1.9900	1.257036	-1.592683	157.424332
1.9950	1.260704	-1.593619	157.424606
2.0000	1.264363	-1.593449	157.423645
2.0050	1.268784	-1.592272	157.423569
2.0100	1.267733	-1.598629	157.424332
2.0150	1.270274	-1.601198	157.427155
2.0200	1.273589	-1.603979	157.428818
2.0250	1.276648	-1.607842	157.429108
2.0300	1.282574	-1.607620	157.429794
2.0350	1.285889	-1.609146	157.427200
2.0400	1.281713	-1.611280	157.432434
2.0450	1.280259	-1.613765	157.429657
2.0500	1.280252	-1.613536	157.430679
2.0550	1.278578	-1.606361	157.427933
2.0600	1.280467	-1.601429	157.430420
2.0650	1.283671	-1.611163	157.428650
2.0700	0.0	0.0	0.0
2.0750	1.284482	-1.612800	157.429031
2.0800	1.288463	-1.614170	157.426559
2.0850	1.290162	-1.613925	157.424759
2.0900	1.291057	-1.609845	157.421677
2.0950	1.290582	-1.612600	157.426071
2.1000	1.289073	-1.608739	157.422409
2.1050	1.291257	-1.606266	157.419907
2.1100	1.286318	-1.609514	157.418808
2.1150	1.283581	-1.612450	157.416641
2.1200	1.280405	-1.621002	157.418518
2.1250	1.278193	-1.623651	157.418915
2.1300	1.279542	-1.623290	157.418869
2.1350	1.277005	-1.625926	157.412720
2.1400	1.276820	-1.625694	157.407425
2.1450	1.272693	-1.625123	157.400864
2.1500	1.274060	-1.627316	157.398941
2.1550	1.272915	-1.628810	157.397125
2.1600	1.274134	-1.629862	157.389542
2.1650	1.279876	-1.631327	157.386841
2.1700	1.281572	-1.634235	157.386810
2.1750	1.283144	-1.631930	157.386627
2.1800	1.280507	-1.633026	157.389465
2.1850	1.279240	-1.641209	157.387695
2.1900	1.280882	-1.646693	157.386002
2.1950	1.283042	-1.651041	157.384933
2.2000	1.286014	-1.651837	157.384796
2.2050	1.287985	-1.656060	157.383209
2.2100	1.289064	-1.659069	157.380783
2.2150	1.287804	-1.660116	157.372604
2.2200	1.284919	-1.660746	157.369812
2.2250	1.286955	-1.662359	157.368942
2.2300	1.289394	-1.664469	157.366302
2.2350	1.292932	-1.664842	157.362549
2.2400	1.295340	-1.672662	157.358887
2.2450	1.293059	-1.672651	157.356659
2.2500	1.291968	-1.668066	157.360229
2.2550	1.290614	-1.663894	157.363235
2.2600	1.292295	-1.664730	157.364014
2.2650	1.290705	-1.664602	157.364609
2.2700	1.292373	-1.667628	157.368713
2.2750	1.294282	-1.670634	157.364746
2.2800	1.296101	-1.669219	157.358887
2.2850	1.292917	-1.672319	157.358810
2.2900	1.291641	-1.675771	157.358627
2.2950	1.293670	-1.677126	157.356079
2.3000	1.295907	-1.679081	157.353790
2.3050	1.298255	-1.682891	157.354294
2.3100	1.297060	-1.676113	157.350494
2.3150	1.298168	-1.674580	157.346344
2.3200	1.301115	-1.676774	157.341400
2.3250	1.300044	-1.683138	157.342224
2.3300	1.297899	-1.689554	157.343277
2.3350	1.302472	-1.693984	157.347488
2.3400	1.301993	-1.690390	157.334381
2.3450	1.305096	-1.688860	157.329941
2.3500	1.305440	-1.688470	157.330109
2.3550	0.0	0.0	0.0
2.3600	1.309161	-1.679609	157.328949
2.3650	1.308362	-1.679360	157.331039
2.3700	1.318027	-1.675229	157.325287
2.3750	1.318233	-1.673548	157.323669
2.3800	1.314300	-1.672464	157.319778
2.3850	1.320929	-1.676119	157.315628
2.3900	1.324194	-1.679833	157.318054
2.3950	1.325960	-1.683903	157.316788
2.4000	1.327625	-1.680667	157.312363
2.4050	1.327735	-1.682730	157.306747
2.4100	1.329211	-1.682942	157.303253
2.4150	1.330809	-1.683976	157.299545
2.4200	1.328089	-1.692755	157.300919
2.4250	1.326969	-1.697410	157.303955
2.4300	1.329361	-1.693662	157.301849
2.4350	1.333086	-1.689832	157.301819
2.4400	1.330626	-1.690651	157.301315
2.4450	1.328836	-1.685346	157.301605
2.4500	1.327793	-1.687459	157.304230
2.4550	1.328687	-1.688372	157.308884
2.4600	1.327723	-1.685060	157.310867
2.4650	1.328652	-1.683663	157.309738
2.4700	1.333982	-1.680706	157.305252
2.4750	1.337866	-1.682641	157.300629
2.4800	1.338520	-1.682134	157.303207
2.4850	1.338433	-1.687805	157.302063
2.4900	1.340014	-1.692435	157.299973
2.4950	1.338803	-1.697147	157.295074
2.5000	1.332746	-1.702011	157.293411
2.5050	1.334492	-1.699662	157.292130
2.5100	1.334685	-1.694149	157.293564
2.5150	1.330962	-1.691919	157.299072
2.5200	1.333095	-1.691480	157.298676
2.5250	1.338105	-1.692917	157.303757
2.5300	1.341548	-1.690462	157.307281
2.5350	1.340187	-1.694676	157.309845
2.5400	1.345873	-1.697522	157.312454
2.5450	1.340692	-1.693856	157.309769
2.5500	1.339312	-1.693516	157.303970
2.5550	1.341254	-1.694826	157.301254
2.5600	1.340039	-1.694895	157.299026
2.5650	1.345846	-1.698528	157.298218
2.5700	1.339144	-1.700853	157.296677
2.5750	1.343180	-1.704898	157.292679
2.5800	1.345599	-1.710664	157.290970
2.5850	1.347949	-1.717900	157.287018
2.5900	1.347533	-1.724029	157.287109
2.5950	1.344802	-1.729596	157.285873
2.6000	1.346406	-1.735987	157.283112
2.6050	1.351225	-1.737675	157.279358
2.6100	1.352903	-1.735786	157.279968
2.6150	1.353079	-1.735396	157.275421
2.6200	1.358476	-1.734111	157.281540
2.6250	1.359375	-1.731996	157.278748
2.6300	1.363392	-1.731626	157.274292
2.6350	1.364939	-1.730989	157.277222
2.6400	0.0	0.0	0.0
2.6450	1.362613	-1.734385	157.272675
2.6500	1.363716	-1.739104	157.270203
2.6550	1.366679	-1.737228	157.268433
2.6600	1.362291	-1.739574	157.265137
2.6650	1.362423	-1.739464	157.263275
2.6700	1.362639	-1.734538	157.264618
2.6750	1.361677	-1.734610	157.258987
2.6800	1.358750	-1.737570	157.256027
2.6850	1.360043	-1.741973	157.257019
2.6900	1.359926	-1.750383	157.250854
2.6950	1.362357	-1.753201	157.244812
2.7000	1.362310	-1.751382	157.243698
2.7050	1.364106	-1.749019	157.241791
2.7100	1.365521	-1.751524	157.245285
2.7150	1.363125	-1.749642	157.240311
2.7200	1.360813	-1.749547	157.235886
2.7250	1.360335	-1.747142	157.225723
2.7300	1.361962	-1.751848	157.222748
2.7350	1.363397	-1.755377	157.227417
2.7400	1.375787	-1.752191	157.224823
2.7450	1.379780	-1.754509	157.225327
2.7500	0.0	0.0	0.0
2.7550	1.384606	-1.758605	157.222870
2.7600	1.382367	-1.757389	157.222504
2.7650	1.384314	-1.757469	157.221756
2.7700	1.385184	-1.757087	157.223022
2.7750	1.387851	-1.759518	157.223190
2.7800	1.392927	-1.762823	157.221039
2.7850	1.394952	-1.761261	157.214615
2.7900	1.393285	-1.761222	157.216476
2.7950	1.395402	-1.761605	157.209152
2.8000	1.396032	-1.758540	157.205383
2.8050	1.397270	-1.760355	157.205338
2.8100	1.398232	-1.755152	157.206741
2.8150	1.400679	-1.756539	157.207458
2.8200	1.401394	-1.754368	157.207794
2.8250	1.399580	-1.755315	157.210419
2.8300	1.402783	-1.752747	157.209229
2.8350	1.403651	-1.755081	157.206985
2.8400	1.406074	-1.751332	157.209045
2.8450	1.408133	-1.751453	157.205124
2.8500	1.408525	-1.750492	157.201431
2.8550	1.406434	-1.752846	157.199631
2.8600	1.408615	-1.757953	157.203674
2.8650	1.404822	-1.759340	157.197922
2.8700	1.402749	-1.762819	157.192856
2.8750	1.401449	-1.763434	157.190109
2.8800	1.405778	-1.767971	157.186737
2.8850	1.408916	-1.769526	157.183197
2.8900	1.409960	-1.768408	157.184113
2.8950	1.413433	-1.772316	157.185364
2.9000	1.413523	-1.779206	157.181458
2.9050	1.411397	-1.782214	157.176483
2.9100	1.410757	-1.786195	157.173096
2.9150	1.409013	-1.790252	157.169647
2.9200	1.404131	-1.791531	157.165009
2.9250	0.0	0.0	0.0
2.9300	1.406464	-1.789200	157.156952
2.9350	1.407333	-1.791423	157.154388
2.9400	1.408747	-1.788412	157.151276
2.9450	1.404410	-1.790222	157.153427
2.9500	1.399886	-1.792383	157.151428
2.9550	1.402259	-1.793583	157.149979
2.9600	1.401319	-1.791488	157.145004
2.9650	1.398890	-1.794170	157.141617
2.9700	1.399794	-1.793137	157.141388
2.9750	1.400181	-1.789231	157.138214
2.9800	1.402707	-1.784971	157.135498
2.9850	1.405989	-1.785513	157.135574
2.9900	1.405386	-1.795519	157.137573
2.9950	1.406602	-1.799996	157.139984
3.0000	1.409049	-1.803674	157.132935
3.0050	1.406667	-1.804035	157.129547
3.0100	1.407789	-1.802211	157.126251
3.0150	1.409634	-1.801606	157.122879
3.0200	1.406935	-1.798968	157.116959
3.0250	1.408766	-1.799243	157.114807
3.0300	1.413420	-1.798037	157.113388
3.0350	1.416849	-1.795297	157.111740
3.0400	1.418570	-1.789585	157.108551
3.0450	1.419009	-1.787678	157.112228
3.0500	1.419258	-1.787096	157.114883
3.0550	1.418957	-1.784072	157.112900
3.0600	1.426446	-1.784260	157.110840
3.0650	1.426608	-1.780596	157.108276
3.0700	1.423733	-1.783324	157.105087
3.0750	1.427226	-1.783357	157.104630
3.0800	1.425720	-1.779101	157.109726
3.0850	1.429876	-1.779063	157.110443
3.0900	1.433609	-1.782843	157.107101
3.0950	1.428800	-1.786729	157.106766
3.1000	1.427248	-1.785761	157.107986
3.1050	1.429799	-1.788177	157.106094
3.1100	1.434154	-1.789890	157.105225
3.1150	1.432774	-1.787956	157.101608
3.1200	1.429497	-1.784887	157.098648
3.1250	1.430202	-1.788623	157.096695
3.1300	1.430161	-1.795685	157.091370
3.1350	1.431704	-1.801034	157.088272
3.1400	1.435813	-1.805231	157.086609
3.1450	1.433875	-1.810186	157.082870
3.1500	1.437260	-1.811090	157.081497
3.1550	1.442407	-1.820021	157.082047
3.1600	1.443720	-1.820766	157.080719
3.1650	1.446630	-1.825067	157.077744
3.1700	1.450504	-1.824784	157.072662
3.1750	1.451825	-1.820259	157.071808
3.1800	1.449833	-1.821855	157.068848
3.1850	1.451220	-1.822657	157.071991
3.1900	1.447669	-1.826217	157.064835
3.1950	1.448428	-1.822285	157.066986
3.2000	1.447403	-1.821598	157.067780
3.2050	1.444574	-1.824821	157.065720
3.2100	0.0	0.0	0.0
3.2150	1.446702	-1.827076	157.063339
3.2200	1.445250	-1.823816	157.058090
3.2250	1.445440	-1.825305	157.058273
3.2300	1.449446	-1.825520	157.058578
3.2350	1.452694	-1.823772	157.060257
3.2400	1.454107	-1.824207	157.058945
3.2450	1.455184	-1.828653	157.053543
3.2500	1.452524	-1.832808	157.048492
3.2550	1.454878	-1.834491	157.048828
3.2600	1.451897	-1.837514	157.048553
3.2650	1.454107	-1.837742	157.043549
3.2700	1.451828	-1.836866	157.047241
3.2750	1.455653	-1.840760	157.051514
3.2800	1.457720	-1.841544	157.052277
3.2850	1.457799	-1.844703	157.050095
3.2900	1.458571	-1.843055	157.044708
3.2950	1.453572	-1.843750	157.041046
3.3000	1.452828	-1.845257	157.042160
3.3050	1.451718	-1.842618	157.038315
3.3100	1.448642	-1.844637	157.036926
3.3150	1.449110	-1.844993	157.034836
3.3200	1.451491	-1.841845	157.027954
3.3250	1.449700	-1.838160	157.032074
3.3300	1.454074	-1.838592	157.028397
3.3350	1.459305	-1.840959	157.029221
